"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9984329",".408018"
"sp47_42_pp_1lag",".993376",".046108"
"sp47_44_pp_1lag",".9980819",".4265018"
"sp48_11_pp_1lag","1.002246",".1903918"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.004845",".0000604"
"sp48_26_pp_1lag",".996501",".4952671"
"sp48_27_pp_1lag",".9965541",".2335805"
"sp48_28_pp_1lag","1.001307",".5744409"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".9933719",".2907953"
"sp48_6_pp_1lag",".9981695",".2177818"
"sp48_7_pp_1lag","1.001389",".3349821"
"sp48_8_pp_1lag","1.001168",".4268551"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag",".9958507",".1414616"
"sp72_610_pp_1lag","1.00474",".1867928"
"sp72_620_pp_1lag",".9878814",".1383624"
"sp72_630_pp_1lag","1.000504",".0235128"
"sp75_100_pp_1lag",".9988425",".8068287"
"sp75_1001_1_pp_1lag",".9958522",".5807281"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag",".993279",".0111843"
"sp75_1100_2_pp_1lag",".9999885",".9650081"
"sp75_1101_20_pp_1lag",".7166723","0"
"sp75_1102_pp_1lag",".9972425",".2486264"
"sp75_1103_4_pp_1lag",".999357",".186208"
"sp75_1104_pp_1lag","1.000067",".9474621"
"sp75_1106_2_pp_1lag","1.000155",".8952589"
"sp75_1106_3_pp_1lag","1.000101",".7938245"
"sp75_1106_4_pp_1lag",".9878167",".0045975"
"sp75_1106_5_pp_1lag",".9982438",".3904965"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","1.000632",".7752918"
"sp75_1107_14_pp_1lag","1.005761",".8114333"
"sp75_1400_1_pp_1lag","1.010042",".0118363"
"sp75_1400_2_pp_1lag",".9921213",".2524733"
"sp75_1400_3_pp_1lag",".998226",".26081"
"sp75_1400_4_pp_1lag","1.001056",".7019871"
"sp75_1400_pp_1lag","1.002846",".2723347"
"sp75_1401_1_pp_1lag","1.003759",".6974757"
"sp75_1401_pp_1lag",".9943055",".1270971"
"sp75_1403_10_pp_1lag",".99946",".2906979"
"sp75_1403_11_pp_1lag","1.002307",".6969808"
"sp75_1403_3_pp_1lag",".997321",".5314388"
"sp75_1403_4_pp_1lag","1.00802",".1796506"
"sp75_1403_5_pp_1lag",".9999847",".9772576"
"sp75_1403_6_pp_1lag",".999626",".2033251"
"sp75_1403_7_pp_1lag","1.001864",".2936693"
"sp75_1403_8_pp_1lag",".9999051",".7923835"
"sp75_1403_9_pp_1lag",".9999409",".9445627"
"sp75_1404_1_pp_1lag","1.006929",".3219384"
"sp75_1404_pp_1lag",".9780171","2.40e-07"
"sp75_1405_1_pp_1lag","1.008224",".0056431"
"sp75_1405_pp_1lag",".9989533",".0323325"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.001378",".6607572"
"sp75_1433_pp_1lag","1.003002",".0620493"
"sp75_1434_pp_1lag",".9969235",".1488818"
"sp75_1435_pp_1lag","1.001211",".8881409"
"sp75_1437_pp_1lag","1.002011",".7964501"
"sp75_150_pp_1lag","1.008153",".0387764"
"sp75_151_pp_1lag",".9909658",".2317256"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag",".9998942",".9779492"
"sp75_160_pp_1lag","1.023257",".004399"
"sp75_1600_2_pp_1lag",".9986837",".1550434"
"sp75_1712_10_pp_1lag",".9973499",".4094913"
"sp75_1712_6_pp_1lag",".9998835",".9322333"
"sp75_1720_pp_1lag",".9988925",".3886089"
"sp75_1721_pp_1lag","1","."
"sp75_1725_pp_1lag","1.000118",".3909439"
"sp75_1726_pp_1lag",".996545",".1625536"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag","1.011559",".0006378"
"sp75_1729_pp_1lag",".9995164",".8828141"
"sp75_1730_pp_1lag","1.003839",".2157642"
"sp75_1731_pp_1lag","1.000246",".0080883"
"sp75_1903_pp_1lag","1.001116",".1428201"
"sp75_1909_pp_1lag","1.000307",".1968066"
"sp75_1910_pp_1lag","1.000397",".1403885"
"sp75_1911_pp_1lag",".999266",".1427225"
"sp75_1912_pp_1lag",".9974369",".1910232"
"sp75_1913_pp_1lag",".9976645",".6375721"
"sp75_1914_pp_1lag","1.000058",".8097294"
"sp75_1915_pp_1lag","1.000653",".822374"
"sp75_202_pp_1lag",".9999892",".9031214"
"sp75_208_pp_1lag",".9988102",".0580964"
"sp75_211_pp_1lag","1.001359",".0248066"
"sp75_212_pp_1lag","1.000266",".8568861"
"sp75_214_pp_1lag","1.000299",".8659077"
"sp75_312_pp_1lag","1.000745",".7249358"
"sp75_320_pp_1lag","1.000956",".1335326"
"sp75_324_pp_1lag","1.000492",".7777225"
"sp75_337_pp_1lag",".9998226",".8708544"
"sp75_340_pp_1lag","1.000268",".4625147"
"sp75_341_pp_1lag",".9830517",".1619581"
"sp75_342_pp_1lag","1.000509",".0874581"
"sp75_344_pp_1lag",".9977956",".1529245"
"sp75_352_pp_1lag",".9982243",".2913253"
"sp75_382_pp_1lag",".9997957",".7934367"
"sp75_503_pp_1lag","1.000002",".9890582"
"sp75_504_pp_1lag","1.000798",".8480058"
"sp75_505_pp_1lag",".9928624",".3924088"
"sp75_506_1_pp_1lag","1.002414",".1028268"
"sp75_506_pp_1lag","1.002478",".3531659"
"sp75_507_pp_1lag","1.002417",".104334"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".999702",".8347939"
"sp75_512_1_pp_1lag",".9993474",".9314451"
"sp75_512_2_pp_1lag","1.001761",".0168943"
"sp75_512_pp_1lag","1.000011",".9529621"
"sp75_513_1_pp_1lag",".9957248",".6681295"
"sp75_513_pp_1lag","1.00114",".4839098"
"sp75_514_pp_1lag",".9995419",".5434366"
"sp75_515_pp_1lag",".9994016",".0192689"
"sp75_516_1_pp_1lag",".9769743",".0497399"
"sp75_516_2_pp_1lag","1.000088",".9205084"
"sp75_516_pp_1lag","1.000999",".1853132"
"sp75_517_1_pp_1lag","1.000211",".9291683"
"sp75_517_pp_1lag",".9996826",".0072278"
"sp75_518_1_pp_1lag","1.000401",".6791052"
"sp75_518_pp_1lag",".9995666",".2069229"
"sp75_519_pp_1lag",".736034","0"
"sp75_520_pp_1lag","1.001442",".0296499"
"sp75_523_1_pp_1lag",".9975511",".1535045"
"sp75_523_2_pp_1lag",".9977716",".1148442"
"sp75_523_pp_1lag",".9962948",".1309057"
"sp75_600_1_pp_1lag",".994433",".6436362"
"sp75_600_pp_1lag","1","."
"sp75_601_1_pp_1lag","1.000193",".6969528"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag",".9950922",".1953049"
"sp75_601_pp_1lag","1.000405",".5379633"
"sp75_602_pp_1lag","1.000069",".9651191"
"sp75_603_pp_1lag",".9941304",".2449407"
"sp75_604_pp_1lag","1.000519",".010906"
"sp75_605_pp_1lag","1.000139",".8192563"
"sp75_606_pp_1lag",".9997015",".3706049"
"sp75_607_pp_1lag","1.00137",".5577374"
"sp75_700_1_pp_1lag",".9833556","3.04e-07"
"sp75_700_pp_1lag","1.001785",".5503558"
"sp75_701_1_pp_1lag",".9967982",".2946538"
"sp75_701_2_pp_1lag",".9936942",".0990469"
"sp75_701_3_pp_1lag",".9999474",".976764"
"sp75_701_4_pp_1lag",".9948734",".2638819"
"sp75_701_5_pp_1lag","1.001444",".3718141"
"sp75_701_pp_1lag","1.000717",".1579941"
"sp75_702_1_pp_1lag",".6532053","0"
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag",".9995574",".9563334"
"sp75_703_2_pp_1lag","1.008236",".0021973"
"sp75_703_3_pp_1lag","1.003772",".1377458"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.003962",".0018289"
"sp75_704_pp_1lag","1.009226",".1302009"
"sp75_705_1_pp_1lag","1.000016",".990458"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1.007965",".4606681"
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".9995324",".8992002"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag",".9893878",".0166369"
"sp75_800_4_pp_1lag","1.004696",".0186959"
"sp75_800_pp_1lag",".9940882",".0001581"
"sp75_801_pp_1lag",".9986901",".7660794"
"sp75_802_pp_1lag",".9952416",".4807623"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.00609",".0338199"
"sp75_804_pp_1lag","1.031782","1.57e-07"
"sp75_805_pp_1lag","1.007699",".0444764"
