"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp",".9908006",".0550044"
"p48_pp","1.00029",".8998462"
"p71_pp","1.007949",".034419"
"p72_pp",".9980978",".6649745"
"p75_pp","1.000095",".0597362"
"p77_pp",".9997032",".6839278"
"mine_time",".9338374",".3416203"
"onsite_insp_hours","1.000757",".1788177"
"1.state","3.073017",".0186482"
"3.state",".7783957",".5936612"
"4.state","1.50414",".3202042"
"5.state","1.898507",".0637583"
"6.state","1.032212",".9185436"
"9.state","1.364496",".2417467"
"10.state","2.999507",".0007451"
"12.state","2.423229",".19463"
"14.state",".411732",".0807226"
"15.state",".1652605","4.22e-06"
"16.state","1","."
"17.time","1.71113",".2661378"
"18.time","1","."
"19.time","1.243364",".6463823"
"20.time","2.781985",".0529904"
"21.time","1.723557",".3301043"
"22.time",".8745992",".7826443"
"23.time","1.571938",".4582642"
"24.time",".6896127",".5571917"
"25.time","1.194923",".7791806"
"26.time",".8797137",".8390775"
"27.time","2.905399",".1860288"
"28.time","1.122431",".8860873"
"29.time","1.035524",".9678521"
"30.time","1.103669",".9154477"
"31.time","2.021728",".4684245"
"32.time","1.835661",".5542858"
"33.time","1.177053",".887672"
"34.time","6.252499",".1024861"
"35.time","3.344009",".3035077"
"36.time","1.054199",".967417"
"37.time","5.66976",".2199777"
"38.time","4.73385",".26945"
"39.time","3.147269",".440536"
"40.time","2.919773",".4767341"
"41.time","4.261975",".3480498"
"42.time","3.827266",".3896836"
"43.time","2.278344",".6311542"
"44.time","6.003098",".3261257"
"45.time","5.830479",".3122629"
"46.time","4.020501",".4568228"
"47.time","7.946356",".2837739"
"48.time","5.354576",".4104285"
"49.time","4.252487",".4835317"
"50.time","4.571451",".5067631"
"51.time","8.481376",".3422477"
"52.time","2.02556",".7641522"
"53.time","11.03742",".3110014"
"N","1590",""
