"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag",".8073384",".0284924"
"sp47_44_ss_c_4lag","1.178224",".056872"
"sp48_11_ss_c_4lag",".9658121",".3181692"
"sp48_25_ss_c_4lag","1.013628",".6774158"
"sp48_26_ss_c_4lag","1.088104",".4873573"
"sp48_27_ss_c_4lag",".9671044",".5197388"
"sp48_28_ss_c_4lag","1.032356",".4243803"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag",".7811289",".0134284"
"sp48_6_ss_c_4lag",".989921",".8388004"
"sp48_7_ss_c_4lag","1.076884",".0074254"
"sp48_8_ss_c_4lag",".8135207",".0142079"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag",".9459555",".2689865"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag","1.333005",".0201144"
"sp72_630_ss_c_4lag",".984564",".0170841"
"sp75_100_ss_c_4lag","1.313252",".1730814"
"sp75_1001_1_ss_c_4lag",".1853834",".1760974"
"sp75_1001_ss_c_4lag","1.804465",".0043734"
"sp75_1003_1_ss_c_4lag",".8245587",".0915616"
"sp75_1100_2_ss_c_4lag","1.019931",".0025684"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag","1.028101",".328761"
"sp75_1103_4_ss_c_4lag",".9828249",".1911639"
"sp75_1104_ss_c_4lag",".8770227",".0659007"
"sp75_1106_2_ss_c_4lag",".9679057",".2719241"
"sp75_1106_3_ss_c_4lag","1.005449",".6003296"
"sp75_1106_4_ss_c_4lag",".8806606",".134761"
"sp75_1106_5_ss_c_4lag",".9797435",".658121"
"sp75_1106_6_ss_c_4lag",".7306139",".080613"
"sp75_1106_ss_c_4lag","1.0012",".970223"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag","1.223616",".0002382"
"sp75_1400_2_ss_c_4lag",".4297199",".0589462"
"sp75_1400_3_ss_c_4lag","1.022012",".3957311"
"sp75_1400_4_ss_c_4lag",".8959339",".1078075"
"sp75_1400_ss_c_4lag","1.148724",".0153419"
"sp75_1401_ss_c_4lag","1.021596",".7427459"
"sp75_1403_10_ss_c_4lag","1.015345",".0194013"
"sp75_1403_11_ss_c_4lag",".0012194",".2324499"
"sp75_1403_3_ss_c_4lag",".7364426",".6471698"
"sp75_1403_4_ss_c_4lag","1.00426",".9679318"
"sp75_1403_5_ss_c_4lag",".9910198",".1242772"
"sp75_1403_6_ss_c_4lag",".9959249",".3795014"
"sp75_1403_7_ss_c_4lag","1.065082",".0458382"
"sp75_1403_8_ss_c_4lag","1.01136",".430563"
"sp75_1403_9_ss_c_4lag",".8989057",".2601044"
"sp75_1404_1_ss_c_4lag",".7761592","4.30e-12"
"sp75_1404_ss_c_4lag",".8936072",".2567386"
"sp75_1405_1_ss_c_4lag","12.67837",".2236102"
"sp75_1405_ss_c_4lag","1.005761",".4527626"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag",".9827089",".8481704"
"sp75_1434_ss_c_4lag",".9932718",".8937892"
"sp75_1435_ss_c_4lag","8.951137",".2621389"
"sp75_1437_ss_c_4lag","1.166735",".3445"
"sp75_150_ss_c_4lag","1.252322",".1186484"
"sp75_151_ss_c_4lag","1.222728",".0631961"
"sp75_153_ss_c_4lag","1.253571",".7254193"
"sp75_155_ss_c_4lag",".8692086",".0991914"
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".91673",".3897375"
"sp75_1712_10_ss_c_4lag",".9678035",".6166749"
"sp75_1712_6_ss_c_4lag","2.584337",".0392833"
"sp75_1720_ss_c_4lag","1.041291",".0765442"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag","1.000838",".5434824"
"sp75_1726_ss_c_4lag",".9772254",".4288191"
"sp75_1727_ss_c_4lag","1","."
"sp75_1728_ss_c_4lag","2.402198",".0000185"
"sp75_1729_ss_c_4lag","1.056214",".5446942"
"sp75_1730_ss_c_4lag","1.153758",".0207716"
"sp75_1731_ss_c_4lag","1.002602",".1180292"
"sp75_1903_ss_c_4lag","1.042023",".4720059"
"sp75_1909_ss_c_4lag","1.01253",".0522323"
"sp75_1910_ss_c_4lag",".9706216",".0777295"
"sp75_1911_ss_c_4lag",".9992124",".96616"
"sp75_1912_ss_c_4lag","1.218226",".0816315"
"sp75_1913_ss_c_4lag",".8550805",".1560243"
"sp75_1914_ss_c_4lag","1.004241",".3505269"
"sp75_1915_ss_c_4lag","1.191814",".0099567"
"sp75_202_ss_c_4lag",".9998132",".8544832"
"sp75_208_ss_c_4lag","1.014667",".0911238"
"sp75_211_ss_c_4lag","1.034582",".0011926"
"sp75_212_ss_c_4lag",".9412056",".0540309"
"sp75_214_ss_c_4lag","1.181273",".2631653"
"sp75_312_ss_c_4lag","1.132939",".0143027"
"sp75_320_ss_c_4lag",".9594694",".3645264"
"sp75_324_ss_c_4lag",".9495713",".095935"
"sp75_337_ss_c_4lag","1.035955",".0003912"
"sp75_340_ss_c_4lag","1.000393",".9536133"
"sp75_342_ss_c_4lag","1.003167",".4514733"
"sp75_344_ss_c_4lag","1.02168",".5397811"
"sp75_352_ss_c_4lag",".9941862",".7850081"
"sp75_382_ss_c_4lag","1.050645",".3086314"
"sp75_503_ss_c_4lag","1.002639",".3934698"
"sp75_504_ss_c_4lag",".9841484",".8968396"
"sp75_505_ss_c_4lag",".8868789",".189815"
"sp75_506_1_ss_c_4lag",".9608069",".7051167"
"sp75_506_ss_c_4lag",".8770375",".1786003"
"sp75_507_ss_c_4lag","1.013484",".7829474"
"sp75_511_1_ss_c_4lag","1.100754",".2252807"
"sp75_511_ss_c_4lag","1.042324",".1549063"
"sp75_512_1_ss_c_4lag","1","."
"sp75_512_2_ss_c_4lag",".9776287",".4794888"
"sp75_512_ss_c_4lag",".9989908",".7874088"
"sp75_513_1_ss_c_4lag",".8937789",".4236157"
"sp75_513_ss_c_4lag","1.208005",".0088364"
"sp75_514_ss_c_4lag","1.010841",".4634164"
"sp75_515_ss_c_4lag",".9528411",".0001999"
"sp75_516_1_ss_c_4lag","1","."
"sp75_516_2_ss_c_4lag",".9811152",".8407819"
"sp75_516_ss_c_4lag","1.031262",".2296813"
"sp75_517_1_ss_c_4lag","1.050889",".2249023"
"sp75_517_ss_c_4lag","1.00213",".2827412"
"sp75_518_1_ss_c_4lag","1.003065",".9297931"
"sp75_518_ss_c_4lag","1.033231",".0318659"
"sp75_519_ss_c_4lag","1.303159",".403384"
"sp75_520_ss_c_4lag","1.018539",".25575"
"sp75_523_1_ss_c_4lag",".9841976",".4036899"
"sp75_523_2_ss_c_4lag",".9649236",".112027"
"sp75_523_ss_c_4lag",".9840049",".3804111"
"sp75_600_1_ss_c_4lag",".8215143",".0009791"
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag","1.01003",".357865"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".8969634",".0326972"
"sp75_601_ss_c_4lag","1.01101",".2819278"
"sp75_602_ss_c_4lag","1.132853",".0019517"
"sp75_603_ss_c_4lag","1.21939",".0133616"
"sp75_604_ss_c_4lag","1.000791",".8105209"
"sp75_605_ss_c_4lag",".9829561",".2742546"
"sp75_606_ss_c_4lag",".9874033",".0851244"
"sp75_607_ss_c_4lag",".9860666",".6258532"
"sp75_700_1_ss_c_4lag","1","."
"sp75_700_ss_c_4lag","1.03455",".3074738"
"sp75_701_1_ss_c_4lag",".9789704",".6499389"
"sp75_701_2_ss_c_4lag",".9768715",".5238471"
"sp75_701_3_ss_c_4lag","1.044515",".2513305"
"sp75_701_4_ss_c_4lag",".1839793","9.57e-13"
"sp75_701_ss_c_4lag","1.005621",".5925085"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag","1.051044",".4426971"
"sp75_703_ss_c_4lag",".98884",".5527259"
"sp75_704_ss_c_4lag","1.1214",".0608069"
"sp75_705_1_ss_c_4lag",".9301133",".0605632"
"sp75_705_8_ss_c_4lag","1","."
"sp75_705_ss_c_4lag",".9207663",".2313734"
"sp75_706_ss_c_4lag",".9405598",".0931887"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag","1.701374",".0001099"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".94462",".155126"
"sp75_801_ss_c_4lag",".8952663",".4695971"
"sp75_802_ss_c_4lag",".9102211",".2838592"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag",".9617012",".4958897"
