"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss",".0910669",".0032511"
"p48_ss",".7467551",".0438734"
"p71_ss",".9938055",".9948666"
"p72_ss","1.106687",".8317306"
"p75_ss","1.012087",".115742"
"p77_ss",".8930468",".4336473"
"mine_time",".9741722",".6637567"
"onsite_insp_hours","1.001059",".0211227"
"1.state","2.680634",".0024809"
"3.state",".625729",".1775118"
"4.state","1.641564",".1288631"
"5.state","1.68297",".1114713"
"6.state","1.013278",".9579616"
"9.state","1.470189",".0422008"
"10.state","2.657185",".0000306"
"12.state","1.759731",".3084118"
"14.state",".4027238",".0400197"
"15.state",".2078305",".0000289"
"16.state","1","."
"1.time","1","."
"2.time","1.582647",".3768429"
"3.time","1.943789",".1644605"
"4.time","1.715695",".2642914"
"5.time","1.148051",".7697635"
"6.time","3.603165",".0424303"
"7.time","1.31723",".5902568"
"8.time",".461545",".2170794"
"9.time","1.284803",".7252512"
"10.time",".8810061",".8754148"
"11.time","1.783745",".468917"
"12.time",".9369496",".938426"
"13.time","2.352984",".3350492"
"14.time",".8239555",".8187094"
"15.time","1.703349",".588364"
"16.time","1.30686",".8025111"
"17.time","1.505031",".7161125"
"18.time",".9853122",".9903724"
"19.time","1.238858",".8418022"
"20.time","2.480086",".4606092"
"21.time","1.535563",".7365787"
"22.time",".7765878",".8565958"
"23.time","1.316441",".8460075"
"24.time",".5633978",".6972219"
"25.time",".9298941",".9615573"
"26.time",".6830656",".8136947"
"27.time","2.030199",".6726116"
"28.time",".8013759",".8963986"
"29.time",".687759",".8371643"
"30.time",".7132491",".8557782"
"31.time","1.347623",".8739127"
"32.time","1.122123",".9523678"
"33.time",".6656425",".8383564"
"34.time","3.093604",".5742449"
"35.time","1.694869",".7959864"
"36.time",".5187373",".7626152"
"37.time","2.621533",".6723562"
"38.time","1.9753",".7628764"
"39.time","1.289578",".9153864"
"40.time","1.146976",".9538443"
"41.time","1.633231",".8390641"
"42.time","1.304177",".9116429"
"43.time",".7963063",".9283806"
"44.time","1.991973",".7952985"
"45.time","1.835158",".8165941"
"46.time","1.203104",".9456929"
"47.time","2.291127",".76382"
"48.time","1.59043",".8705799"
"49.time","1.142292",".9634497"
"50.time","1.220056",".9476489"
"51.time","2.116806",".8052999"
"52.time",".536007",".8413662"
"53.time","2.45086",".7723268"
"N","2445",""
