"","est1",""
"","b","p"
"dv","",""
"p47_ss_1lag",".7678453",".2012626"
"p48_ss_1lag",".9055176",".0221576"
"p71_ss_1lag",".994248",".9826802"
"p72_ss_1lag","1.515606",".0128556"
"p75_ss_1lag","1.00522",".0209756"
"p77_ss_1lag","1.020562",".6095324"
"mine_time",".9927506",".6971467"
"onsite_insp_hours",".9997976",".1808877"
"1.state","1.251559",".0612226"
"3.state",".6201093",".0022743"
"4.state","1.526475",".0011811"
"5.state","1.150865",".3464194"
"6.state","1.21582",".1192926"
"9.state",".9504348",".6243264"
"10.state","1.36729",".0020082"
"12.state",".8548903",".2329346"
"14.state",".5636517",".0550883"
"15.state",".4182424",".0012714"
"16.state","1","."
"1.time","1","."
"2.time","1.226064",".1978295"
"3.time","1.238918",".2195677"
"4.time","1.081121",".6001774"
"5.time","1.17496",".2755543"
"6.time","1.355145",".0456764"
"7.time","1.266698",".178557"
"8.time",".9912823",".9688403"
"9.time",".9758445",".900621"
"10.time","1.128459",".6041359"
"11.time","1.146347",".5478674"
"12.time","1.04218",".8582869"
"13.time",".9790163",".9349539"
"14.time",".8324224",".4630284"
"15.time","1.139698",".6681302"
"16.time","1.017294",".955248"
"17.time","1.069897",".8324415"
"18.time","1.005143",".9889906"
"19.time",".9558033",".8914193"
"20.time","1.074672",".8420476"
"21.time",".8465575",".6494138"
"22.time",".8963804",".7794547"
"23.time","1.019827",".9616982"
"24.time",".7856303",".5941707"
"25.time","1.023354",".9579118"
"26.time",".7125165",".4681077"
"27.time","1.045067",".9258966"
"28.time",".7928876",".6601673"
"29.time",".7970481",".6836695"
"30.time",".7887176",".6638623"
"31.time",".9043728",".8568409"
"32.time",".8329542",".7550119"
"33.time",".7583752",".6454407"
"34.time","1.039945",".9462768"
"35.time",".9512061",".9345439"
"36.time",".821367",".7540878"
"37.time","1.09053",".8938684"
"38.time",".9944465",".9928859"
"39.time",".8652437",".8301719"
"40.time","1.04131",".9522042"
"41.time","1.028275",".9687773"
"42.time",".8913135",".8737764"
"43.time","1.28854",".7269365"
"44.time",".9733312",".9719229"
"45.time","1.139129",".8656166"
"46.time","1.145283",".867872"
"47.time","1.22655",".8070664"
"48.time",".9762672",".9774997"
"49.time","1.028949",".974229"
"50.time","1.02869",".975477"
"51.time","1.449885",".6904272"
"52.time",".7380883",".7477375"
"53.time","1.24483",".821483"
"N","2441",""
