"","est1",""
"","b","p"
"dv","",""
"sp47_41",".8720049",".0002015"
"sp48_11","1.012988",".8129451"
"sp71_701","1","."
"sp75_1001",".8386556",".3125819"
"sp75_1001_1","1.348985",".0533751"
"sp75_1003_1",".6955325",".0703253"
"sp75_1400_1",".7794199",".5323371"
"sp75_1401",".9864017",".9395004"
"sp75_1401_1","1.505514",".1711527"
"sp75_1403_11","3.341226","1.45e-06"
"sp75_1404_1",".6772867",".313044"
"sp75_1405_1","1.169765",".2700338"
"sp75_1431","1","."
"sp75_151",".8417628",".5947551"
"sp75_1721","1","."
"sp75_1731","1.006181",".1805897"
"sp75_1911",".9725279",".0485905"
"sp75_211","1.016612",".5544705"
"sp75_341",".5641504",".2343768"
"sp75_506_1","1.092536",".6473313"
"sp75_510_1",".0179103",".00017"
"sp75_511","1.059254",".3215785"
"sp75_511_1","1","."
"sp75_512_1",".3679176",".0898879"
"sp75_513_1",".7026784",".0710583"
"sp75_516_1",".9960902",".9836112"
"sp75_517_1",".8237365",".1974169"
"sp75_518_1",".9648595",".5245499"
"sp75_523_1","1.070366",".0683879"
"sp75_600_1",".7876977",".010542"
"sp75_601","1.005898",".7761284"
"sp75_601_1","1.009874",".6409196"
"sp75_700_1","1.194894",".4603268"
"sp75_701","1.019322",".2152668"
"sp75_701_1",".90266",".0565793"
"sp75_702_1",".9180358",".7716266"
"sp75_703_1",".4007118",".002998"
"sp75_705_1",".9923515",".9635715"
"sp75_801",".7041585",".2457489"
"sp75_811","1.024786",".5536566"
"sp75_821","1.202888",".0055374"
"sp75_831","1.15e-13","0"
"sp75_901","1.493519",".0093086"
"sp75_902_1",".9374859",".8558327"
"sp77_1111",".7322529",".0617368"
"sp77_401",".8247425",".0328114"
"sp77_403_1","1.23134",".0389517"
"sp77_411","9.12e-10","0"
"sp77_501",".8021564",".0581617"
"sp77_502_1","1.748879",".4675264"
"sp77_503_1","1.104375",".6760911"
"sp77_506_1",".9487315",".0020732"
"sp77_508_1",".5348572",".033154"
"sp77_511",".7045665",".076941"
"sp77_601",".5709251",".0902215"
"sp77_606_1",".4188625",".0268478"
"sp77_700_1","2.047164",".0368062"
"sp77_701",".9104451",".0481969"
"sp77_701_1",".5544758",".0247426"
"sp77_704_1","1","."
"sp77_800_1",".5589298",".0012566"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1",".5392162",".003639"
"sp77_900_1","2.05597",".0199853"
"sp77_901","1.522585",".0861709"
"sp77_901_1",".8221091",".6350661"
"sp47_42","1.208393",".1885043"
"sp75_1100_2","1.006581",".5009969"
"sp75_1102",".8819946",".2653404"
"sp75_1106_2","1.070695",".2916927"
"sp75_1400_2","1.613341",".025078"
"sp75_1402_2","1","."
"sp75_1432",".8792488",".4008015"
"sp75_1600_2",".9907755",".7415766"
"sp75_1912","1.018729",".8649254"
"sp75_202",".9952243",".0991078"
"sp75_212",".9832815",".6233808"
"sp75_312","1.15962",".0019318"
"sp75_342","1.008291",".287221"
"sp75_352",".9323276",".197891"
"sp75_382",".9744712",".6494362"
"sp75_512",".9962296",".535698"
"sp75_512_2","1.069195",".0009899"
"sp75_516_2","1.061356",".1340859"
"sp75_523_2","1.049259",".2654862"
"sp75_601_2","1","."
"sp75_602",".8249539",".0011502"
"sp75_701_2","1.328588",".0056021"
"sp75_702","1","."
"sp75_703_2",".096361",".0002775"
"sp75_705_2","1","."
"sp75_800_2","1","."
"sp75_802",".7590502",".2371583"
"sp75_803_2","1","."
"sp75_812","1.324526",".1175631"
"sp75_832",".8707543",".6815925"
"sp75_900_2","1.285907",".418546"
"sp75_902",".9178729",".147385"
"sp75_902_2","1.027921",".5718996"
"sp77_1112",".7197043",".0159968"
"sp77_1432",".8891054",".6887907"
"sp77_1802",".4072733",".1433373"
"sp77_202",".9536004",".0284466"
"sp77_402","1.07922",".0190161"
"sp77_403_2","3.994571",".0171132"
"sp77_412","1.154071",".1871543"
"sp77_502",".9754783",".0339668"
"sp77_502_2",".8922556",".1109988"
"sp77_512",".9676878",".3244213"
"sp77_602",".6753976",".0449344"
"sp77_701_2",".8906041",".769276"
"sp77_702","1","."
"sp77_800_2","1.000048",".9998124"
"sp77_802",".3874914",".0557643"
"sp77_807_2","2.003231",".001271"
"sp77_900_2",".8448703",".3820431"
"sp77_902","1.261037",".1839336"
"sp77_902_2","1","."
"sp47_43","2.074163",".1590974"
"sp72_503",".9111344",".1400245"
"sp75_1106_3","1.013287",".3288831"
"sp75_1400_3","1.265939",".0001942"
"sp75_1403_3",".8135034",".5046409"
"sp75_1433","1.073004",".3991682"
"sp75_153","1","."
"sp75_1903","1.008687",".7412181"
"sp75_1913","1.138478",".0057869"
"sp75_503","1.000359",".9283526"
"sp75_513","1.035524",".60685"
"sp75_523","1.049701",".3931827"
"sp75_601_3",".8203133",".2874662"
"sp75_603","1.24834",".1014075"
"sp75_701_3","1.28266",".0090379"
"sp75_703","1.033632",".4719112"
"sp75_703_3",".710416",".035615"
"sp75_705_3","1","."
"sp75_800_3",".5856509",".0014634"
"sp75_803",".9537117",".7710185"
"sp75_900_3",".911472",".2347205"
"sp75_903",".9568573",".3264326"
"sp77_103",".1196236",".0440118"
"sp77_1103",".9680417",".1684344"
"sp77_1403","1.258564",".1931091"
"sp77_1433","1.365242",".1104376"
"sp77_203","1.193699",".3065125"
"sp77_403","1.26401",".2293767"
"sp77_413","1","."
"sp77_503","1.717631",".0070424"
"sp77_513","1.244144",".0000222"
"sp77_603","5.502266",".0001146"
"sp77_701_3",".8680842",".7623125"
"sp77_703",".3266812",".0002088"
"sp77_803",".4891555",".3327524"
"sp77_807_3","1.536428",".2961854"
"sp77_902_3","1.603967",".3009205"
"sp77_903","1.863361",".0147471"
"sp47_44","1.105064",".089771"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1103_4",".9994866",".98151"
"sp75_1104",".9557345",".3629611"
"sp75_1106_4",".9740205",".9002666"
"sp75_1107_14","1.366611",".7263428"
"sp75_1400_4",".8864255",".2879777"
"sp75_1403_4",".7799679",".4773691"
"sp75_1404",".6308725",".0914003"
"sp75_1434","1.147367",".3090983"
"sp75_1914","1.008934",".1922059"
"sp75_214",".9220841",".1540929"
"sp75_324",".820082",".0001345"
"sp75_344","1.060762",".3806439"
"sp75_504",".8395417",".4928424"
"sp75_514","1.038873",".0452543"
"sp75_604","1.014783",".0847683"
"sp75_701_4","1.41079",".3778888"
"sp75_703_4","1","."
"sp75_704",".9671888",".9294389"
"sp75_800_4","1.146499",".159549"
"sp75_804","2.656296",".0146099"
"sp75_814",".9075863",".45907"
"sp75_834","1","."
"sp75_900_4",".9971825",".9234337"
"sp75_902_4",".8937029",".1600995"
"sp75_904","1.005337",".6732714"
"sp77_104","1","."
"sp77_1104","1.000558",".9557152"
"sp77_1434","1.486921",".1588733"
"sp77_204","1.037893",".1810382"
"sp77_314",".0988763",".0051991"
"sp77_404",".966391",".0611418"
"sp77_504","1.016852",".7586633"
"sp77_514","1.126154",".4232236"
"sp77_604","1.156852",".4398481"
"sp77_701_4",".9138814",".7813571"
"sp77_704",".5208779",".3427363"
"sp77_804","1","."
"sp77_904",".9446847",".1596387"
"sp48_25","1.342741",".0235481"
"sp48_5","1.157245",".4688033"
"sp75_1106_5",".9687213",".6645011"
"sp75_1403_5",".969695",".0227079"
"sp75_1405",".9983188",".9195042"
"sp75_1435",".8781478",".6606596"
"sp75_155",".9853395",".9420507"
"sp75_1725","1.009621",".0685781"
"sp75_1915",".9549415",".8166075"
"sp75_505","1.304468",".3896775"
"sp75_515",".974041",".0303989"
"sp75_605",".9831346",".4831762"
"sp75_701_5",".7618674",".0317379"
"sp75_705",".4789454",".0376506"
"sp75_805","1.339943",".1611362"
"sp75_815","1.398462",".0141886"
"sp75_825","1.13512",".2649614"
"sp75_905",".9460296",".8273147"
"sp77_1605",".9978984",".8586326"
"sp77_1915",".6187881",".0463945"
"sp77_205",".9993135",".9508667"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405",".9781847",".8510962"
"sp77_505",".9803861",".5058713"
"sp77_515",".4258437",".037588"
"sp77_605","5.50e+08","."
"sp77_705","1.199299",".0758947"
"sp77_805",".9690937",".9468805"
"sp48_26","1.035232",".8653828"
"sp48_6",".7654913",".0028576"
"sp75_1106",".9144441",".2868177"
"sp75_1106_6",".1865389",".0392534"
"sp75_1403_6","1.01105",".166928"
"sp75_1436","1.050685",".9491738"
"sp75_156","1.878816",".4190943"
"sp75_1712_6",".909976",".014778"
"sp75_1726",".9515225",".6926399"
"sp75_506",".8426341",".0031402"
"sp75_516",".9973126",".9218724"
