"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp",".9994284",".7144778"
"sp47_42_pp",".9986839",".7442114"
"sp47_44_pp",".9995947",".8732504"
"sp48_11_pp","1.000354",".8237081"
"sp48_24_pp","1","."
"sp48_25_pp","1.005125",".0009704"
"sp48_26_pp","1.006751",".0475405"
"sp48_27_pp","1.002319",".2052941"
"sp48_28_pp","1.004366",".0249876"
"sp48_4_pp","1","."
"sp48_5_pp","1.002836",".427728"
"sp48_6_pp","1.000368",".8501912"
"sp48_7_pp",".9994481",".6377046"
"sp48_8_pp","1.003734",".1608524"
"sp71_701_pp","1","."
"sp72_503_pp",".9980392",".4085867"
"sp72_610_pp","1.00549",".1625154"
"sp72_620_pp","1.011159",".2259361"
"sp72_630_pp","1.000262",".2791836"
"sp75_100_pp","1.005623",".2363376"
"sp75_1001_1_pp",".9993682",".87162"
"sp75_1001_pp","1","."
"sp75_1003_1_pp",".9942697",".1690788"
"sp75_1100_2_pp","1.001069","3.04e-07"
"sp75_1101_20_pp",".7241961","0"
"sp75_1102_pp","1.000776",".7057122"
"sp75_1103_4_pp",".9997901",".7206984"
"sp75_1104_pp",".998716",".3882443"
"sp75_1106_2_pp","1.001822",".1007546"
"sp75_1106_3_pp","1.000818",".0202003"
"sp75_1106_4_pp",".9972537",".2749322"
"sp75_1106_5_pp","1.000724",".6662058"
"sp75_1106_6_pp","1","."
"sp75_1106_pp",".9977959",".2371983"
"sp75_1107_14_pp","1.002319",".924853"
"sp75_1400_1_pp",".997611",".7434165"
"sp75_1400_2_pp","1.007764",".1065388"
"sp75_1400_3_pp","1.002194",".2197165"
"sp75_1400_4_pp",".9896801",".0352001"
"sp75_1400_pp",".9977861",".1785709"
"sp75_1401_1_pp","1.014196",".2690787"
"sp75_1401_pp",".7350624","0"
"sp75_1403_10_pp","1.000235",".7018965"
"sp75_1403_11_pp",".9998989",".9849256"
"sp75_1403_3_pp","1.002473",".6625901"
"sp75_1403_4_pp",".9999857",".9981715"
"sp75_1403_5_pp",".9986905",".0056853"
"sp75_1403_6_pp",".9999439",".7968647"
"sp75_1403_7_pp",".9994828",".7861201"
"sp75_1403_8_pp",".9995539",".3187914"
"sp75_1403_9_pp","1.000371",".6692072"
"sp75_1404_1_pp",".992259",".3663331"
"sp75_1404_pp","1.007197",".2234258"
"sp75_1405_1_pp",".9978403",".4441979"
"sp75_1405_pp",".999205",".0541896"
"sp75_1431_pp","1","."
"sp75_1432_pp",".9852959",".0074335"
"sp75_1433_pp",".9986126",".6458419"
"sp75_1434_pp",".9956466",".2430459"
"sp75_1435_pp",".9939167",".5608887"
"sp75_1437_pp","1.014652",".0512868"
"sp75_150_pp","1.003924",".0852334"
"sp75_151_pp",".9961198",".6531047"
"sp75_153_pp","1","."
"sp75_156_pp",".9977902",".5739123"
"sp75_160_pp","1.01724",".0572938"
"sp75_1600_2_pp",".9997959",".7209149"
"sp75_1712_10_pp",".9974383",".1353557"
"sp75_1712_6_pp",".999467",".6602913"
"sp75_1720_pp",".999365",".6993691"
"sp75_1721_pp","1","."
"sp75_1725_pp",".9999627",".8006585"
"sp75_1726_pp",".9991501",".7503121"
"sp75_1727_pp","1","."
"sp75_1728_pp","1.004116",".1112379"
"sp75_1729_pp",".994354",".2106899"
"sp75_1730_pp",".9971954",".4741444"
"sp75_1731_pp","1.00008",".415192"
"sp75_1903_pp",".9996599",".7685779"
"sp75_1909_pp","1.000539",".027079"
"sp75_1910_pp",".9997463",".4534113"
"sp75_1911_pp","1.000106",".8084711"
"sp75_1912_pp",".9946698",".00096"
"sp75_1913_pp",".993584",".2635524"
"sp75_1914_pp","1.000244",".4569475"
"sp75_1915_pp",".9982428",".4722706"
"sp75_202_pp","1.000075",".3457796"
"sp75_208_pp",".9999401",".9171206"
"sp75_211_pp","1.000623",".2310919"
"sp75_212_pp",".9981416",".0892838"
"sp75_214_pp",".9978861",".2144838"
"sp75_312_pp",".9986556",".5523933"
"sp75_320_pp","1.000399",".4889665"
"sp75_324_pp","1.001812",".4012198"
"sp75_337_pp","1.001082",".015358"
"sp75_340_pp","1.00044",".2062276"
"sp75_341_pp",".9768443",".1432598"
"sp75_342_pp","1.000317",".2438522"
"sp75_344_pp",".9980749",".3334119"
"sp75_352_pp",".9979072",".2278862"
"sp75_382_pp",".9954551",".002906"
"sp75_503_pp","1.000188",".1026843"
"sp75_504_pp",".9996093",".9093641"
"sp75_505_pp",".99483",".4473496"
"sp75_506_1_pp",".9984601",".267876"
"sp75_506_pp",".9943047",".0811217"
"sp75_507_pp",".9999422",".9721028"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.003877",".0038843"
"sp75_512_1_pp","1.008259",".1073228"
"sp75_512_2_pp","1.001765",".0082926"
"sp75_512_pp",".9997913",".2473719"
"sp75_513_1_pp","1.006866",".3867936"
"sp75_513_pp",".9954301",".1475401"
"sp75_514_pp","1.000584",".4022567"
"sp75_515_pp",".9984934","9.54e-06"
"sp75_516_1_pp","1.000328",".9206091"
"sp75_516_2_pp",".9999883",".9896937"
"sp75_516_pp","1.001044",".1091476"
"sp75_517_1_pp","1.013298",".0000873"
"sp75_517_pp",".9999828",".8603661"
"sp75_518_1_pp","1.000649",".4365561"
"sp75_518_pp",".9997854",".5242307"
"sp75_519_pp",".9902472",".0152061"
"sp75_520_pp",".9996953",".6426904"
"sp75_523_1_pp",".9997656",".8952009"
"sp75_523_2_pp",".999771",".8224536"
"sp75_523_pp",".9964557",".1892095"
"sp75_600_1_pp",".9860035",".0025377"
"sp75_600_pp","1","."
"sp75_601_1_pp","1.000641",".1204799"
"sp75_601_2_pp","1","."
"sp75_601_3_pp",".9952543",".2053445"
"sp75_601_pp",".9998463",".8335806"
"sp75_602_pp",".9956828",".014817"
"sp75_603_pp",".9981017",".5498742"
"sp75_604_pp","1.000006",".9780921"
"sp75_605_pp",".9993393",".2923865"
"sp75_606_pp",".9994021",".1101031"
"sp75_607_pp","1.003773",".0734909"
"sp75_700_1_pp","1.004147",".2695102"
"sp75_700_pp",".9956944",".0746768"
"sp75_701_1_pp","1.000809",".786507"
"sp75_701_2_pp","1.0053",".1965942"
"sp75_701_3_pp","1.001241",".5516507"
"sp75_701_4_pp",".9933398",".1072448"
"sp75_701_5_pp",".997834",".399626"
"sp75_701_pp","1.000502",".3271031"
"sp75_702_1_pp","1.002777",".5182676"
"sp75_702_pp","1","."
"sp75_703_1_pp","1.004971",".4346797"
"sp75_703_2_pp","1.008256",".0102411"
"sp75_703_3_pp","1.008616",".0013671"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.000428",".8359985"
"sp75_704_pp","1.008396",".0056291"
"sp75_705_1_pp",".9996229",".8681838"
"sp75_705_3_pp","1","."
"sp75_705_8_pp",".6076273","0"
"sp75_705_pp","1","."
"sp75_706_pp","1.002977",".3521553"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".993033",".3241642"
"sp75_800_4_pp","1.006871",".0056429"
"sp75_800_pp","1.00148",".2654468"
"sp75_801_pp","1.003478",".5186108"
"sp75_802_pp",".9935233",".4361976"
"sp75_803_2_pp","1","."
"sp75_803_pp",".9978787",".485022"
"sp75_804_pp","1","."
"sp75_805_pp","1.013397",".0171719"
"sp75_806_pp","1.019508",".000283"
"sp75_807_pp",".9998532",".6578917"
"sp75_808_pp",".9952262",".115075"
"sp75_809_pp",".9990684",".2782541"
"sp75_810_pp",".9999599",".9872713"
"sp75_811_pp",".9990204",".4333698"
"sp75_812_pp","1.001172",".7750696"
"sp75_814_pp","1.002329",".3930957"
"sp75_815_pp",".9976611",".6016643"
"sp75_816_pp",".9994163",".556362"
"sp75_818_pp","1.005381",".0283716"
"sp75_820_pp","1.012662",".0031572"
"sp75_821_pp","1.002596",".0369437"
"sp75_825_pp","1.002671",".1893466"
"sp75_827_pp","1.003415",".2142322"
"sp75_831_pp",".6434749","0"
"sp75_832_pp","1.011924",".0733445"
"sp75_834_pp","1","."
"sp75_900_2_pp","1.001386",".7104696"
"sp75_900_3_pp",".9955701",".0514666"
"sp75_900_4_pp","1.001",".021551"
"sp75_900_pp",".9993271",".5389797"
"sp75_901_pp","1.001435",".6968198"
"sp75_902_1_pp",".9995401",".9169459"
"sp75_902_2_pp","1.000824",".5291417"
"sp75_902_4_pp","1.000897",".6726958"
"sp75_902_pp","1.00073",".391547"
"sp75_903_pp","1.002245",".0206084"
"sp75_904_pp","1.000009",".9780392"
"sp75_905_pp","1.008245",".2235264"
"sp75_907_pp",".9965323",".1599046"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp",".9996552",".6819341"
