"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp",".9988113",".497988"
"sp47_42_pp","1.00901",".0862563"
"sp47_44_pp","1.003565",".1129054"
"sp48_11_pp","1.001256",".4081954"
"sp48_24_pp","1","."
"sp48_25_pp","1.012179","7.37e-06"
"sp48_26_pp","1.000006",".9986638"
"sp48_27_pp","1.003675",".1758537"
"sp48_28_pp",".994709",".0728989"
"sp48_4_pp","1","."
"sp48_5_pp",".994899",".5670852"
"sp48_6_pp",".998166",".2685382"
"sp48_7_pp","1.003919",".0534968"
"sp48_8_pp",".9977708",".3932831"
"sp71_701_pp","1","."
"sp72_503_pp",".9993154",".6973048"
"sp72_610_pp",".9770812",".0349714"
"sp72_620_pp","1.011616",".1371576"
"sp72_630_pp","1.000624",".0594699"
"sp75_100_pp","1.016736",".0023584"
"sp75_1001_1_pp",".9932933",".0394637"
"sp75_1001_pp","1","."
"sp75_1003_1_pp",".9986015",".8569654"
"sp75_1100_2_pp","1.000849",".0002121"
"sp75_1101_20_pp",".914944","0"
"sp75_1102_pp",".9998556",".9309866"
"sp75_1103_4_pp",".9998617",".8094291"
"sp75_1104_pp",".9992738",".5694844"
"sp75_1106_2_pp",".9948786",".001863"
"sp75_1106_3_pp",".999815",".6458343"
"sp75_1106_4_pp","1.012866",".0486304"
"sp75_1106_5_pp",".9970383",".0483348"
"sp75_1106_6_pp","1","."
"sp75_1106_pp",".9961525",".1499694"
"sp75_1107_14_pp","1.199592",".0000118"
"sp75_1400_1_pp",".9824858",".1747843"
"sp75_1400_2_pp","1.020406",".0105655"
"sp75_1400_3_pp","1.002712",".0177234"
"sp75_1400_4_pp",".9998113",".9669411"
"sp75_1400_pp","1.001267",".5998079"
"sp75_1401_1_pp",".9541952",".0482788"
"sp75_1401_pp",".9857136",".0189987"
"sp75_1403_10_pp","1.001297",".1315637"
"sp75_1403_11_pp","1.008015",".2822185"
"sp75_1403_3_pp",".975707",".0186099"
"sp75_1403_4_pp",".9891774",".8024915"
"sp75_1403_5_pp","1.000216",".6411724"
"sp75_1403_6_pp",".9999252",".7983802"
"sp75_1403_7_pp","1.002618",".1025866"
"sp75_1403_8_pp",".9979904",".0100932"
"sp75_1403_9_pp","1.001536",".575845"
"sp75_1404_1_pp","1.459474","."
"sp75_1404_pp",".9960744",".4844678"
"sp75_1405_1_pp","1.002861",".578382"
"sp75_1405_pp",".9985305",".0012006"
"sp75_1431_pp","1","."
"sp75_1432_pp",".9980455",".651994"
"sp75_1433_pp",".9923399",".005764"
"sp75_1434_pp","1.002718",".4008691"
"sp75_1435_pp",".9534517",".0009627"
"sp75_1437_pp",".9788165",".0385322"
"sp75_150_pp",".9924881",".1026923"
"sp75_151_pp","1.006616",".5749304"
"sp75_153_pp","1","."
"sp75_156_pp",".9551317","9.48e-06"
"sp75_160_pp","1.004158",".8018286"
"sp75_1600_2_pp",".9990973",".2238419"
"sp75_1712_10_pp",".9949249",".0736033"
"sp75_1712_6_pp","1.004751",".0197967"
"sp75_1720_pp",".9971467",".2455243"
"sp75_1721_pp","1","."
"sp75_1725_pp",".9998941",".6382079"
"sp75_1726_pp","1.000251",".931947"
"sp75_1727_pp","1","."
"sp75_1728_pp",".9721809",".0854385"
"sp75_1729_pp",".9982933",".6858431"
"sp75_1730_pp","1.00125",".7144202"
"sp75_1731_pp",".9996868",".0021633"
"sp75_1903_pp",".9998836",".9004606"
"sp75_1909_pp",".9998738",".5886593"
"sp75_1910_pp","1.000374",".3007878"
"sp75_1911_pp","1.000324",".3902308"
"sp75_1912_pp","1.003499",".2938926"
"sp75_1913_pp","1.001191",".7531384"
"sp75_1914_pp","1.000058",".8335393"
"sp75_1915_pp","1.000381",".9563395"
"sp75_202_pp","1.000098",".2454546"
"sp75_208_pp",".9995571",".2788711"
"sp75_211_pp","1.000891",".1152949"
"sp75_212_pp","1.001104",".3263301"
"sp75_214_pp",".9946258",".0033579"
"sp75_312_pp","1.005173",".013054"
"sp75_320_pp",".9995359",".6998898"
"sp75_324_pp",".9983888",".6497134"
"sp75_337_pp","1.001015",".021497"
"sp75_340_pp","1.000728",".0382914"
"sp75_341_pp",".9993964",".9852978"
"sp75_342_pp","1.000837",".0001138"
"sp75_344_pp",".9996498",".8958171"
"sp75_352_pp",".9932825",".0008835"
"sp75_382_pp","1.001232",".6078402"
"sp75_503_pp","1.000094",".4839923"
"sp75_504_pp",".9955249",".6895158"
"sp75_505_pp","1.032995",".0474041"
"sp75_506_1_pp","1.006966",".0805167"
"sp75_506_pp",".986212","3.58e-06"
"sp75_507_pp",".9987601",".5634152"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.003486",".0124924"
"sp75_512_1_pp","1.136388",".0200088"
"sp75_512_2_pp","1.00186",".0026452"
"sp75_512_pp","1.000326",".1665455"
"sp75_513_1_pp","1.001665",".8431882"
"sp75_513_pp",".9958316",".0453895"
"sp75_514_pp","1.000852",".2269237"
"sp75_515_pp",".9994504",".0426117"
"sp75_516_1_pp","1.033394",".012495"
"sp75_516_2_pp","1.000677",".5473706"
"sp75_516_pp","1.000013",".9739145"
"sp75_517_1_pp",".9950263",".4199638"
"sp75_517_pp",".9997192",".0115791"
"sp75_518_1_pp",".9996052",".6532133"
"sp75_518_pp",".9991836",".0910237"
"sp75_519_pp","1.082218",".0002042"
"sp75_520_pp","1.000508",".4238069"
"sp75_523_1_pp",".9967047",".019493"
"sp75_523_2_pp",".9997244",".8481057"
"sp75_523_pp",".9951374",".0128956"
"sp75_600_1_pp",".9971909",".4370149"
"sp75_600_pp","1","."
"sp75_601_1_pp","1.000101",".8171838"
"sp75_601_2_pp","1","."
"sp75_601_3_pp",".9916464",".0664537"
"sp75_601_pp",".9992889",".2220931"
"sp75_602_pp",".9936052",".032712"
"sp75_603_pp",".9636267",".0019215"
"sp75_604_pp","1.000377",".0368232"
"sp75_605_pp",".9989251",".1946563"
"sp75_606_pp","1.000147",".5938065"
"sp75_607_pp",".9944303",".0290146"
"sp75_700_1_pp","1.008009",".3389467"
"sp75_700_pp","1.001194",".6635279"
"sp75_701_1_pp","1.002466",".1877268"
"sp75_701_2_pp",".9981399",".5503595"
"sp75_701_3_pp",".9987425",".6703365"
"sp75_701_4_pp",".9910716",".0934459"
"sp75_701_5_pp","1.002865",".4130092"
"sp75_701_pp","1.001903",".0069813"
"sp75_702_1_pp","1.008433",".3788147"
"sp75_702_pp","1","."
"sp75_703_1_pp","1.007586",".3417481"
"sp75_703_2_pp","1.04987",".0715475"
"sp75_703_3_pp",".9974404",".4573166"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.005908",".0022742"
"sp75_704_pp","1.005333",".1753157"
"sp75_705_1_pp",".9978511",".3562366"
"sp75_705_3_pp","1","."
"sp75_705_8_pp","1.005646",".7565854"
"sp75_705_pp","1","."
"sp75_706_pp","1.008083",".0262871"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".9886891",".0022759"
"sp75_800_4_pp","1.004717",".278204"
"sp75_800_pp",".9992315",".6188139"
"sp75_801_pp",".9820868","9.36e-06"
"sp75_802_pp",".9882388",".1803219"
"sp75_803_2_pp","1","."
"sp75_803_pp","1.010732",".000044"
"sp75_804_pp","1","."
"sp75_805_pp","1.006734",".3646517"
"sp75_806_pp","1","."
"sp75_807_pp",".999625",".5281261"
"sp75_808_pp",".9991962",".8121189"
"sp75_809_pp",".9978991",".0783391"
"sp75_810_pp",".9964879",".2299819"
"sp75_811_pp",".9988084",".32196"
"sp75_812_pp","1.017821",".0001731"
"sp75_814_pp",".9861223",".001404"
"sp75_815_pp","1.001007",".8258944"
"sp75_816_pp",".9978732",".0506687"
"sp75_818_pp",".9873251",".0143346"
"sp75_820_pp",".9820576",".0457803"
"sp75_821_pp",".9960384",".0094382"
"sp75_825_pp","1.001124",".6540983"
"sp75_827_pp","1.01659",".0019846"
"sp75_831_pp",".6488463","0"
"sp75_832_pp",".9897338",".2915531"
"sp75_834_pp","1","."
"sp75_900_2_pp",".986276",".0269392"
"sp75_900_3_pp",".9989592",".7526713"
"sp75_900_4_pp","1.000668",".4089222"
"sp75_900_pp","1.001919",".0044528"
"sp75_901_pp",".9984789",".6193911"
"sp75_902_1_pp",".9330308","4.10e-11"
"sp75_902_2_pp","1.001529",".4829892"
"sp75_902_4_pp",".992272",".0006915"
"sp75_902_pp",".9993234",".5937948"
"sp75_903_pp",".9981463",".1824056"
"sp75_904_pp",".9997117",".3267938"
"sp75_905_pp",".9569138",".0033292"
"sp75_907_pp",".9990654",".7388329"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp","1.000616",".4819914"
