"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_153_c_lag_all","3.87e-25",".0030983"
"sp75_1903_c_lag_all",".7213356",".0528685"
"sp75_1913_c_lag_all",".3036267",".0031042"
"sp75_503_c_lag_all","1.030451",".0772641"
"sp75_513_c_lag_all","1.138656",".6797952"
"sp75_523_c_lag_all",".9892538",".9582042"
"sp75_601_3_c_lag_all","1.999341",".5936401"
"sp75_603_c_lag_all",".3142632",".142541"
"sp75_701_3_c_lag_all",".4966903",".0103013"
"sp75_703_3_c_lag_all",".4186073",".1047727"
"sp75_703_c_lag_all","1.073439",".7465139"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all",".4902453",".4290924"
"sp75_803_c_lag_all",".4118435",".0877892"
"sp75_900_3_c_lag_all",".4854588",".1421777"
"sp75_903_c_lag_all",".9751588",".902053"
"sp77_103_c_lag_all","1","."
"sp77_1103_c_lag_all","1.175761",".2143295"
"sp77_1403_c_lag_all","1.489846",".6257729"
"sp77_1433_c_lag_all",".9494245",".9314476"
"sp77_203_c_lag_all","1.232642",".8553763"
"sp77_403_c_lag_all",".2559688",".1649177"
"sp77_413_c_lag_all","1","."
"sp77_503_c_lag_all",".4220263",".3910953"
"sp77_513_c_lag_all","1.299608",".1523567"
"sp77_603_c_lag_all","1211.746",".0026562"
"sp77_703_c_lag_all","2.11e-09",".3019375"
"sp77_803_c_lag_all","1","."
"sp77_807_3_c_lag_all","5.643326",".4959906"
"sp77_903_c_lag_all","8.564618",".2812556"
"sp47_44_c_lag_all",".7167422",".2082744"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9505975",".6295227"
"sp75_1104_c_lag_all","1.033732",".9063319"
"sp75_1106_4_c_lag_all",".3913201",".1205793"
"sp75_1107_14_c_lag_all","3.02e+27",".0022115"
"sp75_1400_4_c_lag_all",".8104978",".6303521"
"sp75_1403_4_c_lag_all",".0967745",".2172827"
"sp75_1404_c_lag_all","4.440721",".0714379"
"sp75_1434_c_lag_all","1.490333",".428316"
"sp75_1914_c_lag_all",".9685483",".4338768"
"sp75_214_c_lag_all",".7485443",".2568474"
"sp75_324_c_lag_all",".7285895",".6378618"
"sp75_344_c_lag_all","2.176494",".0247985"
"sp75_504_c_lag_all",".6124209",".1601115"
"sp75_514_c_lag_all","1.119192",".2340074"
"sp75_604_c_lag_all","1.029035",".3439849"
"sp75_701_4_c_lag_all","8.038472",".1817598"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all",".6491824",".8102013"
"sp75_800_4_c_lag_all",".6089331",".2429097"
"sp75_814_c_lag_all",".7310614",".6593655"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.045112",".7112287"
"sp75_902_4_c_lag_all","2.696341",".0042998"
"sp75_904_c_lag_all","1.021643",".5988018"
"sp77_104_c_lag_all","1","."
"sp77_1104_c_lag_all",".9132593",".0182394"
"sp77_1434_c_lag_all","1.327661",".7241782"
"sp77_204_c_lag_all",".8080284",".2126038"
"sp77_314_c_lag_all",".6103307",".7110352"
"sp77_404_c_lag_all","1.061657",".3574061"
"sp77_504_c_lag_all",".6639351",".0783183"
"sp77_514_c_lag_all","1.664673",".4244884"
"sp77_604_c_lag_all",".985442",".9807408"
"sp75_804_c_lag_all","1.657763",".7263525"
"sp77_704_c_lag_all",".4614544",".6839532"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all",".9785291",".9147702"
"sp48_25_c_lag_all","2.89462",".0067553"
"sp48_5_c_lag_all",".3827691",".3400807"
"sp75_1106_5_c_lag_all",".5579333",".1290029"
"sp75_1403_5_c_lag_all","1.025092",".5335157"
"sp75_1405_c_lag_all",".8901976",".2502916"
"sp75_1435_c_lag_all","1.162128",".9282739"
"sp75_155_c_lag_all",".127248",".2585363"
"sp75_1725_c_lag_all",".9551142",".0155107"
"sp75_1915_c_lag_all","1.378271",".7081269"
"sp75_505_c_lag_all",".8443538",".9279675"
"sp75_515_c_lag_all",".9454858",".3159897"
"sp75_605_c_lag_all","1.031456",".8261203"
"sp75_705_c_lag_all",".2100485",".2203481"
"sp75_815_c_lag_all",".3587755",".2257304"
"sp75_825_c_lag_all","1.886603",".2919501"
"sp75_905_c_lag_all","1.71e+11",".1938841"
"sp77_1605_c_lag_all","1.05266",".3375614"
"sp77_1915_c_lag_all",".6549305",".5713878"
"sp77_205_c_lag_all",".9289493",".2352686"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","3.337888",".011164"
"sp77_505_c_lag_all",".9753681",".8257674"
"sp77_515_c_lag_all",".7663792",".8810011"
"sp77_605_c_lag_all","1","."
"sp75_805_c_lag_all","7.91e+07",".0000305"
"sp77_705_c_lag_all",".851517",".6966174"
"sp77_805_c_lag_all","17.84209",".4376865"
"sp48_26_c_lag_all","1.449947",".6977204"
"sp48_6_c_lag_all","1.213467",".7327591"
"sp75_1106_6_c_lag_all",".0091911",".1804259"
"sp75_1106_c_lag_all","5.13566",".0073833"
"sp75_1403_6_c_lag_all",".9850517",".7153635"
"sp75_1436_c_lag_all","6.54e-23",".0000287"
"sp75_156_c_lag_all","1","."
"sp75_1712_6_c_lag_all",".8904149",".5660825"
"sp75_1726_c_lag_all","2.993047",".0175624"
"sp75_506_c_lag_all",".9063528",".7762612"
"sp75_516_c_lag_all","1.171602",".1097914"
"sp75_606_c_lag_all",".9949287",".9046031"
"sp75_706_c_lag_all","2.070917",".32706"
"sp75_816_c_lag_all",".6077415",".0071131"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all",".9015629",".3238764"
"sp77_1906_c_lag_all",".7627944",".6876828"
"sp77_1916_c_lag_all",".7040943",".6354332"
"sp77_206_c_lag_all","1.800915",".0257835"
"sp77_216_c_lag_all",".8878081",".5891336"
"sp77_506_c_lag_all",".9001901",".2208239"
"sp77_516_c_lag_all",".8604608",".0166597"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".2567174",".4936513"
"sp77_906_c_lag_all","214402.3",".0881735"
"sp48_27_c_lag_all","1.256421",".7105614"
"sp48_7_c_lag_all","1.161003",".6431192"
"sp75_1403_7_c_lag_all","1.316226",".2724185"
"sp75_1437_c_lag_all","3910999",".0273314"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".8914369",".4991432"
"sp75_507_c_lag_all","1.450534",".2722254"
"sp75_517_c_lag_all",".9899829",".6484726"
"sp75_607_c_lag_all",".8406248",".5701593"
"sp75_827_c_lag_all",".3780448",".6019629"
"sp75_907_c_lag_all","1.752814",".1555446"
"sp77_1437_c_lag_all",".1435914",".0363584"
"sp77_207_c_lag_all","1.004525",".9770252"
"sp77_507_c_lag_all",".6011078",".4902538"
"sp75_807_c_lag_all",".8958522",".0360984"
"sp77_807_c_lag_all",".072695",".0240077"
"sp48_28_c_lag_all","2.887445",".0567623"
"sp48_8_c_lag_all",".2968447",".0148417"
"sp75_1403_8_c_lag_all",".9382285",".128401"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1","."
"sp75_208_c_lag_all","1.13316",".3233868"
"sp75_518_c_lag_all",".7749423",".0034505"
"sp75_705_8_c_lag_all",".1567574",".3851177"
"sp75_818_c_lag_all","18.64883",".0035551"
"sp77_1438_c_lag_all",".4046308",".8728763"
"sp77_208_c_lag_all","1.063185",".5366389"
"sp77_408_c_lag_all",".2194793",".1149066"
"sp77_508_c_lag_all","1.394688",".568337"
"sp75_808_c_lag_all",".5848458",".1717873"
"sp77_704_8_c_lag_all",".4589354",".364447"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all",".7817619",".2233032"
"sp75_1729_c_lag_all",".6109992",".4986722"
"sp75_1909_c_lag_all","1.047345",".1350665"
"sp75_519_c_lag_all","1.113414",".9708682"
"sp75_819_c_lag_all",".0171921",".1787572"
"sp77_309_c_lag_all",".0238556",".1455834"
"sp77_409_c_lag_all",".08639",".0078557"
"sp77_509_c_lag_all",".9166813",".6412944"
"sp75_809_c_lag_all","1.506647",".0531792"
"sp77_704_9_c_lag_all",".0171199",".0241781"
"sp77_809_c_lag_all","1.41699",".3487521"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all",".1270117",".0818008"
"sp72_630_c_lag_all","1.050296",".3289758"
"sp75_100_c_lag_all","2.433778",".4911014"
"sp75_1101_20_c_lag_all","1","."
"sp75_1400_c_lag_all","1.859555",".0302614"
"sp75_1403_10_c_lag_all","1.001222",".9877295"
