"","est1",""
"","b","p"
"dv","",""
"p47_pp",".9980774",".4667205"
"p48_pp","1.000699",".3291859"
"p71_pp","1.000778",".3680422"
"p72_pp",".9987433",".4561918"
"p75_pp","1.000059","8.15e-06"
"p77_pp",".9996982",".2405699"
"mine_time",".9556461",".0409611"
"onsite_insp_hours",".9994321",".0045453"
"1.state","1.48719",".0251598"
"3.state",".7279062",".1320865"
"4.state","1.441068",".0146144"
"5.state","1.076851",".5568163"
"6.state","1.223195",".1907262"
"9.state",".9487515",".6748404"
"10.state","1.304507",".0477422"
"12.state",".9938038",".9724752"
"14.state",".5466527",".0550558"
"15.state",".4075026","2.48e-08"
"16.state","1","."
"17.time","1.242183",".2552185"
"18.time","1","."
"19.time",".9619102",".8329225"
"20.time","1.133413",".4336757"
"21.time",".9617703",".8293613"
"22.time","1.02687",".8902175"
"23.time","1.234389",".2954907"
"24.time","1.060308",".803637"
"25.time","1.397462",".1331529"
"26.time",".9949864",".9810735"
"27.time","1.537333",".0743999"
"28.time","1.294995",".3487996"
"29.time","1.288259",".417198"
"30.time","1.329219",".3437831"
"31.time","1.555248",".1735901"
"32.time","1.487002",".252313"
"33.time","1.368561",".402272"
"34.time","2.063708",".0377044"
"35.time","1.880143",".0805959"
"36.time","1.677179",".1907358"
"37.time","2.375112",".0264237"
"38.time","2.283003",".0312937"
"39.time","2.064524",".0816206"
"40.time","2.618123",".0212891"
"41.time","2.669098",".0322398"
"42.time","2.482263",".0658234"
"43.time","3.616956",".0078998"
"44.time","2.742537",".0588012"
"45.time","3.378756",".028174"
"46.time","3.522759",".0291474"
"47.time","3.801204",".0296678"
"48.time","3.326777",".0634703"
"49.time","3.537726",".0517869"
"50.time","3.638214",".0702873"
"51.time","5.168708",".0177284"
"52.time","2.788215",".1587398"
"53.time","5.347785",".0218987"
"N","1590",""
