"","est1",""
"","b","p"
"dv","",""
"p47_ss",".4697593",".2535056"
"p48_ss",".9298133",".1892179"
"p71_ss",".7361285",".3558819"
"p72_ss","1.169099",".4658727"
"p75_ss","1.006621",".0097849"
"p77_ss",".9611523",".41161"
"mine_time",".9938011",".7313469"
"onsite_insp_hours",".9997485",".11648"
"1.state","1.248623",".0605447"
"3.state",".6312499",".0038743"
"4.state","1.548035",".0013387"
"5.state","1.160551",".3103385"
"6.state","1.216645",".1148313"
"9.state",".9569369",".6654677"
"10.state","1.373528",".0010368"
"12.state",".8775499",".3445054"
"14.state",".5693793",".0559898"
"15.state",".4289484",".0016875"
"16.state","1","."
"1.time","1","."
"2.time","1.246926",".1565854"
"3.time","1.26905",".1660387"
"4.time","1.09294",".5524301"
"5.time","1.162346",".3006866"
"6.time","1.364154",".044953"
"7.time","1.257895",".1772063"
"8.time",".9772624",".9186636"
"9.time",".9855213",".9372261"
"10.time","1.126448",".6068295"
"11.time","1.196942",".4154159"
"12.time","1.021271",".9272977"
"13.time",".9748283",".9194127"
"14.time",".9006512",".6709823"
"15.time","1.093",".7663212"
"16.time",".9903327",".9742334"
"17.time","1.076243",".8147378"
"18.time",".9948052",".9884445"
"19.time",".9546387",".8845805"
"20.time","1.047252",".895436"
"21.time",".8637681",".6814802"
"22.time",".87649",".7306905"
"23.time",".9741246",".9475061"
"24.time",".8109267",".632815"
"25.time","1.034134",".9376309"
"26.time",".7100746",".453859"
"27.time","1.037213",".9370809"
"28.time",".8254151",".7124717"
"29.time",".7932171",".6691068"
"30.time",".793014",".6616016"
"31.time",".9136333",".8683161"
"32.time",".8600377",".7905319"
"33.time",".7404388",".602802"
"34.time","1.027671",".9612898"
"35.time",".9411428",".9174767"
"36.time",".8009183",".7187906"
"37.time","1.089326",".8926548"
"38.time",".9877842",".9838847"
"39.time",".8551639",".8117113"
"40.time","1.02995",".9639629"
"41.time","1.025353",".971389"
"42.time",".8773877",".8530007"
"43.time","1.247934",".7532531"
"44.time",".9739866",".9717432"
"45.time","1.123899",".8758055"
"46.time","1.126693",".8807983"
"47.time","1.163887",".8511541"
"48.time",".9887094",".989078"
"49.time","1.020665",".9808621"
"50.time",".9979778",".9982053"
"51.time","1.38279",".7179233"
"52.time",".7327622",".7347341"
"53.time","1.238026",".8204551"
"N","2445",""
