"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag",".7315874",".0404459"
"sp47_44_ss_c_4lag","1.115797",".6666958"
"sp48_11_ss_c_4lag","1.054617",".4224312"
"sp48_25_ss_c_4lag","1.17452",".0653643"
"sp48_26_ss_c_4lag","1.037348",".9355527"
"sp48_27_ss_c_4lag",".9684549",".7351872"
"sp48_28_ss_c_4lag",".9612928",".6916466"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag",".8721464",".4753357"
"sp48_6_ss_c_4lag",".8851533",".2069385"
"sp48_7_ss_c_4lag","1.109395",".1351084"
"sp48_8_ss_c_4lag",".5145642","5.49e-06"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag",".8214475",".1916787"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag","2.302268",".0000122"
"sp72_630_ss_c_4lag","1.001754",".9186741"
"sp75_100_ss_c_4lag","2.033488",".0121761"
"sp75_1001_1_ss_c_4lag",".3765192",".0355683"
"sp75_1001_ss_c_4lag","2.933227",".00035"
"sp75_1003_1_ss_c_4lag",".5941585",".0143642"
"sp75_1100_2_ss_c_4lag","1.054989",".0025783"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag","1.082239",".4073811"
"sp75_1103_4_ss_c_4lag",".9266408",".0974009"
"sp75_1104_ss_c_4lag",".7979753",".097961"
"sp75_1106_2_ss_c_4lag","1.017906",".8061778"
"sp75_1106_3_ss_c_4lag",".9960643",".8704637"
"sp75_1106_4_ss_c_4lag",".8102979",".2825283"
"sp75_1106_5_ss_c_4lag",".9289355",".5285051"
"sp75_1106_6_ss_c_4lag",".7074337",".3529093"
"sp75_1106_ss_c_4lag",".9730148",".6974092"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag","2.255736","4.01e-06"
"sp75_1400_2_ss_c_4lag","1.696197",".0597073"
"sp75_1400_3_ss_c_4lag","1.08254",".5108281"
"sp75_1400_4_ss_c_4lag","1.001508",".9910503"
"sp75_1400_ss_c_4lag","1.415779",".0000415"
"sp75_1401_ss_c_4lag",".9643998",".7852786"
"sp75_1403_10_ss_c_4lag","1.03744",".1258445"
"sp75_1403_11_ss_c_4lag","1.155752",".5313267"
"sp75_1403_3_ss_c_4lag",".8764127",".7539372"
"sp75_1403_4_ss_c_4lag","1.041",".8224257"
"sp75_1403_5_ss_c_4lag",".9724563",".0809028"
"sp75_1403_6_ss_c_4lag",".975482",".1542616"
"sp75_1403_7_ss_c_4lag","1.141005",".038918"
"sp75_1403_8_ss_c_4lag","1.003385",".8900991"
"sp75_1403_9_ss_c_4lag",".8230974",".179072"
"sp75_1404_1_ss_c_4lag",".3813368","7.28e-11"
"sp75_1404_ss_c_4lag",".6224064",".0333686"
"sp75_1405_1_ss_c_4lag",".558704",".0344875"
"sp75_1405_ss_c_4lag",".9899891",".5786927"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag",".9773414",".8814392"
"sp75_1434_ss_c_4lag","1.223534",".0292458"
"sp75_1435_ss_c_4lag",".7400432",".4419351"
"sp75_1437_ss_c_4lag","1.079302",".7592668"
"sp75_150_ss_c_4lag","3.334546","5.54e-09"
"sp75_151_ss_c_4lag",".4933136",".0002628"
"sp75_153_ss_c_4lag","1.626781",".4731466"
"sp75_155_ss_c_4lag",".7802395",".0647668"
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".6436885",".0607353"
"sp75_1712_10_ss_c_4lag",".7129963",".0265638"
"sp75_1712_6_ss_c_4lag",".8767187",".7035878"
"sp75_1720_ss_c_4lag",".959794",".513866"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag","1.001239",".7337749"
"sp75_1726_ss_c_4lag",".9679219",".6870666"
"sp75_1727_ss_c_4lag","1","."
"sp75_1728_ss_c_4lag","2.376868","2.23e-12"
"sp75_1729_ss_c_4lag",".8512591",".4030536"
"sp75_1730_ss_c_4lag","1.371216",".0430606"
"sp75_1731_ss_c_4lag","1.009549",".068795"
"sp75_1903_ss_c_4lag","1.31428",".1053022"
"sp75_1909_ss_c_4lag","1.026875",".1676333"
"sp75_1910_ss_c_4lag",".9696831",".4056284"
"sp75_1911_ss_c_4lag",".9111241",".047538"
"sp75_1912_ss_c_4lag","1.836414",".001344"
"sp75_1913_ss_c_4lag",".7289327",".2394521"
"sp75_1914_ss_c_4lag","1.006717",".5611642"
"sp75_1915_ss_c_4lag","1.285792",".0138333"
"sp75_202_ss_c_4lag",".9988821",".7696457"
"sp75_208_ss_c_4lag",".9788644",".3874928"
"sp75_211_ss_c_4lag","1.048216",".1239992"
"sp75_212_ss_c_4lag",".8761206",".1324904"
"sp75_214_ss_c_4lag","1.544581",".0761684"
"sp75_312_ss_c_4lag","1.132993",".2942591"
"sp75_320_ss_c_4lag",".8800351",".1134191"
"sp75_324_ss_c_4lag",".9450358",".3414534"
"sp75_337_ss_c_4lag","1.077985",".0134194"
"sp75_340_ss_c_4lag",".9980515",".9253566"
"sp75_342_ss_c_4lag","1.013032",".4305937"
"sp75_344_ss_c_4lag","1.072945",".3413947"
"sp75_352_ss_c_4lag","1.01948",".7914034"
"sp75_382_ss_c_4lag","1.05561",".5188702"
"sp75_503_ss_c_4lag","1.011731",".1341227"
"sp75_504_ss_c_4lag","1.151472",".6840797"
"sp75_505_ss_c_4lag",".5554557",".0296686"
"sp75_506_1_ss_c_4lag","2.001976",".0012002"
"sp75_506_ss_c_4lag",".8680152",".4826751"
"sp75_507_ss_c_4lag",".9510063",".5708197"
"sp75_511_1_ss_c_4lag",".4938724","5.28e-06"
"sp75_511_ss_c_4lag","1.058926",".3261563"
"sp75_512_1_ss_c_4lag","1","."
"sp75_512_2_ss_c_4lag","1.077845",".1759546"
"sp75_512_ss_c_4lag",".9961225",".6946445"
"sp75_513_1_ss_c_4lag",".6468979",".3267912"
"sp75_513_ss_c_4lag","1.251209",".015643"
"sp75_514_ss_c_4lag","1.008783",".8362599"
"sp75_515_ss_c_4lag",".8912646",".0006083"
"sp75_516_1_ss_c_4lag","1","."
"sp75_516_2_ss_c_4lag","1.028765",".8685054"
"sp75_516_ss_c_4lag",".9254969",".1822626"
"sp75_517_1_ss_c_4lag","1.183969",".2352516"
"sp75_517_ss_c_4lag",".9990167",".8735457"
"sp75_518_1_ss_c_4lag",".9696918",".7533636"
"sp75_518_ss_c_4lag","1.021016",".2290358"
"sp75_519_ss_c_4lag",".8473621",".7137238"
"sp75_520_ss_c_4lag","1.058073",".2129498"
"sp75_523_1_ss_c_4lag","1.013735",".8346127"
"sp75_523_2_ss_c_4lag",".9793929",".6120976"
"sp75_523_ss_c_4lag","1.02948",".6035761"
"sp75_600_1_ss_c_4lag",".0000528","0"
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag","1.024191",".4360688"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".9171467",".7771995"
"sp75_601_ss_c_4lag","1.036329",".2357554"
"sp75_602_ss_c_4lag","1.155966",".1198491"
"sp75_603_ss_c_4lag","2.074263",".0025734"
"sp75_604_ss_c_4lag","1.005027",".5853332"
"sp75_605_ss_c_4lag",".9374245",".2130816"
"sp75_606_ss_c_4lag",".9757625",".20005"
"sp75_607_ss_c_4lag",".8931215",".2148838"
"sp75_700_1_ss_c_4lag","1","."
"sp75_700_ss_c_4lag",".8888578",".2374294"
"sp75_701_1_ss_c_4lag",".8697969",".096389"
"sp75_701_2_ss_c_4lag",".9258281",".4551801"
"sp75_701_3_ss_c_4lag","1.135849",".2197124"
"sp75_701_4_ss_c_4lag",".0841466",".0000778"
"sp75_701_ss_c_4lag",".9937552",".8444272"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag","1.293412",".2325684"
"sp75_703_ss_c_4lag","1.13529",".0066799"
"sp75_704_ss_c_4lag","2.346929",".0004779"
"sp75_705_1_ss_c_4lag",".8198225",".129665"
"sp75_705_8_ss_c_4lag","1","."
"sp75_705_ss_c_4lag",".9228575",".6247089"
"sp75_706_ss_c_4lag","1.027044",".8059603"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag","2.892144","2.13e-09"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".9966408",".9594845"
"sp75_801_ss_c_4lag","1.20145",".4287344"
"sp75_802_ss_c_4lag",".564118",".0001428"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag",".9445296",".6829316"
