"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_4lag",".929513","3.68e-06"
"sp48_11_c_4lag",".9717589",".0857866"
"sp71_701_c_4lag","1","."
"sp75_1001_1_c_4lag","1.07307",".2918026"
"sp75_1001_c_4lag",".8479933",".1408498"
"sp75_1003_1_c_4lag",".8283146",".06716"
"sp75_1400_1_c_4lag",".9436697",".8394424"
"sp75_1401_1_c_4lag",".9816378",".893927"
"sp75_1401_c_4lag",".8615553",".004606"
"sp75_1403_11_c_4lag","1.468332",".0001009"
"sp75_1404_1_c_4lag",".8456938",".104453"
"sp75_1405_1_c_4lag","1.142906",".0647411"
"sp75_1431_c_4lag","1","."
"sp75_151_c_4lag","1.084766",".6186368"
"sp75_1721_c_4lag","1","."
"sp75_1731_c_4lag","1.001878",".1174647"
"sp75_1911_c_4lag",".9926815",".0562214"
"sp75_211_c_4lag","1.017357",".0656623"
"sp75_341_c_4lag",".8402821",".0999913"
"sp75_506_1_c_4lag",".9516325",".3106039"
"sp75_510_1_c_4lag",".7779305",".3962668"
"sp75_511_1_c_4lag",".8428975",".5347906"
"sp75_511_c_4lag","1.007781",".6540627"
"sp75_512_1_c_4lag",".8392457",".4145418"
"sp75_513_1_c_4lag","1.003952",".9481706"
"sp75_516_1_c_4lag",".9033414",".1000613"
"sp75_517_1_c_4lag",".9963315",".9361199"
"sp75_518_1_c_4lag",".9856566",".033955"
"sp75_523_1_c_4lag","1.03718",".0120023"
"sp75_600_1_c_4lag",".9474424",".2180393"
"sp75_601_1_c_4lag","1.009886",".1676305"
"sp75_601_c_4lag",".9985197",".7996226"
"sp75_700_1_c_4lag",".9934787",".9542891"
"sp75_701_1_c_4lag","1.016184",".3479423"
"sp75_701_c_4lag","1.0009",".8623637"
"sp75_702_1_c_4lag",".9512691",".5968197"
"sp75_703_1_c_4lag",".8323074",".0723981"
"sp75_705_1_c_4lag","1.046666",".2853425"
"sp75_801_c_4lag",".9630554",".7038131"
"sp75_811_c_4lag","1.040472",".0132521"
"sp75_821_c_4lag","1.021645",".4715449"
"sp75_831_c_4lag",".7434251","1.29e-07"
"sp75_901_c_4lag",".9762488",".5651534"
"sp75_902_1_c_4lag","1.031287",".7474727"
"sp77_1111_c_4lag",".8402686",".0139568"
"sp77_401_c_4lag","1.012927",".5534819"
"sp77_403_1_c_4lag","1.021991",".4718406"
"sp77_411_c_4lag",".8998631",".5166129"
"sp77_501_c_4lag",".999908",".9984689"
"sp77_502_1_c_4lag","1.20643",".4587286"
"sp77_503_1_c_4lag","1.087618",".1935728"
"sp77_506_1_c_4lag",".9925312",".2241085"
"sp77_508_1_c_4lag",".8470431",".0736311"
"sp77_511_c_4lag",".9368561",".1284005"
"sp77_601_c_4lag","1.118155",".2897559"
"sp77_606_1_c_4lag",".9006931",".536292"
"sp77_700_1_c_4lag",".9894967",".9377567"
"sp77_701_1_c_4lag",".9598113",".6084662"
"sp77_701_c_4lag","1.010655",".36953"
"sp77_704_1_c_4lag","1","."
"sp77_800_1_c_4lag","1.03735",".5028136"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag","1","."
"sp77_807_1_c_4lag",".9327586",".5615189"
"sp77_900_1_c_4lag",".8993345",".2848201"
"sp77_901_1_c_4lag","1.140952",".3918911"
"sp77_901_c_4lag","1.115263",".1109558"
"sp47_42_c_4lag","1.095537",".1204202"
"sp75_1100_2_c_4lag","1.003424",".2218626"
"sp75_1102_c_4lag","1.027451",".2817332"
"sp75_1106_2_c_4lag","1.034469",".0220376"
"sp75_1400_2_c_4lag",".9932984",".9213689"
"sp75_1402_2_c_4lag","1","."
"sp75_1432_c_4lag",".9304758",".1448247"
"sp75_1600_2_c_4lag","1.002792",".7306741"
"sp75_1912_c_4lag","1.048679",".0805261"
"sp75_202_c_4lag",".9990274",".3086257"
"sp75_212_c_4lag",".994149",".4960769"
"sp75_312_c_4lag","1.030445",".0929688"
"sp75_342_c_4lag","1.001458",".5503478"
"sp75_352_c_4lag",".973523",".0431737"
"sp75_382_c_4lag","1.024535",".1713156"
"sp75_512_2_c_4lag","1.020272",".0343707"
"sp75_512_c_4lag",".9971897",".1435186"
"sp75_516_2_c_4lag","1.008508",".4946789"
"sp75_523_2_c_4lag",".9919344",".5389805"
"sp75_601_2_c_4lag","1","."
"sp75_602_c_4lag",".990915",".6725844"
"sp75_701_2_c_4lag","1.048795",".0776341"
"sp75_702_c_4lag","1","."
"sp75_703_2_c_4lag",".809462",".2862884"
"sp75_705_2_c_4lag","1","."
"sp75_800_2_c_4lag","1","."
"sp75_802_c_4lag",".9731911",".8280113"
"sp75_803_2_c_4lag","1","."
"sp75_812_c_4lag","1.07671",".1769912"
"sp75_832_c_4lag","1.161649",".1285208"
"sp75_900_2_c_4lag","1.225847",".0024732"
"sp75_902_2_c_4lag",".9627423",".0652257"
"sp75_902_c_4lag",".9898185",".4313211"
"sp77_1112_c_4lag",".9558529",".351456"
"sp77_1432_c_4lag",".9951188",".9415668"
"sp77_1802_c_4lag",".6087496",".000191"
"sp77_202_c_4lag",".9924656",".2130517"
"sp77_402_c_4lag",".9863522",".2819578"
"sp77_403_2_c_4lag","1.053044",".9294413"
"sp77_412_c_4lag",".9979871",".9533229"
"sp77_502_2_c_4lag",".9788059",".2671471"
"sp77_502_c_4lag",".9972608",".5312856"
"sp77_512_c_4lag","1.015609",".1041029"
"sp77_602_c_4lag","1.101102",".2290106"
"sp77_701_2_c_4lag",".9062366",".4582654"
"sp77_702_c_4lag","1","."
"sp77_800_2_c_4lag",".9882598",".8450021"
"sp77_802_c_4lag",".4935722",".0098971"
"sp77_807_2_c_4lag","1.156194",".0399459"
"sp77_900_2_c_4lag",".9896992",".8993711"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag","1.154609",".0215046"
"sp47_43_c_4lag","1.346673",".0197384"
"sp72_503_c_4lag","1.008036",".6693859"
"sp75_1106_3_c_4lag",".9999697",".9952944"
"sp75_1400_3_c_4lag","1.00032",".9843185"
"sp75_1403_3_c_4lag","1.020211",".882363"
"sp75_1433_c_4lag","1.043473",".1034024"
"sp75_153_c_4lag","1.656557",".1855633"
"sp75_1903_c_4lag","1.007337",".3890009"
"sp75_1913_c_4lag","1.066967",".0002223"
"sp75_503_c_4lag","1.002448",".0035935"
"sp75_513_c_4lag",".9074232",".0064911"
"sp75_523_c_4lag","1.007039",".5637905"
"sp75_601_3_c_4lag","1.00826",".8368692"
"sp75_603_c_4lag","1.031041",".6180803"
"sp75_701_3_c_4lag","1.085549",".0008743"
"sp75_703_3_c_4lag",".9674271",".4569352"
"sp75_703_c_4lag","1.021353",".0588171"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag","1.020733",".678719"
"sp75_803_c_4lag",".8949655",".0400658"
"sp75_900_3_c_4lag","1.026466",".2223244"
"sp75_903_c_4lag",".9673072",".0554954"
"sp77_103_c_4lag",".3080208",".0007381"
"sp77_1103_c_4lag",".9855326",".0411668"
"sp77_1403_c_4lag","1.110534",".0181855"
"sp77_1433_c_4lag","1.08491",".2619782"
"sp77_203_c_4lag","1.132485",".2007995"
"sp77_403_c_4lag",".9924465",".9222888"
"sp77_413_c_4lag","1","."
"sp77_503_c_4lag","1.295253",".0000156"
"sp77_513_c_4lag","1.04409",".0050075"
"sp77_603_c_4lag","1.26027",".219979"
"sp77_701_3_c_4lag",".8717997",".1770011"
"sp77_703_c_4lag",".7262228",".0730564"
"sp77_803_c_4lag",".7226571",".2448538"
"sp77_807_3_c_4lag","1.448508",".0050319"
"sp77_902_3_c_4lag",".8763657",".3707686"
"sp77_903_c_4lag","1.169372",".1314391"
"sp47_44_c_4lag",".9733244",".1237444"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1103_4_c_4lag","1.001247",".8441157"
"sp75_1104_c_4lag",".9871159",".3893996"
"sp75_1106_4_c_4lag",".9259549",".073157"
"sp75_1107_14_c_4lag","2.246362",".0175778"
"sp75_1400_4_c_4lag","1.027693",".282578"
"sp75_1403_4_c_4lag",".9208863",".3732531"
"sp75_1404_c_4lag",".7951803",".0008438"
"sp75_1434_c_4lag",".9313782",".1152189"
"sp75_1914_c_4lag",".9974359",".2524371"
"sp75_214_c_4lag",".9854935",".4109135"
"sp75_324_c_4lag",".971275",".1527935"
"sp75_344_c_4lag","1.062682",".0423758"
"sp75_504_c_4lag",".9338542",".0774124"
"sp75_514_c_4lag",".9965923",".5335674"
"sp75_604_c_4lag","1.002322",".3039479"
"sp75_701_4_c_4lag",".8043353",".2024534"
"sp75_703_4_c_4lag","1","."
