"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_c_4lag",".9974648",".0009715"
"sp47_42_pp_c_4lag",".9967158",".2325237"
"sp47_44_pp_c_4lag",".9997825",".854702"
"sp48_11_pp_c_4lag","1.000884",".3007011"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1.001454",".1417446"
"sp48_26_pp_c_4lag",".9998696",".9655809"
"sp48_27_pp_c_4lag","1.001473",".2522082"
"sp48_28_pp_c_4lag","1.00132",".4899608"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag","1.005751",".1487043"
"sp48_6_pp_c_4lag","1.000694",".6169679"
"sp48_7_pp_c_4lag",".9997043",".6792848"
"sp48_8_pp_c_4lag","1.002226",".4435029"
"sp71_701_pp_c_4lag","1","."
"sp72_503_pp_c_4lag","1.000629",".5976604"
"sp72_610_pp_c_4lag",".9976254",".6243378"
"sp72_620_pp_c_4lag","1.005637",".2057703"
"sp72_630_pp_c_4lag","1.000413",".0075634"
"sp75_100_pp_c_4lag","1.001672",".58854"
"sp75_1001_1_pp_c_4lag",".997958",".3974435"
"sp75_1001_pp_c_4lag","1","."
"sp75_1003_1_pp_c_4lag",".9923894",".0031177"
"sp75_1100_2_pp_c_4lag","1.000104",".590051"
"sp75_1101_20_pp_c_4lag",".7682781","0"
"sp75_1102_pp_c_4lag","1.000809",".4605593"
"sp75_1103_4_pp_c_4lag",".9989531",".0026138"
"sp75_1104_pp_c_4lag",".9994719",".5458646"
"sp75_1106_2_pp_c_4lag",".999912",".9022865"
"sp75_1106_3_pp_c_4lag",".9999076",".7347527"
"sp75_1106_4_pp_c_4lag",".9931791",".0331302"
"sp75_1106_5_pp_c_4lag",".9993443",".5460178"
"sp75_1106_6_pp_c_4lag","1","."
"sp75_1106_pp_c_4lag",".9975261",".0409507"
"sp75_1107_14_pp_c_4lag","1.036258",".2436445"
"sp75_1400_1_pp_c_4lag",".9977089",".6133252"
"sp75_1400_2_pp_c_4lag",".9984056",".6649296"
"sp75_1400_3_pp_c_4lag","1.000685",".3610852"
"sp75_1400_4_pp_c_4lag",".9931403",".0000584"
"sp75_1400_pp_c_4lag",".9987584",".4665962"
"sp75_1401_1_pp_c_4lag","1.007956",".4355583"
"sp75_1401_pp_c_4lag","1.001142",".7427398"
"sp75_1403_10_pp_c_4lag","1.000466",".2129478"
"sp75_1403_11_pp_c_4lag","1.003498",".2542373"
"sp75_1403_3_pp_c_4lag",".9895388",".0030846"
"sp75_1403_4_pp_c_4lag",".996374",".5708997"
"sp75_1403_5_pp_c_4lag",".9995883",".07827"
"sp75_1403_6_pp_c_4lag",".9996857",".0312835"
"sp75_1403_7_pp_c_4lag","1.000832",".4161238"
"sp75_1403_8_pp_c_4lag","1.000012",".9556009"
"sp75_1403_9_pp_c_4lag",".9996866",".7753383"
"sp75_1404_1_pp_c_4lag",".9887967",".0713906"
"sp75_1404_pp_c_4lag",".9907374",".0148693"
"sp75_1405_1_pp_c_4lag",".9991978",".7599211"
"sp75_1405_pp_c_4lag",".9998384",".4698219"
"sp75_1431_pp_c_4lag","1","."
"sp75_1432_pp_c_4lag","1.000933",".6919531"
"sp75_1433_pp_c_4lag",".9981893",".2024677"
"sp75_1434_pp_c_4lag","1.000029",".9865191"
"sp75_1435_pp_c_4lag",".9910111",".1345535"
"sp75_1437_pp_c_4lag","1.00706",".0934787"
"sp75_150_pp_c_4lag","1.007622",".0008061"
"sp75_151_pp_c_4lag",".9919462",".1014637"
"sp75_153_pp_c_4lag","1","."
"sp75_156_pp_c_4lag",".9981442",".6034566"
"sp75_160_pp_c_4lag","1.022825",".0092848"
"sp75_1600_2_pp_c_4lag",".9994772",".2683202"
"sp75_1712_10_pp_c_4lag",".9991629",".4388779"
"sp75_1712_6_pp_c_4lag","1.001501",".0534683"
"sp75_1720_pp_c_4lag",".9976819",".0015607"
"sp75_1721_pp_c_4lag","1","."
"sp75_1725_pp_c_4lag","1.000058",".4452515"
"sp75_1726_pp_c_4lag",".9998589",".9148"
"sp75_1727_pp_c_4lag","1","."
"sp75_1728_pp_c_4lag","1.008435",".000022"
"sp75_1729_pp_c_4lag","1.003866",".0401837"
"sp75_1730_pp_c_4lag","1.002728",".1573528"
"sp75_1731_pp_c_4lag","1.000034",".3990176"
"sp75_1903_pp_c_4lag","1.000547",".3443302"
"sp75_1909_pp_c_4lag","1.000234",".0859204"
"sp75_1910_pp_c_4lag","1.000209",".2091644"
"sp75_1911_pp_c_4lag",".99941",".0458177"
"sp75_1912_pp_c_4lag",".9986433",".3867014"
"sp75_1913_pp_c_4lag",".9921495",".0000151"
"sp75_1914_pp_c_4lag","1.000093",".4310017"
"sp75_1915_pp_c_4lag",".9993413",".7571766"
"sp75_202_pp_c_4lag",".9999861",".7685519"
"sp75_208_pp_c_4lag","1.000162",".7062685"
"sp75_211_pp_c_4lag","1.001131",".0009433"
"sp75_212_pp_c_4lag",".9989832",".1739719"
"sp75_214_pp_c_4lag",".9980722",".0589688"
"sp75_312_pp_c_4lag","1.000247",".837466"
"sp75_320_pp_c_4lag","1.000516",".2427958"
"sp75_324_pp_c_4lag","1.002433",".1186189"
"sp75_337_pp_c_4lag","1.000682",".0753852"
"sp75_340_pp_c_4lag","1.000481",".0137958"
"sp75_341_pp_c_4lag",".9827438",".0109809"
"sp75_342_pp_c_4lag","1.000156",".1411755"
"sp75_344_pp_c_4lag",".9990878",".3857143"
"sp75_352_pp_c_4lag",".9992329",".3629831"
"sp75_382_pp_c_4lag",".9984721",".014478"
"sp75_503_pp_c_4lag","1.000042",".556641"
"sp75_504_pp_c_4lag",".9997566",".8779608"
"sp75_505_pp_c_4lag","1.002185",".6316438"
"sp75_506_1_pp_c_4lag",".9990235",".5265631"
"sp75_506_pp_c_4lag",".9997637",".9014959"
"sp75_507_pp_c_4lag","1.001614",".1212308"
"sp75_511_1_pp_c_4lag","1","."
"sp75_511_pp_c_4lag","1.000998",".1600009"
"sp75_512_1_pp_c_4lag",".9961915",".6064157"
"sp75_512_2_pp_c_4lag","1.0013",".0004147"
"sp75_512_pp_c_4lag",".999814",".1016712"
"sp75_513_1_pp_c_4lag",".9937496",".4359658"
"sp75_513_pp_c_4lag",".9948683",".0005008"
"sp75_514_pp_c_4lag","1.000586",".1064657"
"sp75_515_pp_c_4lag",".999748",".1602693"
"sp75_516_1_pp_c_4lag",".9939034",".1782638"
"sp75_516_2_pp_c_4lag","1.00062",".2568376"
"sp75_516_pp_c_4lag","1.000713",".0879911"
"sp75_517_1_pp_c_4lag","1.004133",".1280571"
"sp75_517_pp_c_4lag",".9998878",".0887343"
"sp75_518_1_pp_c_4lag","1.00074",".2142697"
"sp75_518_pp_c_4lag",".9998122",".477288"
"sp75_519_pp_c_4lag",".9953133",".2839943"
"sp75_520_pp_c_4lag","1.000358",".3448852"
"sp75_523_1_pp_c_4lag",".9980799",".1699177"
"sp75_523_2_pp_c_4lag",".9995113",".4208076"
"sp75_523_pp_c_4lag","1.000324",".8516609"
"sp75_600_1_pp_c_4lag",".9958111",".181796"
"sp75_600_pp_c_4lag","1","."
"sp75_601_1_pp_c_4lag","1.000098",".7440156"
"sp75_601_2_pp_c_4lag","1","."
"sp75_601_3_pp_c_4lag",".9959499",".0858794"
"sp75_601_pp_c_4lag","1.000715",".1148738"
"sp75_602_pp_c_4lag","1.000715",".5374388"
"sp75_603_pp_c_4lag","1.000286",".9043861"
"sp75_604_pp_c_4lag","1.000123",".2883678"
"sp75_605_pp_c_4lag",".9999042",".834417"
"sp75_606_pp_c_4lag",".9996571",".0365489"
"sp75_607_pp_c_4lag",".9999562",".977829"
"sp75_700_1_pp_c_4lag",".9977774",".4990356"
"sp75_700_pp_c_4lag",".9982535",".3140008"
"sp75_701_1_pp_c_4lag",".9995852",".7411013"
"sp75_701_2_pp_c_4lag",".9977976",".3083722"
"sp75_701_3_pp_c_4lag","1.004025",".006157"
"sp75_701_4_pp_c_4lag",".9992077",".7847273"
"sp75_701_pp_c_4lag",".9999729",".931633"
"sp75_702_1_pp_c_4lag",".9907911",".0072454"
"sp75_702_pp_c_4lag","1","."
"sp75_703_1_pp_c_4lag","1.000639",".8923669"
"sp75_703_2_pp_c_4lag","1.030653",".0005987"
"sp75_703_3_pp_c_4lag","1.001076",".6490592"
"sp75_703_4_pp_c_4lag","1","."
"sp75_703_pp_c_4lag","1.001696",".0249179"
"sp75_704_pp_c_4lag","1.001675",".6838577"
"sp75_705_1_pp_c_4lag",".9989676",".6044238"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag","1.00247",".7859467"
