"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_4lag",".7855938",".1029622"
"p48_c_4lag","1.006967",".8832858"
"p71_c_4lag","1.223996",".3488178"
"p72_c_4lag","1.015072",".8955034"
"p75_c_4lag","1.002257",".014524"
"p77_c_4lag",".9805285",".3452182"
"mine_time",".9283595",".219011"
"onsite_insp_hours","1.000705",".1192207"
"1.state","2.803469",".003128"
"3.state",".7051824",".3458745"
"4.state","1.626802",".1215811"
"5.state","1.57536",".1888707"
"6.state","1.045984",".850373"
"9.state","1.456923",".1250101"
"10.state","2.213402",".001166"
"12.state","2.018295",".195966"
"14.state",".4691267",".0882925"
"15.state",".2562463",".0008174"
"16.state","1","."
"1.time","1","."
"2.time","1.620714",".3559358"
"3.time","2.042882",".1348087"
"4.time","1.914249",".1867013"
"5.time","1.352884",".5256397"
"6.time","4.464024",".0198633"
"7.time","1.737509",".2735087"
"8.time",".6242069",".4604034"
"9.time","1.870621",".3946637"
"10.time","1.317219",".7374196"
"11.time","2.650551",".2201817"
"12.time","1.548971",".6039178"
"13.time","4.306203",".0992417"
"14.time","1.413327",".6898791"
"15.time","3.109285",".2611661"
"16.time","2.567647",".3811377"
"17.time","2.935839",".3461609"
"18.time","2.060264",".5614482"
"19.time","2.645907",".3712394"
"20.time","6.725286",".1268156"
"21.time","3.502339",".3343043"
"22.time","2.119908",".5953844"
"23.time","3.61669",".3691489"
"24.time","1.539735",".7741845"
"25.time","2.590041",".5340654"
"26.time","1.966996",".681749"
"27.time","6.645824",".2615814"
"28.time","2.460381",".597023"
"29.time","2.331868",".6432598"
"30.time","2.571208",".6122045"
"31.time","4.766085",".4109835"
"32.time","4.176411",".4680138"
"33.time","2.733624",".6156206"
"34.time","13.52648",".2008048"
"35.time","7.921282",".3162918"
"36.time","2.56841",".6676928"
"37.time","13.58111",".2590567"
"38.time","10.41488",".305599"
"39.time","7.669517",".4002818"
"40.time","7.340853",".4054736"
"41.time","10.99108",".3294751"
"42.time","8.839094",".3673019"
"43.time","5.785654",".4913846"
"44.time","14.79472",".3117272"
"45.time","14.78485",".3057254"
"46.time","10.16886",".3970521"
"47.time","20.79814",".2753189"
"48.time","13.68371",".3594377"
"49.time","10.79049",".4151518"
"50.time","11.72593",".4182905"
"51.time","22.22227",".3117535"
"52.time","5.502427",".5845944"
"53.time","27.41638",".2834827"
"N","2433",""
