"","est1",""
"sp75_604_ss_c_lag_all","1.010243",".7624293"
"sp75_605_ss_c_lag_all",".5770762",".0431161"
"sp75_606_ss_c_lag_all","1.02671",".5879299"
"sp75_607_ss_c_lag_all",".6535616",".1818283"
"sp75_700_1_ss_c_lag_all","1","."
"sp75_700_ss_c_lag_all",".472765",".0516405"
"sp75_701_1_ss_c_lag_all","1.267466",".5486115"
"sp75_701_2_ss_c_lag_all",".5928416",".4693805"
"sp75_701_3_ss_c_lag_all",".7322888",".224471"
"sp75_701_4_ss_c_lag_all",".0001095",".029721"
"sp75_701_ss_c_lag_all",".7275749",".0222885"
"sp75_703_2_ss_c_lag_all","1","."
"sp75_703_3_ss_c_lag_all","1.54664",".6074849"
"sp75_703_ss_c_lag_all","1.322721",".2946947"
"sp75_704_ss_c_lag_all","1","."
"sp75_705_1_ss_c_lag_all",".5559167",".3295632"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".2430159",".2157387"
"sp75_706_ss_c_lag_all","1.492907",".5018611"
"sp75_800_2_ss_c_lag_all","1","."
"sp75_800_3_ss_c_lag_all",".0321666",".0103519"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all",".7929135",".6312495"
"sp75_801_ss_c_lag_all","7.506621",".0227805"
"sp75_802_ss_c_lag_all",".2763169",".4229139"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all",".9211543",".8743811"
"sp75_812_ss_c_lag_all",".5995975",".7861641"
"sp75_814_ss_c_lag_all",".4206978",".1938907"
"sp75_815_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all",".2507178",".0681101"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all",".0016181",".1366496"
"sp75_820_ss_c_lag_all","1","."
"sp75_821_ss_c_lag_all",".0107588","1.67e-06"
"sp75_825_ss_c_lag_all","3.54e-26","4.60e-08"
"sp75_827_ss_c_lag_all","7671308",".0893044"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1","."
"sp75_900_3_ss_c_lag_all",".2687051",".2202936"
"sp75_900_4_ss_c_lag_all","53.07395",".0068739"
"sp75_900_ss_c_lag_all",".9175634",".646444"
"sp75_901_ss_c_lag_all","1.10e+23","1.15e-06"
"sp75_902_1_ss_c_lag_all","2.774885",".675162"
"sp75_902_2_ss_c_lag_all","2.359713",".2306498"
"sp75_902_4_ss_c_lag_all",".2403353",".1302571"
"sp75_902_ss_c_lag_all","1.433602",".1455006"
"sp75_903_ss_c_lag_all",".6635944",".1267562"
"sp75_904_ss_c_lag_all","1.045334",".6761086"
"sp75_905_ss_c_lag_all","1.17e-09","."
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.460884",".3485594"
"sp77_1104_ss_c_lag_all",".7753125",".0013188"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","320.5509",".2994948"
"sp77_1112_ss_c_lag_all",".5519374",".5153394"
"sp77_1403_ss_c_lag_all",".1728843",".0746723"
"sp77_1433_ss_c_lag_all","2251399",".0527445"
"sp77_1434_ss_c_lag_all",".5804888",".7327248"
"sp77_1437_ss_c_lag_all",".0052912",".0965304"
"sp77_1438_ss_c_lag_all","1468.652",".0348456"
"sp77_1605_ss_c_lag_all","1.061753",".6143651"
"sp77_1606_ss_c_lag_all","1.068738",".6424401"
"sp77_1710_ss_c_lag_all","1.074991",".7451696"
"sp77_1802_ss_c_lag_all","2.17e-09",".0323261"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all",".1213487",".1549997"
"sp77_200_ss_c_lag_all","1.15868",".199356"
"sp77_202_ss_c_lag_all","1.157991",".336129"
"sp77_203_ss_c_lag_all","21.70554",".0075732"
"sp77_204_ss_c_lag_all",".9901275",".9549844"
"sp77_205_ss_c_lag_all",".9587566",".681083"
"sp77_206_ss_c_lag_all",".7376005",".4399087"
"sp77_207_ss_c_lag_all",".9250358",".8535849"
"sp77_208_ss_c_lag_all","1.37148",".2395272"
"sp77_210_ss_c_lag_all",".2144882",".0782352"
"sp77_216_ss_c_lag_all",".855548",".8803248"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.115408",".4105401"
"sp77_401_ss_c_lag_all","2.703859",".0661103"
"sp77_402_ss_c_lag_all","2.059234",".0491997"
"sp77_403_1_ss_c_lag_all","6.83e+09","2.87e-07"
"sp77_403_ss_c_lag_all","2.46e+13","8.44e-15"
"sp77_404_ss_c_lag_all","1.016067",".798831"
"sp77_405_ss_c_lag_all","2.162529",".0120276"
"sp77_408_ss_c_lag_all",".0285813",".0000173"
"sp77_409_ss_c_lag_all",".0588186",".6084756"
"sp77_410_ss_c_lag_all","1.22423",".1308441"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all","1.829924",".2519857"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","1.12583",".8193988"
"sp77_501_ss_c_lag_all",".7063301",".8196572"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all",".503662",".1501974"
"sp77_502_ss_c_lag_all",".9217811",".4813004"
"sp77_503_1_ss_c_lag_all","8.365039",".1055278"
"sp77_503_ss_c_lag_all",".8944914",".9210142"
"sp77_504_ss_c_lag_all",".7447956",".6099195"
"sp77_505_ss_c_lag_all",".430983",".0039355"
"sp77_506_1_ss_c_lag_all","1","."
"sp77_506_ss_c_lag_all",".2932448",".046824"
"sp77_507_ss_c_lag_all",".3024473",".3963635"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1.801819",".5611383"
"sp77_509_ss_c_lag_all","1.523431",".2866225"
"sp77_510_ss_c_lag_all",".1265147",".0856319"
"sp77_511_ss_c_lag_all",".5923545",".8334104"
"sp77_512_ss_c_lag_all",".8854771",".4734863"
"sp77_513_ss_c_lag_all","3.685633",".0004331"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all","2.08879",".078044"
"sp77_600_ss_c_lag_all",".6664017",".7218724"
"sp77_601_ss_c_lag_all","1.510779",".8476333"
"sp77_602_ss_c_lag_all",".7256591",".8298756"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all","9.719935",".0157192"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".4462639",".6323891"
"sp77_701_1_ss_c_lag_all","1","."
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","2.118977",".0097575"
"sp75_804_ss_c_lag_all",".879034",".8088398"
"sp75_805_ss_c_lag_all","1","."
"sp75_806_ss_c_lag_all",".0217661",".0591509"
"sp75_807_ss_c_lag_all","1.217394",".2713379"
"sp75_808_ss_c_lag_all","3.593428",".2935808"
"sp75_809_ss_c_lag_all","2.145548",".0000848"
"sp75_810_ss_c_lag_all","6.646486",".3878011"
"sp75_811_ss_c_lag_all","827.9844",".0019468"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","4.212174",".2865646"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all",".1901179",".329669"
"sp77_705_ss_c_lag_all",".7795871",".7659428"
"sp77_800_1_ss_c_lag_all","92.00367",".0066335"
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","4.919807",".7177776"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","8.98e-08","."
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all",".4043388",".6557882"
"sp77_807_3_ss_c_lag_all","2.096505",".3500719"
"sp77_807_ss_c_lag_all","1","."
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".0787142",".0175132"
"sp77_810_ss_c_lag_all",".2102805",".335791"
"sp77_900_1_ss_c_lag_all","4.161321",".3249744"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","5.514827",".1549841"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","7.853244",".0376857"
"sp77_902_ss_c_lag_all",".0699309",".1939618"
"sp77_903_ss_c_lag_all","7.991157",".0386543"
"sp77_904_ss_c_lag_all","1.018642",".9599785"
"mine_time","4.589723",".2714367"
"onsite_insp_hours","1.001416",".0255824"
"1.state","28404.29",".0120069"
"3.state","569.0958",".0031593"
"4.state",".96006",".9908719"
"5.state","2407.758",".0842966"
"6.state","5.248344",".1595499"
"9.state","354.1457",".0442086"
"10.state","7401.785",".127824"
"12.state",".0182713",".1749741"
"15.state","3.797783",".8512339"
"16.state","1","."
"1.time","1","."
"2.time",".2318238",".3761477"
"3.time",".0836013",".4055931"
"4.time",".0169587",".3387969"
"5.time",".0022119",".2667626"
"6.time",".0038051",".4329946"
"7.time",".0001226",".2749401"
"8.time",".0000127",".2432291"
"9.time","8.18e-06",".2861104"
"10.time","1.33e-06",".2759626"
"11.time","1.21e-06",".3189667"
"12.time","9.06e-08",".2807916"
"13.time","9.17e-08",".3243475"
"14.time","3.16e-09",".2758658"
"15.time","2.03e-09",".3012246"
"16.time","2.60e-10",".2842354"
"17.time","9.22e-11",".2935984"
"18.time","1.17e-11",".2832023"
"19.time","2.61e-12",".2820201"
"20.time","1.33e-12",".2933544"
"21.time","1.71e-13",".2824534"
"22.time","1.43e-14",".269484"
"23.time","2.75e-15",".2690703"
"24.time","3.31e-16",".261255"
"25.time","1.02e-16",".2656895"
"26.time","1.53e-17",".261379"
"27.time","7.09e-18",".2708558"
"28.time","3.93e-19",".2543309"
"29.time","1.36e-19",".2609311"
"30.time","1.72e-20",".2561589"
"31.time","5.52e-21",".2600919"
"32.time","1.04e-21",".2590448"
"33.time","8.67e-23",".2510194"
"34.time","1.08e-22",".2653877"
"35.time","1.09e-23",".2600911"
"36.time","5.91e-25",".2480032"
"37.time","1.51e-24",".2706137"
"38.time","1.43e-25",".2635834"
"39.time","1.94e-26",".2599686"
"40.time","3.86e-27",".2581765"
"41.time","1.23e-27",".2612409"
"42.time","1.10e-28",".2552989"
"43.time","1.79e-29",".253697"
"44.time","1.20e-29",".2632794"
"45.time","3.13e-30",".2661943"
"46.time","2.41e-31",".2587514"
"47.time","1.58e-31",".2661042"
"48.time","1.76e-32",".2602675"
"49.time","2.28e-33",".2587621"
"50.time","3.35e-34",".2560905"
"51.time","1.42e-34",".2624807"
"52.time","1.30e-36",".2426065"
"53.time","4.27e-36",".2578974"
"N","1886",""
