"","est1",""
"","b","p"
"dv","",""
"p47_c_4lag",".8633947",".0295979"
"p48_c_4lag","1.006409",".7629881"
"p71_c_4lag","1.051304",".3500295"
"p72_c_4lag",".9987811",".9747189"
"p75_c_4lag","1.000924",".0023007"
"p77_c_4lag",".9875165",".0569277"
"mine_time",".9764986",".240828"
"onsite_insp_hours",".9996652",".0354786"
"1.state","1.31999",".0159969"
"3.state",".6764843",".0185764"
"4.state","1.487966",".0003272"
"5.state","1.111951",".4672699"
"6.state","1.228994",".0819578"
"9.state",".9879544",".9062952"
"10.state","1.313943",".0133687"
"12.state",".9280001",".5948271"
"14.state",".606081",".0792137"
"15.state",".4885837",".0086033"
"16.state","1","."
"1.time","1","."
"2.time","1.26671",".1289994"
"3.time","1.300063",".1354978"
"4.time","1.13921",".3923954"
"5.time","1.259179",".107493"
"6.time","1.475622",".0132257"
"7.time","1.396298",".0627918"
"8.time","1.108346",".6582554"
"9.time","1.118897",".5809297"
"10.time","1.319887",".2541146"
"11.time","1.379065",".1840855"
"12.time","1.234605",".3946707"
"13.time","1.223322",".4867195"
"14.time","1.069757",".8082202"
"15.time","1.372084",".3470533"
"16.time","1.261165",".4905105"
"17.time","1.387621",".3551814"
"18.time","1.29584",".5215543"
"19.time","1.24633",".5404363"
"20.time","1.426796",".3689047"
"21.time","1.132924",".7544202"
"22.time","1.211808",".6411562"
"23.time","1.396206",".4402442"
"24.time","1.151675",".764081"
"25.time","1.502608",".3853812"
"26.time","1.049347",".9238659"
"27.time","1.58368",".3596937"
"28.time","1.247139",".6962551"
"29.time","1.243994",".7117573"
"30.time","1.275921",".6771956"
"31.time","1.481701",".5124969"
"32.time","1.383344",".6049905"
"33.time","1.242876",".7375258"
"34.time","1.770012",".3736021"
"35.time","1.64831",".4460738"
"36.time","1.431048",".6022916"
"37.time","1.952802",".3539199"
"38.time","1.786025",".4077889"
"39.time","1.594147",".5329347"
"40.time","1.994222",".3577054"
"41.time","2.03035",".3730247"
"42.time","1.765508",".4894752"
"43.time","2.564724",".2388354"
"44.time","1.989981",".4160054"
"45.time","2.350247",".3218817"
"46.time","2.369537",".3279516"
"47.time","2.551587",".3004366"
"48.time","2.124311",".415607"
"49.time","2.212876",".3919428"
"50.time","2.202591",".4107759"
"51.time","3.156516",".2404419"
"52.time","1.645365",".6108382"
"53.time","2.802594",".330832"
"N","2433",""
