"","est1",""
"sp75_601_2_pp_c_lag_all","1","."
"sp75_601_3_pp_c_lag_all",".9606736",".4361398"
"sp75_601_pp_c_lag_all","1.007164",".1779475"
"sp75_602_pp_c_lag_all","1.012302",".2238063"
"sp75_603_pp_c_lag_all",".9896467",".4901573"
"sp75_604_pp_c_lag_all",".9984449",".1776821"
"sp75_605_pp_c_lag_all","1.004853",".3071928"
"sp75_606_pp_c_lag_all",".9984303",".21453"
"sp75_607_pp_c_lag_all","1.004638",".8128822"
"sp75_700_1_pp_c_lag_all","1.047257",".5752084"
"sp75_700_pp_c_lag_all","1.029746",".0060134"
"sp75_701_1_pp_c_lag_all","1.01337",".1682711"
"sp75_701_2_pp_c_lag_all",".9801173",".1976631"
"sp75_701_3_pp_c_lag_all",".9959945",".4834911"
"sp75_701_4_pp_c_lag_all","1.028989",".7661941"
"sp75_701_pp_c_lag_all","1.002263",".3664487"
"sp75_702_1_pp_c_lag_all",".90801",".044916"
"sp75_702_pp_c_lag_all","1","."
"sp75_703_1_pp_c_lag_all","1.078538",".0266251"
"sp75_703_2_pp_c_lag_all","1.330201",".1180239"
"sp75_703_3_pp_c_lag_all",".9790662",".5414279"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.0022",".7961943"
"sp75_704_pp_c_lag_all",".9627567",".5801177"
"sp75_705_1_pp_c_lag_all","1.020464",".3462678"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1.029682",".6984239"
"sp75_705_pp_c_lag_all","1.256172",".4638989"
"sp75_706_pp_c_lag_all","1.001629",".9445089"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9715398",".0116843"
"sp75_800_4_pp_c_lag_all",".9857309",".337519"
"sp75_800_pp_c_lag_all",".9611713",".1537389"
"sp75_801_pp_c_lag_all","1.033804",".0341362"
"sp75_802_pp_c_lag_all","1.023791",".477898"
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all","1.007779",".6150831"
"sp75_812_pp_c_lag_all",".8771882",".1292496"
"sp75_814_pp_c_lag_all",".9967473",".8806393"
"sp75_815_pp_c_lag_all",".953352",".3441328"
"sp75_816_pp_c_lag_all",".9918005",".1605863"
"sp75_818_pp_c_lag_all","1.207175",".0569455"
"sp75_820_pp_c_lag_all",".994172",".948365"
"sp75_821_pp_c_lag_all","1.006308",".6217502"
"sp75_825_pp_c_lag_all",".9947278",".568733"
"sp75_827_pp_c_lag_all","1.085145",".066918"
"sp75_831_pp_c_lag_all","1.004033",".8555854"
"sp75_832_pp_c_lag_all","1.041729",".3050164"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1.001209",".9583763"
"sp75_900_3_pp_c_lag_all",".9695917",".0400931"
"sp75_900_4_pp_c_lag_all","1.010216",".2272493"
"sp75_900_pp_c_lag_all",".9928825",".1114164"
"sp75_901_pp_c_lag_all","1.021927",".3177702"
"sp75_902_1_pp_c_lag_all","1.048104",".5594656"
"sp75_902_2_pp_c_lag_all","1.008565",".4268503"
"sp75_902_4_pp_c_lag_all","1.058043",".0000102"
"sp75_902_pp_c_lag_all","1.008595",".1492999"
"sp75_903_pp_c_lag_all","1.004611",".4782778"
"sp75_904_pp_c_lag_all","1.001899",".2691578"
"sp75_905_pp_c_lag_all","1.535128",".000388"
"sp75_907_pp_c_lag_all","1.004969",".7601519"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all","1.002531",".6075293"
"sp77_1104_pp_c_lag_all",".9983275",".3150388"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all","1.011115",".841413"
"sp77_1112_pp_c_lag_all",".9894597",".5747977"
"sp77_1403_pp_c_lag_all","1.001045",".9777552"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1.033833",".5565454"
"sp77_1434_pp_c_lag_all","1.010545",".7475808"
"sp77_1437_pp_c_lag_all",".9906509",".6429218"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9996716",".8269147"
"sp77_1606_pp_c_lag_all",".9956204",".2415778"
"sp77_1710_pp_c_lag_all","1.002197",".7450614"
"sp77_1802_pp_c_lag_all","1.591736",".0428306"
"sp77_1906_pp_c_lag_all","1.051791",".2108391"
"sp77_1915_pp_c_lag_all",".9932824",".7648132"
"sp77_1916_pp_c_lag_all","1.319933",".0053459"
"sp77_200_pp_c_lag_all","1.005209",".049951"
"sp77_202_pp_c_lag_all",".9981378",".4082442"
"sp77_203_pp_c_lag_all",".9680889",".6827424"
"sp77_204_pp_c_lag_all","1.001727",".7599529"
"sp77_205_pp_c_lag_all","1.000822",".7111527"
"sp77_206_pp_c_lag_all","1.029038",".0026061"
"sp77_207_pp_c_lag_all",".9972003",".6558606"
"sp77_208_pp_c_lag_all",".9996937",".9365137"
"sp77_210_pp_c_lag_all",".9977775",".7886237"
"sp77_216_pp_c_lag_all","1.003314",".6815952"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1.0009",".983905"
"sp77_314_pp_c_lag_all","1.05636",".2581433"
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all",".9994264",".8368738"
"sp77_401_pp_c_lag_all","1.001137",".9353816"
"sp77_402_pp_c_lag_all","1.007298",".3846882"
"sp77_403_1_pp_c_lag_all","1.004835",".6849799"
"sp77_403_2_pp_c_lag_all",".7330343",".1867015"
"sp77_403_pp_c_lag_all",".9475073",".2726137"
"sp77_404_pp_c_lag_all","1.001941",".3395685"
"sp77_405_pp_c_lag_all","1.007716",".587793"
"sp77_408_pp_c_lag_all",".9889067",".7290762"
"sp77_409_pp_c_lag_all",".921726",".1305465"
"sp77_410_pp_c_lag_all",".9971317",".4974441"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all",".9931083",".5562563"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9916785",".4276293"
"sp77_501_pp_c_lag_all",".9947148",".7694947"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all",".9796996",".0013196"
"sp77_502_pp_c_lag_all","1.000507",".7848758"
"sp77_503_1_pp_c_lag_all","1","."
"sp77_503_pp_c_lag_all",".9975318",".9401087"
"sp77_504_pp_c_lag_all",".9853906",".1222782"
"sp77_505_pp_c_lag_all","1.000078",".9812562"
"sp77_506_1_pp_c_lag_all","1.001018",".7997187"
"sp77_506_pp_c_lag_all",".9951164",".1883604"
"sp77_507_pp_c_lag_all","1.020559",".3177041"
"sp77_508_1_pp_c_lag_all",".9629175",".4046404"
"sp77_508_pp_c_lag_all","1.061921",".0333999"
"sp77_509_pp_c_lag_all",".9987161",".8628905"
"sp77_510_pp_c_lag_all","1.219727","."
"sp77_511_pp_c_lag_all","1.036706",".0092573"
"sp77_512_pp_c_lag_all","1.00528",".1208749"
"sp77_513_pp_c_lag_all",".9998625",".978759"
"sp77_514_pp_c_lag_all",".9113929",".4978946"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9953588",".0312203"
"sp77_600_pp_c_lag_all","1.02324",".5782613"
"sp77_601_pp_c_lag_all",".6952805",".0139098"
"sp77_602_pp_c_lag_all","1","."
"sp77_603_pp_c_lag_all","1","."
"sp77_604_pp_c_lag_all",".9892439",".5245975"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all",".8459316",".0541332"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.1337",".1322973"
"sp77_700_pp_c_lag_all",".9629649",".017065"
"sp77_701_1_pp_c_lag_all","1.007876",".7533716"
"sp77_701_2_pp_c_lag_all","1.920999",".0106294"
"sp77_701_pp_c_lag_all",".9900008",".0829215"
"sp75_804_pp_c_lag_all","1.070792",".4575132"
"sp75_805_pp_c_lag_all","1","."
"sp75_806_pp_c_lag_all",".920034",".8234835"
"sp75_807_pp_c_lag_all",".9944164",".0001424"
"sp75_808_pp_c_lag_all",".984326",".0855779"
"sp75_809_pp_c_lag_all",".9939753",".3532307"
"sp75_810_pp_c_lag_all","1.012578",".3007827"
"sp75_811_pp_c_lag_all","1.027218",".0050196"
"sp77_703_pp_c_lag_all","1","."
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all",".9791599",".4142361"
"sp77_704_9_pp_c_lag_all",".9472117",".1351803"
"sp77_704_pp_c_lag_all",".9982743",".9547645"
"sp77_705_pp_c_lag_all","1.013321",".256853"
"sp77_800_1_pp_c_lag_all","1.064499",".1766321"
"sp77_800_2_pp_c_lag_all",".9723612",".3037631"
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9283467",".829358"
"sp77_803_pp_c_lag_all","1","."
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1.157031",".0003124"
"sp77_807_1_pp_c_lag_all","1.214823",".0334375"
"sp77_807_2_pp_c_lag_all","1.117699",".0365335"
"sp77_807_3_pp_c_lag_all","1.024785",".6807421"
"sp77_807_pp_c_lag_all",".9286918",".0150759"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9877187",".2152645"
"sp77_810_pp_c_lag_all","1.041601",".1327319"
"sp77_900_1_pp_c_lag_all","1.018869",".4508878"
"sp77_900_2_pp_c_lag_all","1.070196",".0429695"
"sp77_900_pp_c_lag_all","1.015016",".4905149"
"sp77_901_1_pp_c_lag_all",".8407481",".013281"
"sp77_901_pp_c_lag_all","1.113483",".0007033"
"sp77_902_pp_c_lag_all","1.006358",".7866411"
"sp77_903_pp_c_lag_all","1.231097",".1259701"
"sp77_904_pp_c_lag_all",".9966816",".6564877"
"mine_time","9.786656",".699788"
"onsite_insp_hours","1.002776",".0171451"
"1.state","121.2493",".4024965"
"3.state","5953977",".1564166"
"4.state",".0000647",".3453242"
"5.state","1","."
"6.state","20.79292",".3950333"
"9.state","1980.969",".3246883"
"10.state","1.82e+07",".5562335"
"12.state","1463.015",".4388976"
"15.state","7.63e-08",".1640328"
"16.state","1","."
"17.time","30.31426",".5797593"
"18.time","1","."
"19.time",".0184979",".5218771"
"20.time",".0134415",".7223378"
"21.time",".0001401",".6250298"
"22.time","3.05e-06",".5998984"
"23.time","5.15e-07",".6286462"
"24.time","1.16e-08",".6154663"
"25.time","8.10e-10",".6193897"
"26.time","2.81e-11",".6149447"
"27.time","5.97e-12",".6331405"
"28.time","2.19e-14",".602021"
"29.time","4.28e-15",".616244"
"30.time","7.89e-16",".6277404"
"31.time","3.45e-17",".6254852"
"32.time","3.96e-18",".6334172"
"33.time","1.13e-19",".6271663"
"34.time","6.80e-20",".6448306"
"35.time","4.26e-21",".6440224"
"36.time","7.18e-23",".6353884"
"37.time","9.38e-23",".6553205"
"38.time","5.03e-24",".6532261"
"39.time","7.41e-25",".6576575"
"40.time","5.59e-26",".6568922"
"41.time","9.44e-27",".6626864"
"42.time","2.72e-28",".6572839"
"43.time","2.82e-29",".6589652"
"44.time","7.95e-30",".6646167"
"45.time","3.42e-31",".6628255"
"46.time","3.85e-33",".654416"
"47.time","1.78e-33",".6625137"
"48.time","1.92e-34",".6636987"
"49.time","4.98e-36",".6594459"
"50.time","4.34e-37",".6599875"
"51.time","8.39e-38",".6641274"
"52.time","1.67e-40",".6511036"
"53.time","6.00e-40",".6642937"
"N","1204",""
