"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_ss_c_4lag","1.817242",".4948931"
"sp47_44_ss_c_4lag",".0023508",".0004357"
"sp48_11_ss_c_4lag",".8091318",".589604"
"sp48_25_ss_c_4lag","1.55065",".2222333"
"sp48_26_ss_c_4lag","1.04342",".9494596"
"sp48_27_ss_c_4lag","1.127348",".8046167"
"sp48_28_ss_c_4lag",".9969789",".9911015"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag",".6989146",".4949791"
"sp48_6_ss_c_4lag","1.095563",".8430501"
"sp48_7_ss_c_4lag",".7912961",".2330294"
"sp48_8_ss_c_4lag",".1451556",".035189"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag",".6443846",".0734143"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag","1","."
"sp72_630_ss_c_4lag","1.009383",".8521975"
"sp75_100_ss_c_4lag","1","."
"sp75_1001_1_ss_c_4lag","1","."
"sp75_1001_ss_c_4lag",".6362645",".7176966"
"sp75_1003_1_ss_c_4lag","1.185867",".7870023"
"sp75_1100_2_ss_c_4lag","1.202479",".0110378"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag","1.00207",".9935043"
"sp75_1103_4_ss_c_4lag",".6414369",".0004067"
"sp75_1104_ss_c_4lag",".3223868",".0672959"
"sp75_1106_2_ss_c_4lag","1.118234",".7161174"
"sp75_1106_3_ss_c_4lag",".914656",".4503075"
"sp75_1106_4_ss_c_4lag",".5665862",".4619197"
"sp75_1106_5_ss_c_4lag",".6711011",".086559"
"sp75_1106_6_ss_c_4lag",".1129417",".1975582"
"sp75_1106_ss_c_4lag","1.762681",".2497585"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag",".8569694",".8226334"
"sp75_1400_2_ss_c_4lag","1","."
"sp75_1400_3_ss_c_4lag",".8466263",".5239741"
"sp75_1400_4_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag","2.221498",".0773241"
"sp75_1401_ss_c_4lag",".7977909",".7491802"
"sp75_1403_10_ss_c_4lag","1.309731",".0511978"
"sp75_1403_11_ss_c_4lag","1","."
"sp75_1403_3_ss_c_4lag","1","."
"sp75_1403_4_ss_c_4lag","1","."
"sp75_1403_5_ss_c_4lag",".992286",".8757032"
"sp75_1403_6_ss_c_4lag",".989624",".8192584"
"sp75_1403_7_ss_c_4lag",".9389968",".7140842"
"sp75_1403_8_ss_c_4lag",".9202981",".3461437"
"sp75_1403_9_ss_c_4lag","3.034974",".1406158"
"sp75_1404_1_ss_c_4lag",".1306055",".0000451"
"sp75_1404_ss_c_4lag",".3835158",".1880064"
"sp75_1405_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag",".9429588",".4209724"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag",".641146",".3875247"
"sp75_1434_ss_c_4lag",".9389225",".8880457"
"sp75_1435_ss_c_4lag","1","."
"sp75_1437_ss_c_4lag","1","."
"sp75_150_ss_c_4lag","1","."
"sp75_151_ss_c_4lag",".0854889",".0015715"
"sp75_153_ss_c_4lag","1","."
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".531544",".3223582"
"sp75_1712_10_ss_c_4lag",".3503597",".1352242"
"sp75_1712_6_ss_c_4lag","1","."
"sp75_1720_ss_c_4lag",".9184561",".6835642"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag","1.021101",".2475649"
"sp75_1726_ss_c_4lag",".9923408",".9777635"
"sp75_1727_ss_c_4lag","1","."
"sp75_1728_ss_c_4lag","1","."
"sp75_1729_ss_c_4lag",".592824",".1047051"
"sp75_1730_ss_c_4lag","1.105857",".9245012"
"sp75_1731_ss_c_4lag","1.034872",".0487464"
"sp75_1903_ss_c_4lag","1","."
"sp75_1909_ss_c_4lag","1.044924",".5787466"
"sp75_1910_ss_c_4lag",".8841427",".1631267"
"sp75_1911_ss_c_4lag",".7180446",".0394685"
"sp75_1912_ss_c_4lag","5.498553",".0545395"
"sp75_1913_ss_c_4lag",".4393563",".5563967"
"sp75_1914_ss_c_4lag",".98016",".7046677"
"sp75_1915_ss_c_4lag","9.211487",".0001607"
"sp75_202_ss_c_4lag",".9935941",".5492891"
"sp75_208_ss_c_4lag","1.012034",".9210629"
"sp75_211_ss_c_4lag","1.158242",".2241072"
"sp75_212_ss_c_4lag",".758742",".0576319"
"sp75_214_ss_c_4lag","12.89736",".0267839"
"sp75_312_ss_c_4lag",".5732337",".1853076"
"sp75_320_ss_c_4lag",".7632362",".2051721"
"sp75_324_ss_c_4lag",".8879824",".7002421"
"sp75_337_ss_c_4lag","1.016149",".8368316"
"sp75_340_ss_c_4lag","1.060201",".3495294"
"sp75_342_ss_c_4lag","1.112116",".0196115"
"sp75_344_ss_c_4lag","5.926646",".0089638"
"sp75_352_ss_c_4lag",".9511012",".7673137"
"sp75_382_ss_c_4lag","2.118493",".3872114"
"sp75_503_ss_c_4lag","1.064328",".0164038"
"sp75_504_ss_c_4lag",".6522751",".5961959"
"sp75_505_ss_c_4lag",".2124205",".1890473"
"sp75_506_1_ss_c_4lag","4.198913",".0046092"
"sp75_506_ss_c_4lag",".2962045",".2225428"
"sp75_507_ss_c_4lag",".8925594",".7728475"
"sp75_511_1_ss_c_4lag",".5456318",".2268792"
"sp75_511_ss_c_4lag",".972341",".9055102"
"sp75_512_1_ss_c_4lag","1","."
"sp75_512_2_ss_c_4lag","1.442216",".144556"
"sp75_512_ss_c_4lag",".9243494",".0288795"
"sp75_513_1_ss_c_4lag",".1044842",".0018559"
"sp75_513_ss_c_4lag","1.484724",".6023629"
"sp75_514_ss_c_4lag",".7949544",".2276831"
"sp75_515_ss_c_4lag","1.113037",".2818307"
"sp75_516_1_ss_c_4lag","1","."
"sp75_516_2_ss_c_4lag","1","."
"sp75_516_ss_c_4lag",".9557652",".7749411"
"sp75_517_1_ss_c_4lag","1","."
"sp75_517_ss_c_4lag",".9804663",".2394164"
"sp75_518_1_ss_c_4lag",".8623003",".2471127"
"sp75_518_ss_c_4lag",".9779062",".8671226"
"sp75_519_ss_c_4lag","3.345989",".404116"
"sp75_520_ss_c_4lag","1.144844",".3680279"
"sp75_523_1_ss_c_4lag",".9443916",".8122183"
"sp75_523_2_ss_c_4lag",".9870676",".949694"
"sp75_523_ss_c_4lag","1.094613",".6104245"
"sp75_600_1_ss_c_4lag","1","."
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag",".8365569",".1034549"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag","1.441382",".7165154"
"sp75_601_ss_c_4lag","1.010482",".9375117"
"sp75_602_ss_c_4lag","1.24681",".5808963"
"sp75_603_ss_c_4lag","3.974924",".2012705"
"sp75_604_ss_c_4lag","1.033056",".3034207"
"sp75_605_ss_c_4lag",".667959",".0104456"
"sp75_606_ss_c_4lag","1.002464",".9709748"
"sp75_607_ss_c_4lag",".932637",".6075928"
"sp75_700_1_ss_c_4lag","1","."
"sp75_700_ss_c_4lag",".921316",".8110956"
"sp75_701_1_ss_c_4lag",".8107824",".4657248"
"sp75_701_2_ss_c_4lag",".5317223",".179613"
"sp75_701_3_ss_c_4lag","1.060123",".7987078"
"sp75_701_4_ss_c_4lag",".0162685",".0427649"
