"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9968584",".0071888"
"p48_pp_c_4lag","1.000396",".3433591"
"p71_pp_c_4lag","1.001116",".1340839"
"p72_pp_c_4lag",".9987206",".2764898"
"p75_pp_c_4lag","1.000018",".0001607"
"p77_pp_c_4lag",".9997664",".1210454"
"mine_time",".9454112",".016572"
"onsite_insp_hours",".9994938",".0037501"
"1.state","1.519295",".0183874"
"3.state",".8056818",".3231404"
"4.state","1.427669",".007251"
"5.state","1.086388",".4968454"
"6.state","1.218927",".1816303"
"9.state",".9775072",".8624216"
"10.state","1.267379",".0828494"
"12.state",".9885223",".9482685"
"14.state",".5770969",".0782908"
"15.state",".4446899","7.69e-06"
"16.state","1","."
"17.time","1.068791",".7066484"
"18.time","1","."
"19.time",".9497806",".7723628"
"20.time","1.113607",".4922385"
"21.time",".8650955",".433878"
"22.time",".9416675",".7486989"
"23.time","1.124897",".5790786"
"24.time",".9440516",".8061253"
"25.time","1.296157",".2614319"
"26.time",".9329631",".7560982"
"27.time","1.465497",".1248056"
"28.time","1.210279",".4981035"
"29.time","1.256397",".5013281"
"30.time","1.32989",".381907"
"31.time","1.609267",".1632933"
"32.time","1.522149",".240766"
"33.time","1.41561",".3816045"
"34.time","2.098684",".0480035"
"35.time","1.979206",".0778194"
"36.time","1.785049",".1727312"
"37.time","2.516791",".0271365"
"38.time","2.365035",".0349095"
"39.time","2.186241",".0782603"
"40.time","2.875472",".019674"
"41.time","3.0524",".0252029"
"42.time","2.80393",".0518612"
"43.time","4.266053",".0047875"
"44.time","3.228899",".041686"
"45.time","4.104628",".0198081"
"46.time","4.20212",".0204852"
"47.time","4.624845",".0192128"
"48.time","3.947443",".0452891"
"49.time","4.226638",".0353488"
"50.time","4.29844",".0508673"
"51.time","6.323002",".012464"
"52.time","3.355075",".1123976"
"53.time","6.12388",".0198619"
"N","1581",""
