"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".8868122",".1713976"
"sp48_11_1lag","1.102992",".1674925"
"sp71_701_1lag","1","."
"sp75_1001_1_1lag","1.104674",".7266072"
"sp75_1001_1lag",".876313",".6961607"
"sp75_1003_1_1lag",".4629089",".0000785"
"sp75_1400_1_1lag","1.036963",".9227411"
"sp75_1401_1_1lag","1.087754",".8254559"
"sp75_1401_1lag",".9577971",".8949813"
"sp75_1403_11_1lag","2.052784",".0406895"
"sp75_1404_1_1lag",".9839546",".9735163"
"sp75_1405_1_1lag","1.322994",".0189096"
"sp75_1431_1lag","1","."
"sp75_151_1lag","1.255477",".6868657"
"sp75_1721_1lag","1","."
"sp75_1731_1lag","1.012816",".1019596"
"sp75_1911_1lag",".9551127",".0602473"
"sp75_211_1lag","1.046311",".2767041"
"sp75_341_1lag",".2747774",".1336533"
"sp75_506_1_1lag","1.195348",".036766"
"sp75_510_1_1lag",".9308224",".934752"
"sp75_511_1_1lag","1","."
"sp75_511_1lag","1.12975",".0728174"
"sp75_512_1_1lag","1.197091",".6029899"
"sp75_513_1_1lag",".9315748",".6650129"
"sp75_516_1_1lag",".3155269",".0070637"
"sp75_517_1_1lag",".856543",".3368882"
"sp75_518_1_1lag",".9256082",".2284498"
"sp75_523_1_1lag","1.120141",".0576548"
"sp75_600_1_1lag",".956372",".8872344"
"sp75_601_1_1lag",".9815195",".4333829"
"sp75_601_1lag","1.029733",".3979898"
"sp75_700_1_1lag",".2572649",".0000948"
"sp75_701_1_1lag",".9681828",".6152475"
"sp75_701_1lag","1.016542",".5352346"
"sp75_702_1_1lag","5.62e-14","0"
"sp75_703_1_1lag",".6973071",".3000103"
"sp75_705_1_1lag",".8502776",".3512298"
"sp75_801_1lag",".966171",".9308602"
"sp75_811_1lag","1.102546",".2018702"
"sp75_821_1lag","1.146902",".2862137"
"sp75_831_1lag","1.873271",".0003996"
"sp75_901_1lag",".3846987","8.55e-06"
"sp75_902_1_1lag",".7225864",".3389131"
"sp77_1111_1lag",".6202687",".0620472"
"sp77_401_1lag",".8932426",".1818983"
"sp77_403_1_1lag","1.37322",".0938163"
"sp77_411_1lag","1.270148",".7224777"
"sp77_501_1lag","1.064792",".6777142"
"sp77_502_1_1lag","2.571968",".0505062"
"sp77_503_1_1lag","1.558563",".0757659"
"sp77_506_1_1lag",".8963365",".2653209"
"sp77_508_1_1lag","1.484788",".0412876"
"sp77_511_1lag",".486449",".1050627"
"sp77_601_1lag","1.085292",".8086325"
"sp77_606_1_1lag","1.168841",".6752401"
"sp77_700_1_1lag","1.043324",".8876978"
"sp77_701_1_1lag",".9483175",".8741661"
"sp77_701_1lag",".9913889",".883107"
"sp77_704_1_1lag","1","."
"sp77_800_1_1lag",".6239713",".1754996"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","1","."
"sp77_807_1_1lag","1.054789",".8981355"
"sp77_900_1_1lag","2.329536",".0036541"
"sp77_901_1_1lag",".8783527",".6478297"
"sp77_901_1lag","1.316101",".4744727"
"sp47_42_1lag",".9172287",".6071834"
"sp75_1100_2_1lag","1.021039",".1635322"
"sp75_1102_1lag","1.002513",".9791291"
"sp75_1106_2_1lag","1.088861",".2549504"
"sp75_1400_2_1lag",".6750683",".0921665"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag",".7721633",".3705288"
"sp75_1600_2_1lag",".9720595",".6233775"
"sp75_1912_1lag","1.185288",".0974987"
"sp75_202_1lag",".9954035",".4611656"
"sp75_212_1lag",".9519649",".4189835"
"sp75_312_1lag","1.053019",".5433354"
"sp75_342_1lag","1.028807",".1352979"
"sp75_352_1lag",".9150723",".1910922"
"sp75_382_1lag","1.032162",".610107"
"sp75_512_2_1lag","1.066214",".1375788"
"sp75_512_1lag",".9987217",".8897216"
"sp75_516_2_1lag",".9991581",".9842411"
"sp75_523_2_1lag",".8905267",".1392632"
"sp75_601_2_1lag","1","."
"sp75_602_1lag","1.04954",".5759879"
"sp75_701_2_1lag",".812053",".1177688"
"sp75_702_1lag","1","."
"sp75_703_2_1lag","1.277807",".2212002"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag","1","."
"sp75_802_1lag",".8589031",".6567455"
"sp75_803_2_1lag","1","."
"sp75_812_1lag","1.382744",".042316"
"sp75_832_1lag","1.32e-13","0"
"sp75_900_2_1lag","1.97793",".0216912"
"sp75_902_2_1lag",".9557394",".558081"
"sp75_902_1lag",".9981843",".9763718"
"sp77_1112_1lag",".74079",".0105997"
"sp77_1432_1lag","2.195677",".0011596"
"sp77_1802_1lag",".7622751",".3891383"
"sp77_202_1lag",".9637682",".2815479"
"sp77_402_1lag","1.010337",".7925098"
"sp77_403_2_1lag","3.917448",".0041962"
"sp77_412_1lag",".8894581",".2354867"
"sp77_502_2_1lag",".9425385",".3926823"
"sp77_502_1lag",".981565",".1858228"
"sp77_512_1lag",".9876639",".6841993"
"sp77_602_1lag",".9091879",".8394132"
"sp77_701_2_1lag",".6743127",".331151"
"sp77_702_1lag","1","."
"sp77_800_2_1lag","1.354358",".0719721"
"sp77_802_1lag",".2413756",".0009828"
"sp77_807_2_1lag","1.271233",".4775065"
"sp77_900_2_1lag","1.029711",".9097789"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","1.417036",".0002435"
"sp47_43_1lag","1.7677",".2860413"
"sp72_503_1lag",".9023269",".514167"
"sp75_1106_3_1lag","1.004842",".8074626"
"sp75_1400_3_1lag","1.089187",".4340041"
"sp75_1403_3_1lag","1.121556",".6295012"
"sp75_1433_1lag","1.086657",".3103911"
"sp75_153_1lag","1","."
"sp75_1903_1lag","1.029121",".3979562"
"sp75_1913_1lag","1.19887",".152906"
"sp75_503_1lag","1.00681",".4286908"
"sp75_513_1lag","1.268794",".0035482"
"sp75_523_1lag","1.184949",".0140618"
"sp75_601_3_1lag",".680152",".1724272"
"sp75_603_1lag",".9605353",".8778251"
"sp75_701_3_1lag","1.240379",".0007689"
"sp75_703_3_1lag","1.160786",".3775403"
"sp75_703_1lag","1.162835",".0089626"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag","1.150677",".6155982"
"sp75_803_1lag",".9577106",".7781942"
"sp75_900_3_1lag","1.238613",".0680271"
"sp75_903_1lag",".9530034",".6701085"
"sp77_103_1lag",".3547041",".0116017"
"sp77_1103_1lag",".9572044",".2194557"
"sp77_1403_1lag","1.187786",".1622056"
"sp77_1433_1lag","1.053029",".84978"
"sp77_203_1lag","1.770754",".0582826"
"sp77_403_1lag","2.525827",".0000471"
"sp77_413_1lag","1","."
"sp77_503_1lag","1.700017",".0016196"
"sp77_513_1lag","1.06122",".3585756"
"sp77_603_1lag","1.712442",".3045347"
"sp77_701_3_1lag",".3335075",".0019412"
"sp77_703_1lag",".7318594",".2951399"
"sp77_803_1lag","2.893872",".0204827"
"sp77_807_3_1lag","1.6555","1.63e-08"
"sp77_902_3_1lag","1.154973",".6391945"
"sp77_903_1lag","1.458747",".4474527"
"sp47_44_1lag",".9877475",".8626136"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag",".9970199",".9260979"
"sp75_1104_1lag","1.059885",".51294"
"sp75_1106_4_1lag",".8926172",".5427005"
"sp75_1107_14_1lag","3.247653",".2277931"
"sp75_1400_4_1lag","1.160159",".246006"
"sp75_1403_4_1lag","1.675991",".227709"
"sp75_1404_1lag",".2776741",".0016204"
"sp75_1434_1lag",".8736777",".302372"
"sp75_1914_1lag",".9957797",".7074457"
"sp75_214_1lag","1.019894",".819383"
"sp75_324_1lag",".9569322",".6466802"
"sp75_344_1lag","1.126595",".4471137"
"sp75_504_1lag","1.098624",".5363303"
"sp75_514_1lag","1.030918",".4798929"
"sp75_604_1lag","1.010998",".3780696"
"sp75_701_4_1lag",".8237939",".5161294"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","2.102596",".1139654"
"sp75_800_4_1lag","1.218981",".2443474"
"sp75_804_1lag","2.850654",".0003065"
"sp75_814_1lag",".7930093",".0816823"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","1.002635",".885197"
"sp75_902_4_1lag","1.036729",".7238803"
"sp75_904_1lag",".9970059",".8363405"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.0076",".629179"
"sp77_1434_1lag",".978489",".9452554"
"sp77_204_1lag","1.024269",".6899984"
"sp77_314_1lag","1.012435",".9816872"
"sp77_404_1lag",".9612971",".0749963"
"sp77_504_1lag",".9999259",".9988417"
"sp77_514_1lag",".7934555",".1952929"
"sp77_604_1lag","1.299541",".2027697"
"sp77_701_4_1lag","1.126837",".7900861"
