"","est1",""
"","b","p"
"dv_indicator","",""
"p47_1lag",".9826928",".9493767"
"p48_1lag","1.043189",".6444981"
"p71_1lag","1.659083",".2020968"
"p72_1lag","1.078271",".6853141"
"p75_1lag","1.005576",".0661465"
"p77_1lag",".9532495",".1537335"
"mine_time",".9555173",".426457"
"onsite_insp_hours","1.000924",".0365212"
"1.state","2.746548",".0036686"
"3.state",".6582201",".2384269"
"4.state","1.598101",".1311903"
"5.state","1.593148",".1562578"
"6.state","1.028192",".9107116"
"9.state","1.436973",".08031"
"10.state","2.412762",".0001314"
"12.state","1.867732",".2434937"
"14.state",".4269546",".0615587"
"15.state",".2372701",".0001712"
"16.state","1","."
"1.time","1","."
"2.time","1.57863",".3827588"
"3.time","1.994126",".1488821"
"4.time","1.820046",".2199456"
"5.time","1.24639",".6408529"
"6.time","3.923752",".0317226"
"7.time","1.51275",".3967023"
"8.time",".5326549",".3093104"
"9.time","1.514647",".5539092"
"10.time",".9918393",".9916301"
"11.time","2.101037",".3361015"
"12.time","1.193286",".8281238"
"13.time","3.027568",".1917827"
"14.time",".9829241",".9834056"
"15.time","2.181033",".4177904"
"16.time","1.755557",".5842525"
"17.time","1.960612",".5344004"
"18.time","1.372267",".7902946"
"19.time","1.647422",".629913"
"20.time","4.083226",".2311181"
"21.time","2.082009",".5533473"
"22.time","1.145428",".9195514"
"23.time","1.988852",".6145274"
"24.time",".8165003",".8873626"
"25.time","1.361918",".8310651"
"26.time","1.010635",".994586"
"27.time","3.12186",".4791178"
"28.time","1.155438",".9288999"
"29.time","1.10455",".9544706"
"30.time","1.149243",".9375711"
"31.time","2.053044",".6893477"
"32.time","1.699469",".7761153"
"33.time","1.147355",".9424237"
"34.time","5.260473",".3872404"
"35.time","3.091494",".563357"
"36.time",".9833706",".9935768"
"37.time","4.6857",".4779752"
"38.time","3.623407",".551291"
"39.time","2.579977",".6796211"
"40.time","2.38469",".7006204"
"41.time","3.300199",".604257"
"42.time","2.781398",".6565368"
"43.time","1.675398",".8313881"
"44.time","4.479039",".5535144"
"45.time","4.204258",".5661929"
"46.time","2.727036",".6987089"
"47.time","5.506699",".5174252"
"48.time","3.477101",".6438482"
"49.time","2.64417",".7248633"
"50.time","2.946626",".7076239"
"51.time","5.199712",".5700644"
"52.time","1.331622",".9230522"
"53.time","6.04296",".5396799"
"N","2441",""
