"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".6412336",".0239314"
"p48_ss_c_4lag",".9728028",".2955304"
"p71_ss_c_4lag",".969314",".8579577"
"p72_ss_c_4lag","1.159128",".1690312"
"p75_ss_c_4lag","1.002075",".021633"
"p77_ss_c_4lag",".9982377",".9501704"
"mine_time",".9907031",".6352959"
"onsite_insp_hours",".9997488",".1220877"
"1.state","1.24065",".0720486"
"3.state",".6335544",".0039046"
"4.state","1.552969",".0007166"
"5.state","1.167057",".2990687"
"6.state","1.22994",".0995558"
"9.state",".9646806",".7250655"
"10.state","1.382207",".0011286"
"12.state",".8768963",".3506976"
"14.state",".588539",".068161"
"15.state",".4193129",".0010707"
"16.state","1","."
"1.time","1","."
"2.time","1.230879",".182871"
"3.time","1.238748",".2150727"
"4.time","1.074793",".6279688"
"5.time","1.173983",".2777094"
"6.time","1.366189",".0488817"
"7.time","1.267185",".1712902"
"8.time",".9851364",".9471541"
"9.time",".9792554",".9154244"
"10.time","1.127444",".6129515"
"11.time","1.177211",".4792196"
"12.time","1.037745",".8774982"
"13.time","1.00095",".9971989"
"14.time",".869547",".5885874"
"15.time","1.105913",".7503564"
"16.time","1.013821",".9647521"
"17.time","1.111364",".7470787"
"18.time","1.027564",".9425476"
"19.time",".9784671",".9497858"
"20.time","1.099944",".8008364"
"21.time",".881216",".7387809"
"22.time",".9333499",".8641541"
"23.time","1.047172",".9144409"
"24.time",".8407541",".7131101"
"25.time","1.065719",".8900518"
"26.time",".7311779",".5224812"
"27.time","1.097491",".852192"
"28.time",".8631508",".7934705"
"29.time",".8448165",".771696"
"30.time",".8508688",".777604"
"31.time",".9877544",".9833795"
"32.time",".91827",".8910873"
"33.time",".818364",".7525481"
"34.time","1.1397",".8315994"
"35.time","1.042512",".9481545"
"36.time",".8852019",".8545059"
"37.time","1.183586",".8044302"
"38.time","1.077633",".9101131"
"39.time",".9440109",".935568"
"40.time","1.156159",".8392104"
"41.time","1.146013",".8584344"
"42.time",".975957",".9748914"
"43.time","1.396084",".6650796"
"44.time","1.08712",".9182733"
"45.time","1.252508",".7826692"
"46.time","1.247543",".7984077"
"47.time","1.336982",".7418365"
"48.time","1.106308",".9107384"
"49.time","1.142055",".8864737"
"50.time","1.132164",".8977557"
"51.time","1.612145",".624638"
"52.time",".8423819",".8626373"
"53.time","1.404705",".7408713"
"N","2433",""
