"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".7781301",".0096968"
"p48_ss_c_4lag",".995615",".6224133"
"p71_ss_c_4lag",".9659116",".5828219"
"p72_ss_c_4lag","1.034381",".3874866"
"p75_ss_c_4lag","1.000654",".0104187"
"p77_ss_c_4lag","1.003968",".6437544"
"mine_time",".8134777",".0209799"
"onsite_insp_hours",".9999176",".1591501"
"1.state","1.232347",".099359"
"3.state",".6184719",".0006943"
"4.state","1.493751",".0047378"
"5.state","1.226366",".1791942"
"6.state","1.230439",".1105089"
"9.state",".9469343",".6184269"
"10.state","1.43193",".0003679"
"12.state",".9014971",".4866035"
"14.state",".5911073",".0695569"
"15.state",".4153063",".0017166"
"16.state","1","."
"1.time","1","."
"2.time","1.252361",".0533387"
"3.time","1.359314",".0933419"
"4.time","1.487327",".12256"
"5.time","1.803023",".0899697"
"6.time","1.878228",".1566503"
"7.time","2.311055",".103178"
"8.time","2.661046",".1039847"
"9.time","3.425989",".0719588"
"10.time","4.472068",".0555458"
"11.time","5.428721",".0431412"
"12.time","7.049153",".0399676"
"13.time","7.791549",".0560624"
"N","593",""
