"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_lag_all",".9805518",".6825077"
"sp48_11_c_lag_all","1.097804",".0947834"
"sp71_701_c_lag_all","1","."
"sp75_1001_1_c_lag_all",".7622865",".1863028"
"sp75_1001_c_lag_all",".4916415",".000099"
"sp75_1003_1_c_lag_all",".5925744",".0069503"
"sp75_1400_1_c_lag_all",".7915945",".3181165"
"sp75_1401_1_c_lag_all",".9061935",".8371494"
"sp75_1401_c_lag_all","1.093015",".5528369"
"sp75_1403_11_c_lag_all",".8953324",".7224798"
"sp75_1404_1_c_lag_all",".8430619",".6345153"
"sp75_1405_1_c_lag_all",".8475806",".055723"
"sp75_1431_c_lag_all","1","."
"sp75_151_c_lag_all",".7500212",".5234176"
"sp75_1721_c_lag_all","1","."
"sp75_1731_c_lag_all","1.005058",".0700393"
"sp75_1911_c_lag_all",".9889458",".4666776"
"sp75_211_c_lag_all",".9752937",".3967606"
"sp75_341_c_lag_all",".4008045",".0301573"
"sp75_506_1_c_lag_all","1.02892",".7053351"
"sp75_510_1_c_lag_all","2.411815",".4020543"
"sp75_511_1_c_lag_all","1.024661",".9880892"
"sp75_511_c_lag_all","1.0357",".4711925"
"sp75_512_1_c_lag_all",".8810927",".9088126"
"sp75_513_1_c_lag_all",".9785294",".8795953"
"sp75_516_1_c_lag_all",".731944",".1430779"
"sp75_517_1_c_lag_all",".9815084",".8782197"
"sp75_518_1_c_lag_all",".9755697",".5618602"
"sp75_523_1_c_lag_all","1.021199",".5948626"
"sp75_600_1_c_lag_all",".9512281",".7846684"
"sp75_601_1_c_lag_all","1.005536",".7627529"
"sp75_601_c_lag_all","1.009488",".6371617"
"sp75_700_1_c_lag_all",".4883832",".0020938"
"sp75_701_1_c_lag_all","1.011055",".8189443"
"sp75_701_c_lag_all","1.019862",".2779984"
"sp75_702_1_c_lag_all",".255965",".0001213"
"sp75_703_1_c_lag_all","1.307284",".4278138"
"sp75_705_1_c_lag_all",".9982896",".9908932"
"sp75_801_c_lag_all","1.34946",".2594676"
"sp75_821_c_lag_all",".9774187",".7581251"
"sp75_831_c_lag_all","1.165455",".7162435"
"sp75_901_c_lag_all","1.278868",".0293263"
"sp75_902_1_c_lag_all","2.080776",".1038733"
"sp77_1111_c_lag_all","1.261277",".1406368"
"sp77_401_c_lag_all",".8876022",".2794171"
"sp77_403_1_c_lag_all",".9474929",".7021299"
"sp77_411_c_lag_all",".4494701",".0551479"
"sp77_501_c_lag_all","1.062548",".6058975"
"sp77_502_1_c_lag_all","1.032463",".9464427"
"sp77_503_1_c_lag_all","1.394684",".2716843"
"sp77_506_1_c_lag_all",".9861872",".4298829"
"sp77_508_1_c_lag_all","1.111472",".6173864"
"sp77_511_c_lag_all","1.05889",".6776038"
"sp77_601_c_lag_all",".3774694",".0000948"
"sp77_606_1_c_lag_all",".5160092",".2487976"
"sp77_700_1_c_lag_all",".7935765",".5205117"
"sp77_701_1_c_lag_all",".6896111",".0103823"
"sp77_701_c_lag_all",".9949958",".918132"
"sp75_811_c_lag_all","1.150203",".0024172"
"sp77_704_1_c_lag_all","1","."
"sp77_800_1_c_lag_all",".9375094",".8118326"
"sp77_801_1_c_lag_all","1","."
"sp77_801_c_lag_all","1","."
"sp77_807_1_c_lag_all","2.382977",".0919291"
"sp77_900_1_c_lag_all","1.094291",".7313229"
"sp77_901_1_c_lag_all",".3961229",".0228044"
"sp77_901_c_lag_all",".5202136",".0481899"
"sp47_42_c_lag_all","1.45821",".0044744"
"sp75_1100_2_c_lag_all","1.005399",".4821164"
"sp75_1102_c_lag_all","1.147217",".0980294"
"sp75_1106_2_c_lag_all","1.009143",".8605531"
"sp75_1400_2_c_lag_all",".7629965",".1440148"
"sp75_1402_2_c_lag_all",".0010286",".0224027"
"sp75_1432_c_lag_all","1.113304",".6211941"
"sp75_1600_2_c_lag_all",".9986807",".9567282"
"sp75_1912_c_lag_all","1.003664",".9725747"
"sp75_202_c_lag_all",".9979549",".2745866"
"sp75_212_c_lag_all",".9794051",".5931157"
"sp75_312_c_lag_all",".8716763",".0078135"
"sp75_342_c_lag_all",".9995076",".9477545"
"sp75_352_c_lag_all",".9587768",".4394454"
"sp75_382_c_lag_all","1.016184",".6381882"
"sp75_512_2_c_lag_all","1.002764",".9150959"
"sp75_512_c_lag_all","1.00034",".9556939"
"sp75_516_2_c_lag_all","1.016131",".6585017"
"sp75_523_2_c_lag_all",".9789324",".6254026"
"sp75_601_2_c_lag_all","1","."
"sp75_602_c_lag_all","1.086022",".0992805"
"sp75_701_2_c_lag_all","1.082491",".43801"
"sp75_702_c_lag_all","1","."
"sp75_703_2_c_lag_all",".6777177",".2613687"
"sp75_705_2_c_lag_all","1","."
"sp75_800_2_c_lag_all","3.334839",".1399228"
"sp75_802_c_lag_all",".9400945",".7641239"
"sp75_803_2_c_lag_all","1","."
"sp75_812_c_lag_all",".8590077",".4577078"
"sp75_832_c_lag_all","1.443725",".2790158"
"sp75_900_2_c_lag_all",".7242019",".1646004"
"sp75_902_2_c_lag_all",".9734173",".3987389"
"sp75_902_c_lag_all",".9942608",".8791451"
"sp77_1112_c_lag_all","1.117201",".3635105"
"sp77_1432_c_lag_all",".6605642",".0896048"
"sp77_1802_c_lag_all","1.831127",".0923402"
"sp77_202_c_lag_all","1.012794",".4261696"
"sp77_402_c_lag_all","1.04076",".1717166"
"sp77_403_2_c_lag_all",".5448416",".0998786"
"sp77_412_c_lag_all","1.124115",".054326"
"sp77_502_2_c_lag_all","1.036091",".4529377"
"sp77_502_c_lag_all","1.02141",".1035379"
"sp77_512_c_lag_all",".9612229",".0504914"
"sp77_602_c_lag_all","1.022687",".9112755"
"sp77_701_2_c_lag_all",".9281892",".7561016"
"sp77_702_c_lag_all","1","."
"sp77_800_2_c_lag_all",".9529133",".7646184"
"sp77_802_c_lag_all","1.621533",".117713"
"sp77_807_2_c_lag_all","1.031985",".9097987"
"sp77_900_2_c_lag_all",".9546936",".864969"
"sp77_902_2_c_lag_all","1","."
"sp77_902_c_lag_all",".757985",".0476048"
"sp47_43_c_lag_all","1.328347",".5684313"
"sp72_503_c_lag_all",".9629599",".4593856"
"sp75_1106_3_c_lag_all",".9957156",".7409243"
"sp75_1400_3_c_lag_all",".9627043",".5491631"
"sp75_1403_3_c_lag_all",".7104502",".1509816"
"sp75_1433_c_lag_all",".8774763",".1118892"
"sp75_153_c_lag_all","8.183144",".1880063"
"sp75_1903_c_lag_all","1.013157",".6073196"
"sp75_1913_c_lag_all",".7719444",".1388133"
"sp75_503_c_lag_all","1.000649",".8006812"
"sp75_513_c_lag_all","1.020532",".81024"
"sp75_523_c_lag_all","1.022644",".591195"
"sp75_601_3_c_lag_all",".9806613",".9348873"
"sp75_603_c_lag_all","1.227563",".5395742"
"sp75_701_3_c_lag_all",".9577408",".3934642"
"sp75_703_3_c_lag_all","1.029595",".7667635"
"sp75_703_c_lag_all","1.011541",".8370428"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all","1.039782",".787258"
"sp75_803_c_lag_all",".7441176",".0046291"
"sp75_900_3_c_lag_all","1.041051",".6080629"
"sp75_903_c_lag_all",".9615979",".3636611"
"sp77_103_c_lag_all","4.246655",".0019186"
"sp77_1103_c_lag_all",".9956339",".8464236"
"sp77_1403_c_lag_all","1.159042",".2805508"
"sp77_1433_c_lag_all","1.272527",".104669"
"sp77_203_c_lag_all",".9246798",".6838913"
"sp77_403_c_lag_all","1.336101",".5979613"
"sp77_413_c_lag_all","1","."
"sp77_503_c_lag_all",".8796013",".593953"
"sp77_513_c_lag_all","1.087052",".0196789"
"sp77_603_c_lag_all","3.242583",".0161473"
"sp77_703_c_lag_all",".700601",".3512336"
"sp77_803_c_lag_all","1.483563",".2574955"
"sp77_807_3_c_lag_all","1.060513",".5611935"
"sp77_903_c_lag_all",".9635777",".9302808"
"sp47_44_c_lag_all","1.017287",".7622218"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9834837",".3318239"
"sp75_1104_c_lag_all",".9420946",".3235458"
"sp75_1106_4_c_lag_all",".9997438",".9987729"
"sp75_1107_14_c_lag_all","5.832555",".0026191"
"sp75_1400_4_c_lag_all",".9588709",".6127923"
"sp75_1403_4_c_lag_all","1.698203",".0694391"
"sp75_1404_c_lag_all",".9727745",".9090979"
"sp75_1434_c_lag_all",".971597",".7539192"
"sp75_1914_c_lag_all",".9924143",".1929226"
"sp75_214_c_lag_all",".9227119",".0361065"
"sp75_324_c_lag_all",".9604288",".6895993"
"sp75_344_c_lag_all",".9628451",".6269265"
