"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_4lag",".8230135",".1254392"
"p48_c_4lag","1.07881",".2632109"
"p71_c_4lag","1.15751",".8518918"
"p72_c_4lag",".8900271",".153406"
"p75_c_4lag","1.001058",".3632044"
"p77_c_4lag",".9943615",".7623298"
"mine_time",".9514423",".9488092"
"onsite_insp_hours","1.00104",".1213727"
"1.state","1","."
"3.state",".7934216",".8324198"
"4.state","1.437738",".6538365"
"5.state","1.10378",".9141984"
"6.state",".6669344",".4955031"
"9.state","1","."
"10.state","1","."
"12.state","1","."
"14.state",".3030439",".1687789"
"15.state",".0744119",".0226493"
"16.state","1","."
"1.time","1","."
"2.time",".2067438",".2149049"
"3.time",".2925639",".4668364"
"4.time",".242129",".5434727"
"5.time",".5494836",".8414005"
"6.time",".2146362",".6918763"
"7.time",".0165402",".3681058"
"8.time",".0664586",".6049888"
"9.time",".048504",".6179611"
"10.time",".1729851",".7986378"
"11.time",".2147634",".8369677"
"12.time",".0732052",".7495562"
"13.time",".0391536",".7206531"
"N","457",""
