"","est1",""
"sp75_800_ss_c_lag_all",".8772137",".0017786"
"sp75_801_ss_c_lag_all",".9367877",".6979015"
"sp75_802_ss_c_lag_all",".9815336",".8818833"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all",".9455435",".299126"
"sp75_812_ss_c_lag_all","1.067846",".1792538"
"sp75_814_ss_c_lag_all","1.060197",".150797"
"sp75_815_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all","1.087786",".0543208"
"sp75_818_ss_c_lag_all","1.131784",".135159"
"sp75_819_ss_c_lag_all","1.311525",".0709626"
"sp75_820_ss_c_lag_all","1.508826",".0494937"
"sp75_821_ss_c_lag_all",".9539167",".5593964"
"sp75_825_ss_c_lag_all",".7750352",".0788212"
"sp75_827_ss_c_lag_all","1.019309",".9070183"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1","."
"sp75_900_3_ss_c_lag_all",".9611206",".4355386"
"sp75_900_4_ss_c_lag_all","1.201814",".0011845"
"sp75_900_ss_c_lag_all",".9702803",".0395369"
"sp75_901_ss_c_lag_all","1.003674",".9829872"
"sp75_902_1_ss_c_lag_all",".6803021",".0494593"
"sp75_902_2_ss_c_lag_all",".9914874",".8077255"
"sp75_902_4_ss_c_lag_all","1.031902",".6073201"
"sp75_902_ss_c_lag_all","1.068972",".000034"
"sp75_903_ss_c_lag_all",".8749091","2.60e-11"
"sp75_904_ss_c_lag_all",".9937196",".3448723"
"sp75_905_ss_c_lag_all",".3850979",".0002156"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.059117",".0207263"
"sp77_1104_ss_c_lag_all",".9928922",".3236613"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.601325",".12481"
"sp77_1112_ss_c_lag_all","1.038848",".607321"
"sp77_1403_ss_c_lag_all","1.224434",".0078158"
"sp77_1433_ss_c_lag_all",".6949593",".4400191"
"sp77_1434_ss_c_lag_all",".8894326",".2069985"
"sp77_1437_ss_c_lag_all",".9488067",".3244369"
"sp77_1438_ss_c_lag_all",".4679116",".0991877"
"sp77_1605_ss_c_lag_all",".9836207",".0944947"
"sp77_1606_ss_c_lag_all","1.02007",".104611"
"sp77_1710_ss_c_lag_all","1.002879",".8121741"
"sp77_1802_ss_c_lag_all",".9789286",".9466503"
"sp77_1906_ss_c_lag_all",".4063839",".0627779"
"sp77_1915_ss_c_lag_all",".9597025",".8109476"
"sp77_1916_ss_c_lag_all",".9945075",".9347857"
"sp77_200_ss_c_lag_all","1.008872",".2250822"
"sp77_202_ss_c_lag_all","1.009487",".2381696"
"sp77_203_ss_c_lag_all","1.078824",".5034914"
"sp77_204_ss_c_lag_all","1.016004",".1631077"
"sp77_205_ss_c_lag_all",".9869267",".0102704"
"sp77_206_ss_c_lag_all","1.034504",".1459141"
"sp77_207_ss_c_lag_all","1.000834",".9840443"
"sp77_208_ss_c_lag_all","1.028602",".0070646"
"sp77_210_ss_c_lag_all","1.001848",".9406404"
"sp77_216_ss_c_lag_all",".9631604",".6514814"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.012201",".0153853"
"sp77_401_ss_c_lag_all","1.053351",".3303394"
"sp77_402_ss_c_lag_all",".9664234",".3603331"
"sp77_403_1_ss_c_lag_all","1.203697",".0175508"
"sp77_403_ss_c_lag_all","2.497573",".0065618"
"sp77_404_ss_c_lag_all",".9956808",".4575025"
"sp77_405_ss_c_lag_all",".9945537",".7993804"
"sp77_408_ss_c_lag_all",".8951765",".0831942"
"sp77_409_ss_c_lag_all",".7198393",".3942734"
"sp77_410_ss_c_lag_all","1.030846",".0011896"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".9419531",".1171782"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","1.022469",".6672151"
"sp77_501_ss_c_lag_all",".9351184",".3483307"
"sp77_502_1_ss_c_lag_all",".9364291",".7250252"
"sp77_502_2_ss_c_lag_all","1.078389",".0547415"
"sp77_502_ss_c_lag_all",".987625",".0837987"
"sp77_503_1_ss_c_lag_all","1.12295",".1638003"
"sp77_503_ss_c_lag_all","1.018969",".8888368"
"sp77_504_ss_c_lag_all","1.053132",".0581441"
"sp77_505_ss_c_lag_all",".9979161",".9247025"
"sp77_506_1_ss_c_lag_all",".349689",".0420088"
"sp77_506_ss_c_lag_all",".9507848",".1968549"
"sp77_507_ss_c_lag_all",".917845",".2006513"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all",".9808689",".6575938"
"sp77_509_ss_c_lag_all","1.014188",".6509531"
"sp77_510_ss_c_lag_all","1.145556",".2633139"
"sp77_511_ss_c_lag_all",".9019455",".0186509"
"sp77_512_ss_c_lag_all","1.007806",".5067784"
"sp77_513_ss_c_lag_all",".9838678",".6048206"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9707452",".0836047"
"sp77_600_ss_c_lag_all",".9889169",".9480922"
"sp77_601_ss_c_lag_all","1.144658",".0868992"
"sp77_602_ss_c_lag_all","1.19366",".0040948"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all",".9303942",".4525601"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","1.537652",".0018454"
"sp77_701_1_ss_c_lag_all",".6836264",".2121323"
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.013204",".6143867"
"sp75_804_ss_c_lag_all","1.039618",".3365716"
"sp75_805_ss_c_lag_all","1.601349",".0007036"
"sp75_806_ss_c_lag_all","1.100866",".5121944"
"sp75_807_ss_c_lag_all",".9972991",".7830732"
"sp75_808_ss_c_lag_all",".9695849",".6679181"
"sp75_809_ss_c_lag_all",".9966696",".9068063"
"sp75_810_ss_c_lag_all","1.113436",".4838626"
"sp75_811_ss_c_lag_all","1.24259",".0020596"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","2.46061","2.52e-08"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all","1.005881",".9590812"
"sp77_705_ss_c_lag_all","1.103497",".0544243"
"sp77_800_1_ss_c_lag_all","1.573552",".0024409"
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.065783",".5688731"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all",".74292",".010761"
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all","1.025077",".669818"
"sp77_807_3_ss_c_lag_all",".9992703",".9912751"
"sp77_807_ss_c_lag_all","1","."
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".8345474",".0141482"
"sp77_810_ss_c_lag_all",".7447842",".0273461"
"sp77_900_1_ss_c_lag_all","1.360144",".0301288"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1.259407",".3138928"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all",".9542263",".7119065"
"sp77_902_ss_c_lag_all",".7766731",".0744941"
"sp77_903_ss_c_lag_all","1.030241",".5296474"
"sp77_904_ss_c_lag_all","1.075956",".0094988"
"mine_time",".6749186",".3011148"
"onsite_insp_hours","1.000001",".9795193"
"1.state","2.840492",".2050999"
"3.state",".6382015",".341337"
"4.state","1.454313",".252687"
"5.state","3.467223","1.10e-06"
"6.state","1.370319",".2394409"
"9.state","1.9602",".3968207"
"10.state","1.89026",".312984"
"12.state",".4812093",".2830219"
"14.state",".4961277",".0406935"
"15.state",".2328963",".1277167"
"16.state","1","."
"1.time","1","."
"2.time","1.512601",".250278"
"3.time","2.172581",".261268"
"4.time","2.877583",".3220977"
"5.time","3.926895",".3391224"
"6.time","4.318702",".41915"
"7.time","5.987007",".4172982"
"8.time","8.690473",".4016229"
"9.time","13.16683",".3856594"
"10.time","18.89785",".3739368"
"11.time","24.81078",".3845092"
"12.time","33.48523",".3902732"
"13.time","39.9456",".4120787"
"N","593",""
