"","est1",""
"","b","p"
"dv","",""
"sp75_706_ss","1.024588",".8839999"
"sp75_800_2_ss","1","."
"sp75_800_3_ss","1.596033",".3101954"
"sp75_800_4_ss","1","."
"sp75_800_ss",".402386","2.02e-10"
"sp75_801_ss",".346159","3.62e-06"
"sp75_802_ss",".6848999",".1793132"
"sp75_803_2_ss","1","."
"sp75_803_ss",".9978241",".9887223"
"sp75_804_ss","1.86463",".007922"
"sp75_805_ss",".5977956",".3126614"
"sp75_806_ss",".7708036",".1144161"
"sp75_807_ss","1.006804",".8854975"
"sp75_808_ss","1.369313",".3962374"
"sp75_809_ss",".9396317",".6149619"
"sp75_810_ss",".4798795",".1678523"
"sp75_811_ss",".9352313",".8650088"
"sp75_812_ss","1.305995",".2543009"
"sp75_814_ss",".6959148",".0177286"
"sp75_815_ss","2.914731",".0033267"
"sp75_816_ss","1.272687",".1024439"
"sp75_818_ss","1.124356",".5939098"
"sp75_819_ss",".9423237",".8920943"
"sp75_820_ss",".9676466",".8966783"
"sp75_821_ss","2.5273","9.46e-06"
"sp75_825_ss","1.085495",".8306642"
"sp75_827_ss","1.334082",".6910053"
"sp75_831_ss","1","."
"sp75_900_2_ss","1","."
"sp75_900_3_ss","1.102676",".586912"
"sp75_900_4_ss",".8129675",".2792746"
"sp75_900_ss","1.093719",".1104835"
"sp75_901_ss",".3438838",".0697061"
"sp75_902_1_ss",".6700915",".2599836"
"sp75_902_2_ss",".8116751",".1084822"
"sp75_902_4_ss","1.389708",".0323116"
"sp75_902_ss","1.167269",".0038974"
"sp75_903_ss",".8143848",".0162002"
"sp75_904_ss","1.033492",".120398"
"sp75_905_ss",".5273643",".2712907"
"sp75_907_ss","1.146321",".7609109"
"sp77_103_ss","1","."
"sp77_1103_ss","1.087605",".635801"
"sp77_1104_ss","1.004089",".826067"
"sp77_1106_ss","1","."
"sp77_1111_ss",".7647584",".6898618"
"sp77_1112_ss","1.177813",".4255319"
"sp77_1403_ss","1.19434",".6512057"
"sp77_1433_ss","1.043649",".9399176"
"sp77_1434_ss","9.554108","1.12e-06"
"sp77_1437_ss",".7992749",".323512"
"sp77_1438_ss","1","."
"sp77_1605_ss",".9779001",".5665682"
"sp77_1606_ss","1.035678",".4972685"
"sp77_1710_ss",".8898153",".0015308"
"sp77_1802_ss",".027946",".0009967"
"sp77_1906_ss","6.39797",".1735446"
"sp77_1915_ss",".1224412",".0003203"
"sp77_1916_ss",".6449443",".0869065"
"sp77_200_ss","1.058501",".0558905"
"sp77_202_ss",".9388772",".073445"
"sp77_203_ss","1.322573",".3073229"
"sp77_204_ss",".9925157",".8375139"
"sp77_205_ss","1.027416",".1652652"
"sp77_206_ss",".9167716",".4817063"
"sp77_207_ss",".9049159",".4394266"
"sp77_208_ss","1.084394",".2142631"
"sp77_210_ss","1.001731",".9877742"
"sp77_216_ss","1.113441",".3836724"
"sp77_315_ss","1","."
"sp77_400_ss","1.018338",".2993969"
"sp77_401_ss","1.022807",".9052861"
"sp77_402_ss","1.06983",".4910977"
"sp77_403_1_ss","2.519146",".0016076"
"sp77_403_ss","10.07553",".0285084"
"sp77_404_ss",".9725559",".2855381"
"sp77_405_ss","1.076837",".3653614"
"sp77_408_ss",".9541028",".7756054"
"sp77_409_ss","1","."
"sp77_410_ss","1.084923",".0239744"
"sp77_411_ss","1","."
"sp77_412_ss","1.086526",".3892211"
"sp77_413_ss","1","."
"sp77_500_ss",".8814265",".5489088"
"sp77_501_ss",".7856301",".0153117"
"sp77_502_1_ss","2.689072",".027894"
"sp77_502_2_ss",".8520347",".1636423"
"sp77_502_ss",".9624535",".154499"
"sp77_503_1_ss","1.354448",".2064952"
"sp77_503_ss",".9125214",".6234171"
"sp77_504_ss",".9777161",".8111342"
"sp77_505_ss","1.01225",".8727978"
"sp77_506_1_ss",".2581106",".1289329"
"sp77_506_ss","1.243574",".1100127"
"sp77_507_ss",".7672019",".2544103"
"sp77_508_1_ss","1","."
"sp77_508_ss","1.275065",".2029985"
"sp77_509_ss",".8046497",".0397864"
"sp77_510_ss",".9998262",".999516"
"sp77_511_ss","1.83775",".0974761"
"sp77_512_ss",".8896335",".0694809"
"sp77_513_ss","1.30761",".0003227"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".8540583",".0581962"
"sp77_600_ss","2.183727",".0027521"
"sp77_601_ss","1.594603",".3063234"
"sp77_602_ss","1.083512",".7254051"
"sp77_603_ss","1","."
"sp77_604_ss",".8043038",".2818752"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","1","."
"sp77_700_ss",".4055721",".3159436"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","1.49e-09","0"
"sp77_701_3_ss","1.492962",".1122469"
"sp77_701_4_ss","4.283973",".1253732"
"sp77_701_ss",".9664122",".6835298"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss",".9518339",".9005284"
"sp77_705_ss",".8374241",".3367255"
"sp77_800_1_ss",".7809883",".406708"
"sp77_800_2_ss",".4712726",".1415061"
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss",".7520558",".5441179"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss",".4874851",".0031166"
"sp77_807_1_ss",".4313177",".0012103"
"sp77_807_2_ss","3.389533","2.66e-10"
"sp77_807_3_ss","1.227374",".0139033"
"sp77_807_ss","1","."
"sp77_808_ss","1","."
"sp77_809_ss","1.0083",".9670789"
"sp77_810_ss",".7779515",".609649"
"sp77_900_1_ss","1.807754",".16592"
"sp77_900_2_ss","1","."
"sp77_900_ss","1.549073",".1877742"
"sp77_901_1_ss","1","."
"sp77_901_ss","1.385736",".1452992"
"sp77_902_3_ss","1","."
"sp77_902_ss",".6894822",".0683683"
"sp77_903_ss","1.023835",".9158991"
"sp77_904_ss",".8753201",".1895011"
"mine_time",".6594087","3.87e-06"
"onsite_insp_hours",".9999618",".5771221"
"1.state","1.221533",".1308869"
"3.state",".46218","4.22e-14"
"4.state","1.235545",".0890166"
"5.state","1.098122",".5199488"
"6.state",".9229919",".4467332"
"9.state",".9418104",".6205792"
"10.state","1.377027",".0053718"
"12.state",".8654679",".2650604"
"14.state",".5287035",".0362289"
"15.state",".390155",".0000354"
"16.state","1","."
"1.time","1","."
"2.time","1.667057",".000714"
"3.time","1.622458",".0140505"
"4.time","3.195968",".0000636"
"5.time","3.983368",".0001323"
"6.time","5.382653",".0000703"
"7.time","7.974176",".00003"
"8.time","10.63521",".000057"
"9.time","14.17526",".0000715"
"10.time","23.39391",".0000246"
"11.time","36.25775",".0000182"
"12.time","64.64871",".0000102"
"13.time","80.2294",".0000277"
"N","593",""
