"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_lag_all",".8747777",".7444012"
"sp47_44_ss_c_lag_all",".5571028",".0166652"
"sp48_11_ss_c_lag_all","1.095564",".2435643"
"sp48_25_ss_c_lag_all","1.280315","7.14e-06"
"sp48_26_ss_c_lag_all",".6589067",".3672147"
"sp48_27_ss_c_lag_all","1.162825",".1203952"
"sp48_28_ss_c_lag_all",".6914122",".0161913"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all",".8035333",".2598655"
"sp48_6_ss_c_lag_all",".9686344",".8048607"
"sp48_7_ss_c_lag_all",".9941215",".9272575"
"sp48_8_ss_c_lag_all",".9305956",".6989281"
"sp71_701_ss_c_lag_all","1","."
"sp72_503_ss_c_lag_all",".9981266",".9926037"
"sp72_610_ss_c_lag_all","1","."
"sp72_620_ss_c_lag_all","1.659986",".0056796"
"sp72_630_ss_c_lag_all",".9933378",".6898097"
"sp75_100_ss_c_lag_all",".863187",".7454798"
"sp75_1001_1_ss_c_lag_all","12.72395",".093597"
"sp75_1001_ss_c_lag_all",".7183653",".4587732"
"sp75_1003_1_ss_c_lag_all",".7199779",".1947289"
"sp75_1100_2_ss_c_lag_all","1.038947",".0404506"
"sp75_1101_20_ss_c_lag_all","1","."
"sp75_1102_ss_c_lag_all","1.017864",".8887885"
"sp75_1103_4_ss_c_lag_all",".8340128",".0223276"
"sp75_1104_ss_c_lag_all",".7319538",".143899"
"sp75_1106_2_ss_c_lag_all","1.201868",".0533584"
"sp75_1106_3_ss_c_lag_all",".8895068","1.83e-07"
"sp75_1106_4_ss_c_lag_all",".792953",".431004"
"sp75_1106_5_ss_c_lag_all",".924662",".4263693"
"sp75_1106_6_ss_c_lag_all","1.696135",".4577135"
"sp75_1106_ss_c_lag_all",".8808751",".1628583"
"sp75_1107_14_ss_c_lag_all","1","."
"sp75_1400_1_ss_c_lag_all",".495516",".1309914"
"sp75_1400_2_ss_c_lag_all","2.113082",".0020071"
"sp75_1400_3_ss_c_lag_all",".8491757",".1014446"
"sp75_1400_4_ss_c_lag_all",".6607379",".0560057"
"sp75_1400_ss_c_lag_all",".8459945",".0426804"
"sp75_1401_ss_c_lag_all","1.055311",".81846"
"sp75_1403_10_ss_c_lag_all",".9819943",".4947653"
"sp75_1403_11_ss_c_lag_all","5.738585",".0885574"
"sp75_1403_3_ss_c_lag_all",".8568789",".8201408"
"sp75_1403_4_ss_c_lag_all","1.152177",".5315066"
"sp75_1403_5_ss_c_lag_all",".9924949",".5304115"
"sp75_1403_6_ss_c_lag_all",".9876807",".4149127"
"sp75_1403_7_ss_c_lag_all",".9601534",".6130927"
"sp75_1403_8_ss_c_lag_all",".962759",".0196474"
"sp75_1403_9_ss_c_lag_all",".7744064",".0647683"
"sp75_1404_1_ss_c_lag_all","2.185569",".2674524"
"sp75_1404_ss_c_lag_all",".59565",".2180518"
"sp75_1405_1_ss_c_lag_all",".5574875",".0161231"
"sp75_1405_ss_c_lag_all",".9671281",".1221688"
"sp75_1431_ss_c_lag_all","1","."
"sp75_1432_ss_c_lag_all","1","."
"sp75_1433_ss_c_lag_all",".6725934",".0197633"
"sp75_1434_ss_c_lag_all","1.218664",".1049637"
"sp75_1435_ss_c_lag_all",".9100151",".826938"
"sp75_1437_ss_c_lag_all","1.752531",".0264057"
"sp75_150_ss_c_lag_all","5.018456",".0001012"
"sp75_151_ss_c_lag_all",".6902886",".3244085"
"sp75_153_ss_c_lag_all","1652.322",".0000629"
"sp75_155_ss_c_lag_all",".3853313",".0000146"
"sp75_156_ss_c_lag_all","1","."
"sp75_1600_2_ss_c_lag_all",".7662313",".0457968"
"sp75_1712_10_ss_c_lag_all","1.149591",".5391953"
"sp75_1712_6_ss_c_lag_all",".8275675",".6087162"
"sp75_1720_ss_c_lag_all",".8140469",".0015327"
"sp75_1721_ss_c_lag_all","1","."
"sp75_1725_ss_c_lag_all","1.014581",".0013016"
"sp75_1726_ss_c_lag_all",".9478264",".5908931"
"sp75_1727_ss_c_lag_all","1","."
"sp75_1728_ss_c_lag_all","1.894628",".0000205"
"sp75_1729_ss_c_lag_all",".9382975",".6602908"
"sp75_1730_ss_c_lag_all","1.522723",".0468584"
"sp75_1731_ss_c_lag_all","1.006248",".0873489"
"sp75_1903_ss_c_lag_all",".9939054",".9754342"
"sp75_1909_ss_c_lag_all","1.016949",".3124853"
"sp75_1910_ss_c_lag_all",".9186485",".0358185"
"sp75_1911_ss_c_lag_all",".9615792",".2525473"
"sp75_1912_ss_c_lag_all","1.115816",".7722325"
"sp75_1913_ss_c_lag_all","1.412766",".3412319"
"sp75_1914_ss_c_lag_all",".9830628",".1212254"
"sp75_1915_ss_c_lag_all","1.152565",".4338938"
"sp75_202_ss_c_lag_all","1.000758",".6242886"
"sp75_208_ss_c_lag_all","1.041596",".2013272"
"sp75_211_ss_c_lag_all","1.01274",".7518631"
"sp75_212_ss_c_lag_all",".9018608",".1869408"
"sp75_214_ss_c_lag_all","1.044676",".9337146"
"sp75_312_ss_c_lag_all",".6837369",".022808"
"sp75_320_ss_c_lag_all",".7834897",".0004741"
"sp75_324_ss_c_lag_all","1.011865",".9273093"
"sp75_337_ss_c_lag_all",".9861984",".609631"
"sp75_340_ss_c_lag_all","1.018867",".1944489"
"sp75_342_ss_c_lag_all",".9817088",".1602758"
"sp75_344_ss_c_lag_all","1.068892",".580124"
"sp75_352_ss_c_lag_all","1.073558",".273633"
"sp75_382_ss_c_lag_all","1.199052",".1056391"
"sp75_503_ss_c_lag_all","1.011515",".0236"
"sp75_504_ss_c_lag_all",".817576",".6208227"
"sp75_505_ss_c_lag_all",".475862",".0142051"
"sp75_506_1_ss_c_lag_all","2.763574",".0078573"
"sp75_506_ss_c_lag_all",".870399",".607358"
"sp75_507_ss_c_lag_all",".9368544",".4605064"
"sp75_511_1_ss_c_lag_all",".9858147",".9861285"
"sp75_511_ss_c_lag_all","1.09884",".1690707"
"sp75_512_1_ss_c_lag_all","1","."
"sp75_512_2_ss_c_lag_all","1.171989",".0320106"
"sp75_512_ss_c_lag_all","1.005711",".5628568"
"sp75_513_1_ss_c_lag_all",".7052497",".1770065"
"sp75_513_ss_c_lag_all","1.162427",".1923714"
"sp75_514_ss_c_lag_all",".9294097",".0506666"
"sp75_515_ss_c_lag_all","1.026054",".3694429"
"sp75_516_1_ss_c_lag_all","1","."
"sp75_516_2_ss_c_lag_all",".4797741",".0100401"
"sp75_516_ss_c_lag_all","1.008511",".9159034"
"sp75_517_1_ss_c_lag_all",".8008536",".4120755"
"sp75_517_ss_c_lag_all","1.009176",".0132564"
"sp75_518_1_ss_c_lag_all",".9244331",".5409647"
"sp75_518_ss_c_lag_all","1.016289",".5409503"
"sp75_519_ss_c_lag_all",".2882345",".1758773"
"sp75_520_ss_c_lag_all","1.003757",".9281735"
"sp75_523_1_ss_c_lag_all",".9469321",".3477279"
"sp75_523_2_ss_c_lag_all",".929922",".1296508"
"sp75_523_ss_c_lag_all","1.171702",".0025865"
"sp75_600_1_ss_c_lag_all",".0001156","0"
"sp75_600_ss_c_lag_all","1","."
"sp75_601_1_ss_c_lag_all","1.075933",".0591201"
"sp75_601_2_ss_c_lag_all","1","."
"sp75_601_3_ss_c_lag_all","1.778348",".077196"
"sp75_601_ss_c_lag_all","1.005773",".8535155"
"sp75_602_ss_c_lag_all","1.314472",".047095"
"sp75_603_ss_c_lag_all","1","."
"sp75_604_ss_c_lag_all",".9902814",".1295731"
"sp75_605_ss_c_lag_all",".8780353",".0123813"
"sp75_606_ss_c_lag_all",".995623",".7701183"
"sp75_607_ss_c_lag_all",".9960823",".961658"
"sp75_700_1_ss_c_lag_all","1","."
"sp75_700_ss_c_lag_all",".857218",".1032461"
"sp75_701_1_ss_c_lag_all","1.022941",".7601733"
"sp75_701_2_ss_c_lag_all",".9686418",".7106228"
"sp75_701_3_ss_c_lag_all","1.2052",".0429711"
"sp75_701_4_ss_c_lag_all",".1653231",".0111915"
"sp75_701_ss_c_lag_all",".9815426",".6241623"
"sp75_703_2_ss_c_lag_all","1","."
"sp75_703_3_ss_c_lag_all","1.569137",".0237336"
"sp75_703_ss_c_lag_all","1.029388",".6689438"
"sp75_704_ss_c_lag_all","1","."
"sp75_705_1_ss_c_lag_all",".8860925",".3173776"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".8442088",".6054676"
"sp75_706_ss_c_lag_all",".8769121",".2580873"
"sp75_800_2_ss_c_lag_all","1","."
"sp75_800_3_ss_c_lag_all","1.167444",".6288588"
"sp75_800_4_ss_c_lag_all","1","."
