"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".8565399",".0001969"
"sp48_11_1lag",".9557601",".3942927"
"sp71_701_1lag","1","."
"sp75_1001_1_1lag","1.076694",".7266983"
"sp75_1001_1lag",".9365139",".6778192"
"sp75_1003_1_1lag",".689403",".1005111"
"sp75_1400_1_1lag","1.130093",".8026385"
"sp75_1401_1_1lag","1.183624",".6969938"
"sp75_1401_1lag",".6594835",".0167532"
"sp75_1403_11_1lag","1.691668",".2236749"
"sp75_1404_1_1lag",".9894484",".9819902"
"sp75_1405_1_1lag","1.519232",".0179592"
"sp75_1431_1lag","1","."
"sp75_151_1lag","1.826043",".1358816"
"sp75_1721_1lag","1","."
"sp75_1731_1lag","1.00619",".0865469"
"sp75_1911_1lag",".98763",".4254818"
"sp75_211_1lag","1.022384",".3975051"
"sp75_341_1lag",".9286622",".836853"
"sp75_506_1_1lag",".877358",".3654277"
"sp75_510_1_1lag",".4373349",".3779621"
"sp75_511_1_1lag","1","."
"sp75_511_1lag","1.020799",".7286087"
"sp75_512_1_1lag",".4021456",".2923767"
"sp75_513_1_1lag",".8717818",".4082222"
"sp75_516_1_1lag",".6414472",".1058019"
"sp75_517_1_1lag",".7760667",".1443485"
"sp75_518_1_1lag",".994521",".8474676"
"sp75_523_1_1lag","1.075709",".1474007"
"sp75_600_1_1lag",".8152579",".0180374"
"sp75_601_1_1lag","1.005301",".7929787"
"sp75_601_1lag",".9750582",".3388243"
"sp75_700_1_1lag",".856409",".5535186"
"sp75_701_1_1lag","1.01184",".832236"
"sp75_701_1lag","1.028236",".088283"
"sp75_702_1_1lag",".9313089",".796711"
"sp75_703_1_1lag",".4815637",".0267261"
"sp75_705_1_1lag",".8738698",".3560089"
"sp75_801_1lag",".609285",".024601"
"sp75_811_1lag","1.132109",".0045568"
"sp75_821_1lag","1.025473",".7820581"
"sp75_831_1lag",".7091084",".0284277"
"sp75_901_1lag",".8402304",".1773198"
"sp75_902_1_1lag",".9129586",".8155201"
"sp77_1111_1lag",".8989462",".5223746"
"sp77_401_1lag",".9260697",".3080722"
"sp77_403_1_1lag","1.257593",".067947"
"sp77_411_1lag","1.265093",".7512821"
"sp77_501_1lag","1.112554",".432643"
"sp77_502_1_1lag",".3763691",".2108901"
"sp77_503_1_1lag","1.272506",".4723163"
"sp77_506_1_1lag",".9528414",".0529816"
"sp77_508_1_1lag",".5173015",".0377027"
"sp77_511_1lag",".7496464",".0360321"
"sp77_601_1lag","1.433005",".1387224"
"sp77_606_1_1lag",".7354063",".5834412"
"sp77_700_1_1lag","1.001412",".9971341"
"sp77_701_1_1lag",".7463579",".2081101"
"sp77_701_1lag",".965919",".5343121"
"sp77_704_1_1lag","1","."
"sp77_800_1_1lag",".7808221",".3612281"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","1","."
"sp77_807_1_1lag",".8982688",".7148182"
"sp77_900_1_1lag",".9464022",".8697475"
"sp77_901_1_1lag",".6349257",".2328409"
"sp77_901_1lag","1.85727",".0277701"
"sp47_42_1lag","1.10003",".6017895"
"sp75_1100_2_1lag","1.014751",".0814086"
"sp75_1102_1lag",".9046123",".2955266"
"sp75_1106_2_1lag","1.21534",".0000715"
"sp75_1400_2_1lag","1.342596",".0938038"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag",".6723928",".0070188"
"sp75_1600_2_1lag",".9274395",".0005031"
"sp75_1912_1lag","1.257968",".014505"
"sp75_202_1lag","1.000396",".8842276"
"sp75_212_1lag",".9677424",".1876033"
"sp75_312_1lag","1.033181",".5351655"
"sp75_342_1lag","1.018616",".0066834"
"sp75_352_1lag",".8871138",".0151406"
"sp75_382_1lag","1.099079",".0334595"
"sp75_512_2_1lag","1.077327",".002648"
"sp75_512_1lag",".9968018",".5456513"
"sp75_516_2_1lag","1.010393",".7843219"
"sp75_523_2_1lag","1.060097",".1459085"
"sp75_601_2_1lag","1","."
"sp75_602_1lag",".9566599",".3575702"
"sp75_701_2_1lag",".9561466",".6100016"
"sp75_702_1lag","1","."
"sp75_703_2_1lag",".3871602",".0067157"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag","1","."
"sp75_802_1lag","1.190078",".5239221"
"sp75_803_2_1lag","1","."
"sp75_812_1lag","1.2403",".2325656"
"sp75_832_1lag","2.273274",".0157016"
"sp75_900_2_1lag","2.399151",".0001015"
"sp75_902_2_1lag",".8983537",".1074022"
"sp75_902_1lag",".9884012",".7703556"
"sp77_1112_1lag",".8304692",".1175298"
"sp77_1432_1lag",".9137557",".682329"
"sp77_1802_1lag",".606175",".3587717"
"sp77_202_1lag",".9746247",".1300862"
"sp77_402_1lag","1.023167",".5090977"
"sp77_403_2_1lag","1.690449",".4411173"
"sp77_412_1lag",".984424",".8732735"
"sp77_502_2_1lag",".8341789",".0023099"
"sp77_502_1lag",".9632724",".0053287"
"sp77_512_1lag","1.027021",".3814"
"sp77_602_1lag","1.740864",".0707863"
"sp77_701_2_1lag",".8944465",".7296507"
"sp77_702_1lag","1","."
"sp77_800_2_1lag","1.181533",".2233102"
"sp77_802_1lag",".5976836",".3995567"
"sp77_807_2_1lag","1.627193",".0316976"
"sp77_900_2_1lag",".6773618",".1809442"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","1.298877",".1012996"
"sp47_43_1lag","3.763278",".0178753"
"sp72_503_1lag","1.104247",".0313621"
"sp75_1106_3_1lag",".9873984",".3287982"
"sp75_1400_3_1lag","1.137743",".0391412"
"sp75_1403_3_1lag","4.055904","5.28e-06"
"sp75_1433_1lag","1.189119",".0732226"
"sp75_153_1lag","1","."
"sp75_1903_1lag","1.053316",".1498325"
"sp75_1913_1lag","1.070542",".1028689"
"sp75_503_1lag","1.001372",".6905655"
"sp75_513_1lag",".9221397",".5077684"
"sp75_523_1lag","1.106373",".0350073"
"sp75_601_3_1lag","1.018459",".9370581"
"sp75_603_1lag","1.771348",".0151879"
"sp75_701_3_1lag","1.2385",".000297"
"sp75_703_3_1lag",".963522",".7981681"
"sp75_703_1lag","1.101173",".0289218"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag",".7947614",".244394"
"sp75_803_1lag",".5553278",".0012222"
"sp75_900_3_1lag","1.135839",".053465"
"sp75_903_1lag",".897803",".0348869"
"sp77_103_1lag",".0118765","6.14e-09"
"sp77_1103_1lag",".9203986",".000879"
"sp77_1403_1lag","1.508094",".003043"
"sp77_1433_1lag",".9574319",".8336656"
"sp77_203_1lag",".9962916",".9894674"
"sp77_403_1lag",".9158736",".7120662"
"sp77_413_1lag","1","."
"sp77_503_1lag","2.280563",".0000109"
"sp77_513_1lag","1.113348",".0187843"
"sp77_603_1lag","3.059032",".017859"
"sp77_701_3_1lag",".3577704",".0031501"
"sp77_703_1lag",".2575265",".0225454"
"sp77_803_1lag",".2700622",".0872483"
"sp77_807_3_1lag","3.278196",".0000209"
"sp77_902_3_1lag",".6334661",".3855367"
"sp77_903_1lag","2.027566",".0488016"
"sp47_44_1lag","1.036297",".4745779"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag","1.009714",".592102"
"sp75_1104_1lag",".9283414",".0768613"
"sp75_1106_4_1lag","1.010586",".9481735"
"sp75_1107_14_1lag","3.414357",".2226404"
"sp75_1400_4_1lag",".8694729",".1528703"
"sp75_1403_4_1lag",".4278742",".0072201"
"sp75_1404_1lag",".7054728",".2932651"
"sp75_1434_1lag","1.039012",".798497"
"sp75_1914_1lag",".9835698",".0333271"
"sp75_214_1lag",".9791718",".7053299"
"sp75_324_1lag",".9817547",".7873678"
"sp75_344_1lag","1.119656",".158608"
"sp75_504_1lag",".9457144",".6432544"
"sp75_514_1lag","1.023474",".3150901"
"sp75_604_1lag","1.003636",".6636183"
"sp75_701_4_1lag","1.633313",".1746276"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1.003727",".9901656"
"sp75_800_4_1lag","1.237453",".0157998"
"sp75_804_1lag","3.157295",".0085521"
"sp75_814_1lag",".902515",".3514753"
"sp75_834_1lag","1","."
"sp75_900_4_1lag",".9430735",".0025551"
"sp75_902_4_1lag",".8600416",".0375514"
"sp75_904_1lag","1.0142",".2579842"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.025789",".0195842"
"sp77_1434_1lag","1.909271",".0013696"
"sp77_204_1lag",".9914709",".8253332"
"sp77_314_1lag",".2233198",".0076839"
"sp77_404_1lag",".9726939",".0833322"
"sp77_504_1lag","1.064473",".2107628"
"sp77_514_1lag","1.238897",".3466096"
"sp77_604_1lag","1.233383",".3173684"
"sp77_701_4_1lag","1.10138",".7896839"
