"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_lag_all",".8213099",".0719129"
"p48_c_lag_all","1.032309",".0890511"
"p71_c_lag_all","1.057249",".4994526"
"p72_c_lag_all",".9061663",".051728"
"p75_c_lag_all","1.000318",".0083714"
"p77_c_lag_all",".9980016",".7220598"
"mine_time",".8171002",".1194126"
"onsite_insp_hours","1.00086",".0208921"
"1.state","2.695236",".0032149"
"3.state",".8730187",".7374836"
"4.state","2.031004",".004609"
"5.state",".9598572",".9486746"
"6.state","1.287695",".3156399"
"9.state","2.770237",".0002028"
"10.state","1.472369",".4108654"
"12.state","1.727309",".3038668"
"14.state","1.156165",".6382996"
"15.state",".3165959",".0098874"
"16.state","1","."
"1.time","1","."
"2.time","2.048191",".1552585"
"3.time","2.620168",".0479433"
"4.time","2.800008",".0536553"
"5.time","2.51341",".0999935"
"6.time","7.986141",".010476"
"7.time","3.775799",".0851109"
"8.time","1.733737",".5606994"
"9.time","5.276854",".1487028"
"10.time","4.652569",".2358199"
"11.time","9.668122",".0946838"
"12.time","6.218011",".2087555"
"13.time","19.74311",".0649232"
"14.time","8.011073",".2059516"
"15.time","18.56304",".1128202"
"16.time","19.72769",".1269006"
"17.time","22.08504",".1376381"
"18.time","19.30617",".1885693"
"19.time","24.89945",".1549928"
"20.time","76.0012",".0697574"
"21.time","42.5674",".1334663"
"22.time","32.4736",".1935365"
"23.time","62.12053",".1384858"
"24.time","31.64662",".2441322"
"25.time","56.15442",".190068"
"26.time","53.12111",".2254115"
"27.time","139.654",".1424777"
"28.time","61.05626",".2409305"
"29.time","85.23921",".2153282"
"30.time","90.50867",".2225422"
"31.time","204.8067",".1628246"
"32.time","191.008",".1830556"
"33.time","133.7385",".2280776"
"34.time","670.0861",".1236828"
"35.time","389.9313",".1656507"
"36.time","141.1934",".2724617"
"37.time","862.0348",".1420783"
"38.time","834.7757",".1582124"
"39.time","841.2149",".1672222"
"40.time","863.2816",".175358"
"41.time","1481.544",".1543852"
"42.time","1155.428",".1779492"
"43.time","920.2615",".2039246"
"44.time","2119.347",".1628311"
"45.time","3107.146",".1510731"
"46.time","2240.477",".1721068"
"47.time","5026.049",".1411006"
"48.time","4191.897",".1624401"
"49.time","3494.5",".1849694"
"50.time","4151.132",".1779837"
"51.time","9952.219",".1491766"
"52.time","2441.994",".2348285"
"53.time","12980.27",".1512577"
"N","2278",""
