"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_pp",".9916033",".0972195"
"sp47_42_pp",".9814263",".0860428"
"sp47_44_pp",".9966248",".6563914"
"sp48_11_pp",".9968511",".5792205"
"sp48_24_pp","1","."
"sp48_25_pp","1.006132",".5327935"
"sp48_26_pp","1","."
"sp48_27_pp","1.009686",".4249483"
"sp48_28_pp","1.050425",".0009034"
"sp48_4_pp","1","."
"sp48_5_pp","1.013631",".2249055"
"sp48_6_pp","1.003863",".6085824"
"sp48_7_pp",".9944303",".4166422"
"sp48_8_pp",".9959094",".6082806"
"sp71_701_pp","1","."
"sp72_503_pp",".9996293",".9391145"
"sp72_610_pp","1","."
"sp72_620_pp",".9936494",".7867975"
"sp72_630_pp","1.000555",".6012301"
"sp75_100_pp","1","."
"sp75_1001_1_pp",".9957047",".7007565"
"sp75_1001_pp","1","."
"sp75_1003_1_pp","1","."
"sp75_1100_2_pp","1.001448",".1092712"
"sp75_1101_20_pp","1","."
"sp75_1102_pp","1.001226",".865727"
"sp75_1103_4_pp",".9994856",".8354046"
"sp75_1104_pp",".995304",".2306914"
"sp75_1106_2_pp","1.007149",".1588264"
"sp75_1106_3_pp",".999405",".7373082"
"sp75_1106_4_pp","1.001626",".9087371"
"sp75_1106_5_pp",".9947439",".4140393"
"sp75_1106_6_pp","1","."
"sp75_1106_pp","1.005782",".7370461"
"sp75_1107_14_pp","1","."
"sp75_1400_1_pp",".9718157",".1521757"
"sp75_1400_2_pp","1.008611",".7243918"
"sp75_1400_3_pp","1.006596",".194101"
"sp75_1400_4_pp",".9794638",".0425386"
"sp75_1400_pp","1.004979",".5669509"
"sp75_1401_1_pp","1","."
"sp75_1401_pp","1","."
"sp75_1403_10_pp","1.006178",".0825709"
"sp75_1403_11_pp","1","."
"sp75_1403_3_pp","1","."
"sp75_1403_4_pp","1","."
"sp75_1403_5_pp",".9977763",".4582392"
"sp75_1403_6_pp",".9983631",".0703819"
"sp75_1403_7_pp",".9953125",".398956"
"sp75_1403_8_pp",".9981909",".2147674"
"sp75_1403_9_pp","1.012295",".0396523"
"sp75_1404_1_pp","1","."
"sp75_1404_pp","1","."
"sp75_1405_1_pp","1","."
"sp75_1405_pp",".9989663",".5065248"
"sp75_1431_pp","1","."
"sp75_1432_pp",".9766167",".1227769"
"sp75_1433_pp",".9815069",".0112129"
"sp75_1434_pp",".9810992",".230071"
"sp75_1435_pp",".9686899",".1017662"
"sp75_1437_pp","1","."
"sp75_150_pp","1","."
"sp75_151_pp","1","."
"sp75_153_pp","1","."
"sp75_156_pp","1","."
"sp75_160_pp","1","."
"sp75_1600_2_pp",".9984083",".5415254"
"sp75_1712_10_pp","1.001086",".8217469"
"sp75_1712_6_pp",".9996133",".9547574"
"sp75_1720_pp",".9978751",".7194847"
"sp75_1721_pp","1","."
"sp75_1725_pp","1.000267",".6860448"
"sp75_1726_pp",".9966216",".678276"
"sp75_1727_pp","1","."
"sp75_1728_pp","1","."
"sp75_1729_pp","1.004161",".6035747"
"sp75_1730_pp",".9862438",".2413845"
"sp75_1731_pp","1.000093",".7981015"
"sp75_1903_pp","1.006377",".3565119"
"sp75_1909_pp","1.002177",".0445262"
"sp75_1910_pp",".9989041",".400542"
"sp75_1911_pp","1.001871",".3980858"
"sp75_1912_pp",".9823483",".0017852"
"sp75_1913_pp",".9877997",".256192"
"sp75_1914_pp",".9980586",".0236063"
"sp75_1915_pp","1.01619",".5704024"
"sp75_202_pp",".9999095",".7341728"
"sp75_208_pp",".9977768",".4055603"
"sp75_211_pp","1.000989",".5765166"
"sp75_212_pp","1.001761",".4883042"
"sp75_214_pp",".9953441",".3198634"
"sp75_312_pp",".9937986",".2546255"
"sp75_320_pp","1.002139",".355793"
"sp75_324_pp",".9989795",".9300572"
"sp75_337_pp","1.004996",".2139524"
"sp75_340_pp","1.002928",".0342262"
"sp75_341_pp",".9977793",".9219585"
"sp75_342_pp","1.000584",".4927484"
"sp75_344_pp","1.010995",".3046499"
"sp75_352_pp",".9919107",".2372819"
"sp75_382_pp",".9917635",".1111337"
"sp75_503_pp","1.000798",".0686598"
"sp75_504_pp","1.003303",".5222463"
"sp75_505_pp",".9786237",".7316397"
"sp75_506_1_pp",".9975518",".6209433"
"sp75_506_pp",".971903",".0041675"
"sp75_507_pp",".9957076",".5221933"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.002421",".5841123"
"sp75_512_1_pp","1","."
"sp75_512_2_pp","1.004018",".1899902"
"sp75_512_pp",".999924",".886962"
"sp75_513_1_pp","1.018484",".2797815"
"sp75_513_pp",".9919466",".2558109"
"sp75_514_pp","1.0013",".5534022"
"sp75_515_pp",".995577",".0000117"
"sp75_516_1_pp","1","."
"sp75_516_2_pp","1.008915",".0560798"
"sp75_516_pp","1.0002",".9023423"
"sp75_517_1_pp","1","."
"sp75_517_pp",".9995275",".2952057"
"sp75_518_1_pp",".998965",".731716"
"sp75_518_pp",".9996216",".8519163"
"sp75_519_pp","1","."
"sp75_520_pp","1.002893",".5051167"
"sp75_523_1_pp",".9982148",".7201757"
"sp75_523_2_pp","1.002148",".6557253"
"sp75_523_pp",".9905922",".1676397"
"sp75_600_1_pp",".9974086",".7862858"
"sp75_600_pp","1","."
"sp75_601_1_pp","1.000137",".9351394"
"sp75_601_2_pp","1","."
"sp75_601_3_pp","1","."
"sp75_601_pp",".9993759",".8047738"
"sp75_602_pp",".9939277",".5386784"
"sp75_603_pp",".9982751",".9218243"
"sp75_604_pp","1.000552",".546159"
"sp75_605_pp",".9990676",".7191481"
"sp75_606_pp",".9983535",".1986459"
"sp75_607_pp","1","."
"sp75_700_1_pp","1","."
"sp75_700_pp",".9957618",".6051589"
"sp75_701_1_pp","1.002778",".7626626"
"sp75_701_2_pp","1.001091",".944341"
"sp75_701_3_pp",".9976786",".734888"
"sp75_701_4_pp","1","."
"sp75_701_5_pp",".9911407",".2089723"
"sp75_701_pp","1.00342",".1064876"
"sp75_702_1_pp","1","."
"sp75_702_pp","1","."
"sp75_703_1_pp","1","."
"sp75_703_2_pp","1","."
"sp75_703_3_pp","1.009846",".4062068"
"sp75_703_4_pp","1","."
"sp75_703_pp",".9995301",".9378265"
"sp75_704_pp","1","."
"sp75_705_1_pp","1.001165",".9074432"
"sp75_705_3_pp","1","."
"sp75_705_8_pp","1","."
"sp75_705_pp","1","."
"sp75_706_pp","1.012804",".3079288"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".9673129",".0745466"
"sp75_800_4_pp","1.016712",".1002207"
"sp75_800_pp","1.008603",".4083785"
"sp75_801_pp","1.00758",".6163272"
"sp75_802_pp",".9844916",".6272973"
"sp75_803_2_pp","1","."
"sp75_803_pp",".9801705",".1395349"
"sp75_804_pp","1","."
"sp75_805_pp","1","."
"sp75_806_pp","1","."
"sp75_807_pp",".9965137",".0026999"
"sp75_808_pp",".9830381",".067278"
"sp75_809_pp",".9966525",".3358065"
"sp75_810_pp","1.003034",".7732037"
"sp75_811_pp",".9983252",".6756744"
"sp75_812_pp","1","."
"sp75_814_pp","1","."
"sp75_815_pp",".9832448",".2122355"
"sp75_816_pp",".9984683",".6519663"
"sp75_818_pp","1","."
"sp75_820_pp","1","."
"sp75_821_pp","1.014189",".1761193"
"sp75_825_pp",".997502",".7777589"
"sp75_827_pp","1","."
"sp75_831_pp","1","."
"sp75_832_pp","1","."
"sp75_834_pp","1","."
"sp75_900_2_pp","1","."
"sp75_900_3_pp",".9917176",".3042435"
