"","est1",""
"","b","p"
"dv","",""
"p47",".9472745",".7383895"
"p48","1.030201",".3637136"
"p71","1.009192",".8931795"
"p72","1.00569",".935845"
"p75","1.002896",".0037399"
"p77",".9820069",".1120555"
"mine_time",".9885982",".5275809"
"onsite_insp_hours",".9996152",".0302781"
"1.state","1.308385",".0206306"
"3.state",".6435042",".0058998"
"4.state","1.497994",".0006762"
"5.state","1.132019",".4044378"
"6.state","1.24465",".0747221"
"9.state",".9770508",".8169033"
"10.state","1.369023",".0021236"
"12.state",".9368606",".6329419"
"14.state",".5845085",".0685986"
"15.state",".4710394",".0049658"
"16.state","1","."
"1.time","1","."
"2.time","1.253117",".140614"
"3.time","1.265506",".1708438"
"4.time","1.089296",".5673672"
"5.time","1.187335",".248277"
"6.time","1.410498",".0277609"
"7.time","1.312982",".1216196"
"8.time","1.027201",".906236"
"9.time","1.020746",".9112213"
"10.time","1.18676",".4506688"
"11.time","1.246864",".3135653"
"12.time","1.097755",".6802788"
"13.time","1.052747",".8412941"
"14.time",".9267758",".7694446"
"15.time","1.141131",".6674735"
"16.time","1.064136",".8369658"
"17.time","1.162251",".6317594"
"18.time","1.047825",".8988988"
"19.time","1.013631",".9662763"
"20.time","1.11615",".7543147"
"21.time",".9177596",".8092448"
"22.time",".951096",".8925349"
"23.time","1.10335",".7994659"
"24.time",".9140419",".8367726"
"25.time","1.146606",".7515708"
"26.time",".7985824",".6249231"
"27.time","1.19259",".7000434"
"28.time",".9443119",".9113451"
"29.time",".904394",".852774"
"30.time",".9077279",".8538951"
"31.time","1.023464",".9657993"
"32.time",".9601299",".9432268"
"33.time",".8484144",".7790009"
"34.time","1.226512",".7197682"
"35.time","1.104683",".8645677"
"36.time",".9497377",".9328084"
"37.time","1.287034",".6900001"
"38.time","1.18336",".7830715"
"39.time","1.04297",".9489662"
"40.time","1.268554",".7145888"
"41.time","1.256692",".7437392"
"42.time","1.087359",".9085141"
"43.time","1.57009",".5251969"
"44.time","1.207953",".8015796"
"45.time","1.392218",".6630426"
"46.time","1.394624",".6754226"
"47.time","1.479358",".626755"
"48.time","1.247011",".7896636"
"49.time","1.27365",".772947"
"50.time","1.256481",".7969326"
"51.time","1.757716",".5249947"
"52.time",".9248956",".9306323"
"53.time","1.600276",".6197256"
"N","2445",""
