"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9938463",".0001229"
"sp47_42_pp_1lag","1.003292",".4530495"
"sp47_44_pp_1lag","1.001212",".5293398"
"sp48_11_pp_1lag",".9981262",".2778676"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.004829",".0184693"
"sp48_26_pp_1lag",".9920452",".0886004"
"sp48_27_pp_1lag",".9981847",".5026813"
"sp48_28_pp_1lag","1.003196",".4478848"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".9946099",".3545816"
"sp48_6_pp_1lag",".9992229",".5543548"
"sp48_7_pp_1lag","1.003594",".0227787"
"sp48_8_pp_1lag",".9984032",".6304618"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag","1.003417",".1509493"
"sp72_610_pp_1lag",".9924716",".5820795"
"sp72_620_pp_1lag","1.022912",".0536465"
"sp72_630_pp_1lag","1.000159",".5504472"
"sp75_100_pp_1lag","1.009922",".178959"
"sp75_1001_1_pp_1lag",".9950807",".3779123"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag","1.005422",".4418529"
"sp75_1100_2_pp_1lag","1.000184",".4101407"
"sp75_1101_20_pp_1lag",".9611292","2.81e-07"
"sp75_1102_pp_1lag",".9986517",".5242944"
"sp75_1103_4_pp_1lag",".9992112",".160413"
"sp75_1104_pp_1lag",".9983351",".2017312"
"sp75_1106_2_pp_1lag",".9990628",".524181"
"sp75_1106_3_pp_1lag",".9995537",".2952802"
"sp75_1106_4_pp_1lag",".9983476",".635625"
"sp75_1106_5_pp_1lag",".9986335",".3542264"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag",".9989412",".7333755"
"sp75_1107_14_pp_1lag","1.098242",".0004738"
"sp75_1400_1_pp_1lag","1.005013",".5937018"
"sp75_1400_2_pp_1lag",".9895565",".2400141"
"sp75_1400_3_pp_1lag","1.002563",".0997034"
"sp75_1400_4_pp_1lag",".9911219",".015079"
"sp75_1400_pp_1lag",".9998905",".9453239"
"sp75_1401_1_pp_1lag","1.051804",".2961474"
"sp75_1401_pp_1lag",".9693402",".0010153"
"sp75_1403_10_pp_1lag","1.000748",".2245632"
"sp75_1403_11_pp_1lag","1.006061",".4869501"
"sp75_1403_3_pp_1lag",".9929762",".7081606"
"sp75_1403_4_pp_1lag",".9383292",".0249614"
"sp75_1403_5_pp_1lag",".9996531",".5027809"
"sp75_1403_6_pp_1lag",".9997992",".6104279"
"sp75_1403_7_pp_1lag","1.002577",".1010192"
"sp75_1403_8_pp_1lag","1.000422",".330947"
"sp75_1403_9_pp_1lag",".9975384",".2448873"
"sp75_1404_1_pp_1lag",".9882518",".6565518"
"sp75_1404_pp_1lag",".9954128",".5796598"
"sp75_1405_1_pp_1lag","1.009776",".0539323"
"sp75_1405_pp_1lag",".9985646",".0338491"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.00234",".4660458"
"sp75_1433_pp_1lag",".9974389",".4821598"
"sp75_1434_pp_1lag",".9963964",".2098438"
"sp75_1435_pp_1lag",".9868099",".2133767"
"sp75_1437_pp_1lag",".9834982",".1635415"
"sp75_150_pp_1lag","1.00842",".1061137"
"sp75_151_pp_1lag",".9964243",".758016"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag",".9598676",".0001365"
"sp75_160_pp_1lag","1.017567",".1955914"
"sp75_1600_2_pp_1lag",".9974277",".0007935"
"sp75_1712_10_pp_1lag",".9968881",".309962"
"sp75_1712_6_pp_1lag","1.001092",".5907405"
"sp75_1720_pp_1lag","1.001158",".5707729"
"sp75_1721_pp_1lag","1","."
"sp75_1725_pp_1lag",".9999309",".6963701"
"sp75_1726_pp_1lag",".9986698",".5891369"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag",".9986122",".8737681"
"sp75_1729_pp_1lag","1.009037",".014641"
"sp75_1730_pp_1lag","1.005307",".1658587"
"sp75_1731_pp_1lag",".9999265",".2282937"
"sp75_1903_pp_1lag","1.001713",".3367896"
"sp75_1909_pp_1lag","1.000338",".1766537"
"sp75_1910_pp_1lag",".9993847",".0387184"
"sp75_1911_pp_1lag",".9993331",".0624356"
"sp75_1912_pp_1lag","1.000521",".8478939"
"sp75_1913_pp_1lag",".9917979",".176498"
"sp75_1914_pp_1lag","1.000283",".4724089"
"sp75_1915_pp_1lag",".9876435",".2171027"
"sp75_202_pp_1lag","1.000071",".3855262"
"sp75_208_pp_1lag","1.000742",".1974608"
"sp75_211_pp_1lag","1.000262",".5830467"
"sp75_212_pp_1lag",".9985711",".2505664"
"sp75_214_pp_1lag",".9972426",".0571828"
"sp75_312_pp_1lag",".9991219",".6514862"
"sp75_320_pp_1lag","1.000902",".2142276"
"sp75_324_pp_1lag","1.008971",".000106"
"sp75_337_pp_1lag","1.000819",".2937366"
"sp75_340_pp_1lag","1.000933",".0002031"
"sp75_341_pp_1lag","1.015232",".4077503"
"sp75_342_pp_1lag","1.000648",".0010048"
"sp75_344_pp_1lag","1.002809",".4342807"
"sp75_352_pp_1lag",".997056",".1048912"
"sp75_382_pp_1lag","1.005897",".0007096"
"sp75_503_pp_1lag","1.000039",".7533163"
"sp75_504_pp_1lag",".9989349",".4961157"
"sp75_505_pp_1lag",".9990285",".9369232"
"sp75_506_1_pp_1lag",".9919093",".095791"
"sp75_506_pp_1lag",".9960523",".3583466"
"sp75_507_pp_1lag",".9993605",".7958436"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".9984773",".4150543"
"sp75_512_1_pp_1lag",".9618538",".6055652"
"sp75_512_2_pp_1lag","1.002881","9.03e-07"
"sp75_512_pp_1lag","1.000353",".1195657"
"sp75_513_1_pp_1lag",".9902045",".1785033"
"sp75_513_pp_1lag",".9978147",".4663171"
"sp75_514_pp_1lag","1.001235",".0026721"
"sp75_515_pp_1lag",".9987514",".0030301"
"sp75_516_1_pp_1lag",".9895581",".7047773"
"sp75_516_2_pp_1lag","1.002728",".0099519"
"sp75_516_pp_1lag","1.000839",".2539367"
"sp75_517_1_pp_1lag",".9976657",".7097629"
"sp75_517_pp_1lag",".9998846",".2264271"
"sp75_518_1_pp_1lag","1.00107",".0385657"
"sp75_518_pp_1lag",".9999675",".9556896"
"sp75_519_pp_1lag","1.000222",".986387"
"sp75_520_pp_1lag","1.001004",".2606148"
"sp75_523_1_pp_1lag",".9975765",".2845156"
"sp75_523_2_pp_1lag",".9994814",".7943909"
"sp75_523_pp_1lag",".9927166",".0085359"
"sp75_600_1_pp_1lag",".9962818",".1504787"
"sp75_600_pp_1lag","1","."
"sp75_601_1_pp_1lag",".9988776",".078213"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag",".9995553",".9546016"
"sp75_601_pp_1lag",".9999285",".9279085"
"sp75_602_pp_1lag","1.001008",".5726178"
"sp75_603_pp_1lag","1.012389",".5608809"
"sp75_604_pp_1lag","1.000364",".038525"
"sp75_605_pp_1lag",".9996179",".6951775"
"sp75_606_pp_1lag",".9992094",".07168"
"sp75_607_pp_1lag","1.006868",".0205244"
"sp75_700_1_pp_1lag","1.001988",".7855206"
"sp75_700_pp_1lag","1.003103",".1611141"
"sp75_701_1_pp_1lag","1.008563",".0020303"
"sp75_701_2_pp_1lag",".9955275",".2050859"
"sp75_701_3_pp_1lag","1.002064",".3964028"
"sp75_701_4_pp_1lag","1.015698",".1148636"
"sp75_701_5_pp_1lag",".9919136",".0226399"
"sp75_701_pp_1lag","1.000752",".1623753"
"sp75_702_1_pp_1lag",".9980717",".8392703"
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag",".9947956",".5521017"
"sp75_703_2_pp_1lag","1.037078",".383676"
"sp75_703_3_pp_1lag","1.005439",".1006882"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag",".9991037",".5853786"
"sp75_704_pp_1lag","1.001026",".8017364"
"sp75_705_1_pp_1lag","1.00003",".9920615"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag",".9846982",".3306995"
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag","1.004092",".0814591"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag",".9956424",".091595"
"sp75_800_4_pp_1lag","1.000953",".6581855"
"sp75_800_pp_1lag",".9998749",".939446"
"sp75_801_pp_1lag",".986523",".0057042"
"sp75_802_pp_1lag",".9927649",".5523865"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.005714",".3678434"
"sp75_804_pp_1lag",".9767153",".3447619"
"sp75_805_pp_1lag",".9999317",".9882483"
