"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss_c_lag_all",".6388484",".2005373"
"p48_ss_c_lag_all","1.039835",".3969376"
"p71_ss_c_lag_all",".8844813",".8509135"
"p72_ss_c_lag_all","1.232762",".0749093"
"p75_ss_c_lag_all","1.000673",".1407795"
"p77_ss_c_lag_all","1.020606",".2486565"
"mine_time",".8444675",".2083011"
"onsite_insp_hours","1.001007",".0101367"
"1.state","2.218459",".0239234"
"3.state",".6214462",".1585165"
"4.state","1.822741",".0183495"
"5.state","1.123941",".8423156"
"6.state","1.269412",".3428787"
"9.state","1.518763",".0837702"
"10.state","1.740222",".3466391"
"12.state","2.008832",".2362313"
"14.state",".927715",".8193633"
"15.state",".1419255","4.74e-06"
"16.state","1","."
"1.time","1","."
"2.time","2.009039",".187954"
"3.time","2.471519",".079734"
"4.time","2.549228",".1152054"
"5.time","2.20915",".2065845"
"6.time","6.833221",".0268877"
"7.time","3.00473",".1898424"
"8.time","1.335355",".7717978"
"9.time","3.896538",".2652621"
"10.time","3.282676",".3743396"
"11.time","6.637393",".1835088"
"12.time","4.13873",".3467269"
"13.time","12.37111",".1450391"
"14.time","4.974098",".350978"
"15.time","11.09669",".2131961"
"16.time","11.61555",".2261882"
"17.time","12.48078",".2506474"
"18.time","10.59124",".3188015"
"19.time","13.52316",".2684579"
"20.time","38.23796",".1444423"
"21.time","20.5796",".253136"
"22.time","15.31111",".3420248"
"23.time","28.09582",".2662246"
"24.time","13.94034",".3975379"
"25.time","24.03705",".3284385"
"26.time","22.30352",".3607151"
"27.time","55.77221",".2528719"
"28.time","24.49398",".3807551"
"29.time","32.73173",".3649887"
"30.time","33.4675",".3727274"
"31.time","73.53102",".288701"
"32.time","66.9325",".3171281"
"33.time","45.79765",".3867523"
"34.time","211.2088",".2177878"
"35.time","122.6334",".2882935"
"36.time","45.17869",".4171254"
"37.time","251.2636",".2525542"
"38.time","235.8889",".2739251"
"39.time","233.4474",".2856293"
"40.time","230.8689",".2923087"
"41.time","385.6597",".2621062"
"42.time","288.3938",".2960199"
"43.time","222.0824",".3336095"
"44.time","505.4357",".2831147"
"45.time","673.4671",".2630339"
"46.time","473.6445",".3086665"
"47.time","1006.957",".2630226"
"48.time","826.921",".2803678"
"49.time","686.7429",".3084296"
"50.time","816.0569",".3062705"
"51.time","1832.947",".262954"
"52.time","483.9196",".3667055"
"53.time","2287.918",".2639287"
"N","2278",""
