"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_808_ss","1.207977",".8640451"
"sp75_809_ss","1.110906",".8260791"
"sp75_810_ss",".9067002",".9492498"
"sp75_811_ss","3.960694",".2034837"
"sp75_812_ss","1","."
"sp75_814_ss","1","."
"sp75_815_ss","1","."
"sp75_816_ss","1.186226",".771385"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","1","."
"sp75_821_ss","3.662493",".1154625"
"sp75_825_ss","1","."
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss","1","."
"sp75_900_3_ss","27.69919",".0039481"
"sp75_900_4_ss","1","."
"sp75_900_ss",".8689303",".6593485"
"sp75_901_ss",".1332646",".0636913"
"sp75_902_1_ss","1","."
"sp75_902_2_ss","1.09105",".8596184"
"sp75_902_4_ss",".4077912",".3774605"
"sp75_902_ss","1.529801",".3799625"
"sp75_903_ss",".8275601",".6773914"
"sp75_904_ss",".9323191",".4783252"
"sp75_905_ss","1","."
"sp75_907_ss",".2950868",".2686232"
"sp77_103_ss","1","."
"sp77_1103_ss",".7518889",".5092838"
"sp77_1104_ss",".8873206",".2274071"
"sp77_1106_ss","1","."
"sp77_1111_ss","1","."
"sp77_1112_ss",".6981684",".6612711"
"sp77_1403_ss",".2386795",".377468"
"sp77_1433_ss","1","."
"sp77_1434_ss","1","."
"sp77_1437_ss","1","."
"sp77_1438_ss","1","."
"sp77_1605_ss",".9022493",".3914885"
"sp77_1606_ss","1.156088",".5574762"
"sp77_1710_ss","1.089736",".7238096"
"sp77_1802_ss",".0741352",".0464253"
"sp77_1906_ss","1","."
"sp77_1915_ss","1","."
"sp77_1916_ss","1","."
"sp77_200_ss","1.176565",".0728192"
"sp77_202_ss",".8194354",".2135371"
"sp77_203_ss","1","."
"sp77_204_ss",".6489925",".0014129"
"sp77_205_ss","1.136837",".184612"
"sp77_206_ss","3.315244",".0340107"
"sp77_207_ss","1.569285",".420113"
"sp77_208_ss","1.235065",".4970964"
"sp77_210_ss",".6070601",".4922142"
"sp77_216_ss",".2582456",".3281543"
"sp77_315_ss","1","."
"sp77_400_ss","1.065615",".5092452"
"sp77_401_ss",".5223526",".4925194"
"sp77_402_ss","1.047622",".9042497"
"sp77_403_1_ss","1","."
"sp77_403_ss","1","."
"sp77_404_ss",".9853642",".8874481"
"sp77_405_ss","4.368104",".0879618"
"sp77_408_ss",".2450247",".1748345"
"sp77_409_ss","1","."
"sp77_410_ss","1.260988",".1956675"
"sp77_411_ss","1","."
"sp77_412_ss","1","."
"sp77_413_ss","1","."
"sp77_500_ss","2.282762",".333899"
"sp77_501_ss","3.156668",".28934"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","1.10092",".877474"
"sp77_502_ss",".9993069",".9938215"
"sp77_503_1_ss","1","."
"sp77_503_ss",".1170953",".1064122"
"sp77_504_ss","1.348853",".5511743"
"sp77_505_ss","1.208017",".6978578"
"sp77_506_1_ss","1","."
"sp77_506_ss","1","."
"sp77_507_ss",".5372757",".5751043"
"sp77_508_1_ss","1","."
"sp77_508_ss",".2524272",".4863837"
"sp77_509_ss","1.148965",".754121"
"sp77_510_ss",".095432",".0006579"
"sp77_511_ss","1","."
"sp77_512_ss","2.040855",".0642664"
"sp77_513_ss","3.143649",".1455505"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss","1.339756",".5250681"
"sp77_600_ss","1","."
"sp77_601_ss",".1699643",".1739488"
"sp77_602_ss","1","."
"sp77_603_ss","1","."
"sp77_604_ss","1.017642",".9884934"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","1","."
"sp77_700_ss",".1872685",".2237007"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","1","."
"sp77_701_3_ss","1","."
"sp77_701_4_ss","1","."
"sp77_701_ss","1.637032",".3744055"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss","1","."
"sp77_705_ss",".3246325",".1381499"
"sp77_800_1_ss","1","."
"sp77_800_2_ss","1","."
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss","1","."
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss",".1751606",".0810475"
"sp77_807_1_ss","1","."
"sp77_807_2_ss","1","."
"sp77_807_3_ss","1","."
"sp77_807_ss","1","."
"sp77_808_ss","1","."
"sp77_809_ss","1.901324",".4235246"
"sp77_810_ss","1","."
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1","."
"sp77_901_1_ss","1","."
"sp77_901_ss","1","."
"sp77_902_3_ss","1","."
"sp77_902_ss","1","."
"sp77_903_ss",".0643724",".0004308"
"sp77_904_ss",".4994824",".2609375"
"mine_time",".9632473",".5284516"
"onsite_insp_hours","1.001591",".0016848"
"1.state","2.575629",".0227225"
"3.state",".4904492",".0302688"
"4.state","1.370529",".2600626"
"5.state","1.41126",".2807273"
"6.state",".761584",".2728591"
"9.state","1.077601",".733427"
"10.state","2.512886",".0008979"
"12.state","1.527057",".437898"
"14.state",".3253541",".024014"
"15.state",".1090063","1.14e-10"
"16.state","1","."
"1.time","1","."
"2.time","1.278408",".6777924"
"3.time","1.672516",".3398329"
"4.time","1.389739",".5719394"
"5.time",".8775455",".8089815"
"6.time","3.619049",".0906912"
"7.time","1.222463",".7557267"
"8.time",".4279043",".1974494"
"9.time",".9720689",".9705344"
"10.time",".6673032",".6572588"
"11.time","1.907042",".4708943"
"12.time",".9150734",".9190714"
"13.time","2.340893",".3765441"
"14.time",".6978306",".7147286"
"15.time","1.446122",".7193981"
"16.time","1.279579",".8201996"
"17.time","1.272173",".8397985"
"18.time",".8509071",".9033666"
"19.time","1.093181",".9397436"
"20.time","3.109272",".3599465"
"21.time","1.716054",".6822733"
"22.time",".7537233",".851865"
"23.time","1.251686",".87598"
"24.time",".4844804",".6400287"
"25.time",".7850085",".8805418"
"26.time",".663632",".8069444"
"27.time","2.196529",".6565819"
"28.time",".8709132",".9376015"
"29.time",".7613462",".8839145"
"30.time",".7037743",".8544812"
"31.time","1.319819",".889769"
"32.time",".9417236",".9758898"
"33.time",".6368942",".8255712"
"34.time","2.726236",".6289937"
"35.time","1.863273",".7739161"
"36.time",".5402269",".7761981"
"37.time","2.855847",".6499044"
"38.time","1.668556",".8245333"
"39.time","1.30879",".9111061"
"40.time","1.042885",".9858511"
"41.time","1.629304",".8405873"
"42.time","1.314548",".9109363"
"43.time",".6812532",".8819989"
"44.time","2.461122",".7355099"
"45.time","2.001452",".7986818"
"46.time","1.295842",".9255519"
"47.time","2.424867",".7532913"
"48.time","1.526883",".8826235"
"49.time","1.159875",".958909"
"50.time","1.269922",".9371056"
"51.time","2.085877",".8118436"
"52.time",".4934298",".8223414"
"53.time","2.620293",".7536797"
"N","2284",""
