"","est1",""
"","b","p"
"dv","",""
"sp47_41","1.000017",".9997874"
"sp48_11","1.117437",".0991897"
"sp71_701","1","."
"sp75_1001",".553341",".1377099"
"sp75_1001_1","1.094157",".8086118"
"sp75_1003_1",".7423788",".2614691"
"sp75_1400_1","1.381618",".2877884"
"sp75_1401",".8172557",".4127084"
"sp75_1401_1",".882601",".8537545"
"sp75_1403_11",".8973709",".803769"
"sp75_1404_1",".5599641",".1441297"
"sp75_1405_1",".63859",".3757016"
"sp75_1431","1","."
"sp75_151","1.113565",".8281316"
"sp75_1721","1","."
"sp75_1731","1.008828",".3217779"
"sp75_1911","1.039015",".1126961"
"sp75_211","1.068606",".0868921"
"sp75_341",".6469861",".5030576"
"sp75_506_1",".9247284",".3900709"
"sp75_510_1","3.21e+09","."
"sp75_511",".9812428",".8199288"
"sp75_511_1","1","."
"sp75_512_1","1.366322",".3235607"
"sp75_513_1",".79644",".52025"
"sp75_516_1","1.179865",".3964678"
"sp75_517_1","1.705947",".0109017"
"sp75_518_1","1.042049",".3647839"
"sp75_523_1","1.146015",".0128121"
"sp75_600_1",".6213466",".0415598"
"sp75_601","1.001971",".9568903"
"sp75_601_1","1.007959",".7373082"
"sp75_700_1",".6961076",".2192373"
"sp75_701","1.040148",".0642778"
"sp75_701_1",".9443518",".420879"
"sp75_702_1",".7589467",".2203853"
"sp75_703_1",".6588741",".4558101"
"sp75_705_1","1.213019",".2891269"
"sp75_801","1.094754",".8292911"
"sp75_811","1.062153",".3202425"
"sp75_821","1.174757",".0330803"
"sp75_831","4.42e-14","0"
"sp75_901",".7660248",".2471489"
"sp75_902_1",".8111959",".3014852"
"sp77_1111",".7295149",".3173425"
"sp77_401","1.075982",".6255777"
"sp77_403_1","1.224538",".3674251"
"sp77_411",".5761363",".5668317"
"sp77_501","1.128388",".3690067"
"sp77_502_1","3.613897",".0118033"
"sp77_503_1","1.965434",".018166"
"sp77_506_1",".972054",".2256843"
"sp77_508_1",".4075071",".0160967"
"sp77_511",".8329764",".5421575"
"sp77_601",".5202812",".1812744"
"sp77_606_1",".6065267",".3007495"
"sp77_700_1","1.120642",".8059238"
"sp77_701","1.026177",".6992798"
"sp77_701_1",".4485514",".0164476"
"sp77_704_1","1","."
"sp77_800_1","1.189799",".5450145"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1",".7599422",".6559354"
"sp77_900_1",".8627636",".6948756"
"sp77_901",".7461034",".4926292"
"sp77_901_1","1.04e-14","0"
"sp47_42","1.071226",".7465922"
"sp75_1100_2","1.047676",".0000501"
"sp75_1102","1.333931",".0142215"
"sp75_1106_2","1.138736",".0357328"
"sp75_1400_2","1.211912",".2634936"
"sp75_1402_2","1","."
"sp75_1432",".6123551",".1857508"
"sp75_1600_2","1.015787",".6430775"
"sp75_1912",".8127618",".0015568"
"sp75_202",".9975853",".6425657"
"sp75_212",".9555294",".4747485"
"sp75_312","1.070472",".3819435"
"sp75_342","1.032148",".0633033"
"sp75_352",".924367",".3364838"
"sp75_382",".89053",".2555931"
"sp75_512",".9903377",".3372105"
"sp75_512_2","1.051237",".1601647"
"sp75_516_2",".9840945",".6716335"
"sp75_523_2","1.034962",".4863247"
"sp75_601_2","1","."
"sp75_602",".9714347",".7371072"
"sp75_701_2",".9315364",".7440399"
"sp75_702","1","."
"sp75_703_2",".9538349",".8440158"
"sp75_705_2","1","."
"sp75_800_2","1","."
"sp75_802",".8955264",".7619714"
"sp75_803_2","1","."
"sp75_812","1.253211",".3411059"
"sp75_832","2.21275",".0052256"
"sp75_900_2",".979955",".9030028"
"sp75_902","1.122824",".0402931"
"sp75_902_2",".9732111",".7538416"
"sp77_1112","1.07274",".5482861"
"sp77_1432","2.169655",".0000611"
"sp77_1802",".2955618",".0013867"
"sp77_202",".9261864",".0038517"
"sp77_402","1.017969",".6537069"
"sp77_403_2",".5919326",".1518961"
"sp77_412","1.189415",".1544319"
"sp77_502",".9841104",".3730264"
"sp77_502_2",".9940404",".9381822"
"sp77_512","1.032168",".3385236"
"sp77_602",".9189398",".7114709"
"sp77_701_2",".8483275",".7100524"
"sp77_702","1","."
"sp77_800_2",".7659567",".3101672"
"sp77_802",".5958275",".0984016"
"sp77_807_2",".6382472",".2682173"
"sp77_900_2",".9027107",".5702053"
"sp77_902","1.041169",".7498738"
"sp77_902_2","1","."
"sp47_43","1.579103",".4118675"
"sp72_503",".9786548",".7990345"
"sp75_1106_3","1.026437",".1581888"
"sp75_1400_3","1.275417",".0009554"
"sp75_1403_3","1.019591",".9298012"
"sp75_1433","1.026111",".8518965"
"sp75_153","1","."
"sp75_1903",".9735536",".6467004"
"sp75_1913","1.00117",".9931957"
"sp75_503","1.005341",".4817979"
"sp75_513",".9150711",".5779491"
"sp75_523","1.088432",".3824904"
"sp75_601_3",".9704641",".9513107"
"sp75_603",".8344097",".4844145"
"sp75_701_3","1.095014",".3432812"
"sp75_703","1.006573",".9217946"
"sp75_703_3","1.105913",".6107674"
"sp75_705_3","1","."
"sp75_800_3",".8790781",".4708271"
"sp75_803",".8304297",".278769"
"sp75_900_3","1.122873",".2359707"
"sp75_903","1.120077",".1213942"
"sp77_103",".4014441",".0149305"
"sp77_1103",".9606482",".2959055"
"sp77_1403","1.059067",".7094639"
"sp77_1433",".7240334",".1363744"
"sp77_203","1.137289",".7067817"
"sp77_403",".5038969",".1873279"
"sp77_413","1","."
"sp77_503","1.234491",".5291759"
"sp77_513",".9883331",".8189902"
"sp77_603",".5459059",".288202"
"sp77_701_3",".1972986","8.75e-07"
"sp77_703",".8546527",".5764753"
"sp77_803","1.428997",".5063213"
"sp77_807_3","1.65971","1.90e-06"
"sp77_902_3",".9476105",".8621671"
"sp77_903","1.148965",".8029098"
"sp47_44","1.013184",".8976639"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1103_4",".9504864",".1877439"
"sp75_1104",".9901285",".8885605"
"sp75_1106_4","1.434339",".0864774"
"sp75_1107_14","1.572057",".6921828"
"sp75_1400_4",".6448993",".004774"
"sp75_1403_4","1.440514",".133409"
"sp75_1404","1.773348",".069547"
"sp75_1434",".6347871",".0014826"
"sp75_1914",".9926554",".5523149"
"sp75_214",".9530204",".383515"
"sp75_324",".8929056",".2831919"
"sp75_344",".9025512",".2625799"
"sp75_504",".7607566",".2525994"
"sp75_514","1.037145",".2923442"
"sp75_604",".9983063",".9104122"
"sp75_701_4",".6848693",".200633"
"sp75_703_4","1","."
"sp75_704","2.307202",".0010271"
"sp75_800_4","1.45356",".0000839"
"sp75_804","1.060092",".802195"
"sp75_814","1.123352",".4064503"
"sp75_834","1","."
"sp75_900_4","1.05749",".0074688"
"sp75_902_4","1.050672",".6106929"
"sp75_904","1.001684",".9024197"
"sp77_104","1","."
"sp77_1104","1.007037",".6494141"
"sp77_1434",".8287545",".2507803"
"sp77_204",".9899917",".8553407"
"sp77_314",".3432916",".1678511"
"sp77_404",".9653895",".085427"
"sp77_504","1.060451",".2357636"
"sp77_514","1.070032",".6494458"
"sp77_604","1.186942",".5562484"
"sp77_701_4","1.280347",".2209163"
"sp77_704",".1868331",".0610728"
"sp77_804","1","."
"sp77_904",".952535",".5442139"
"sp48_25","1.205006",".3731434"
"sp48_5","1.030022",".9016594"
"sp75_1106_5","1.097466",".3243579"
"sp75_1403_5",".9789025",".2090142"
"sp75_1405",".9449354",".0122475"
"sp75_1435","1.039855",".9045354"
"sp75_155",".5364474",".0088285"
"sp75_1725","1.006558",".4069559"
"sp75_1915","1.101628",".5707446"
"sp75_505",".4542996",".0059163"
"sp75_515",".9354636",".0009747"
"sp75_605",".9682814",".4555273"
"sp75_701_5",".8201981",".1185876"
"sp75_705",".6596584",".0717677"
"sp75_805","2.058004",".0072605"
"sp75_815",".8897682",".6345154"
"sp75_825","1.22008",".1064172"
"sp75_905","1.35757",".5064779"
"sp77_1605",".9635039",".0622302"
"sp77_1915",".7265566",".2549665"
"sp77_205",".9983777",".9038582"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405",".7525596",".0477911"
"sp77_505","1.018532",".6354951"
"sp77_515","2.357036",".1719431"
"sp77_605","2.411131",".1240145"
"sp77_705","1.107088",".2732694"
"sp77_805","1.180522",".4419468"
"sp48_26","1.339119",".1831604"
"sp48_6",".9302708",".5252162"
"sp75_1106",".9913092",".943696"
"sp75_1106_6",".4512376",".0859304"
"sp75_1403_6",".9925227",".5441222"
"sp75_1436",".7088298",".6573119"
"sp75_156","1.016981",".9574975"
"sp75_1712_6",".9275826",".2607202"
"sp75_1726",".8111679",".2812429"
"sp75_506","1.095124",".2307219"
"sp75_516","1.071529",".0420253"
