"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41",".9292012",".7353456"
"sp48_11","1.086391",".8098992"
"sp71_701","1","."
"sp75_1001",".1521628",".1577734"
"sp75_1001_1",".819188",".7077723"
"sp75_1003_1","1","."
"sp75_1400_1",".4158944",".567707"
"sp75_1401","1.130433",".9459128"
"sp75_1401_1",".0472026",".0234004"
"sp75_1403_11","1","."
"sp75_1404_1",".1483714",".0744023"
"sp75_1405_1","1","."
"sp75_1431","1","."
"sp75_151","1","."
"sp75_1721","1","."
"sp75_1731","1.013939",".5975246"
"sp75_1911","1.133209",".1520394"
"sp75_211","1.101508",".3856119"
"sp75_341","1.069296",".9613234"
"sp75_506_1",".9302824",".8057589"
"sp75_510_1","1","."
"sp75_511",".7650933",".3430297"
"sp75_511_1","1","."
"sp75_512_1","1","."
"sp75_513_1",".4869509",".4020738"
"sp75_516_1","1","."
"sp75_517_1","1","."
"sp75_518_1","1.233661",".1779475"
"sp75_523_1","1.747425",".1418536"
"sp75_600_1",".8326044",".6936266"
"sp75_601","1.106346",".3567449"
"sp75_601_1","1.050365",".5169708"
"sp75_700_1",".6541919",".664436"
"sp75_701","1.187707",".075441"
"sp75_701_1","1.114093",".7739823"
"sp75_702_1","1","."
"sp75_703_1","1","."
"sp75_705_1","2.313068",".3677629"
"sp75_801",".4680488",".4942037"
"sp75_811","1.14232",".5121015"
"sp75_821","3.016292",".0223044"
"sp75_831","1","."
"sp75_901",".60762",".4265758"
"sp75_902_1","1","."
"sp77_1111",".1343521",".0854608"
"sp77_401",".9997158",".9996392"
"sp77_403_1","1.641393",".3641155"
"sp77_411",".3993738",".4731572"
"sp77_501","3.077175",".1196184"
"sp77_502_1","2.869434",".3481903"
"sp77_503_1","2.809089",".3154879"
"sp77_506_1",".9988241",".9906221"
"sp77_508_1",".1057376",".0320877"
"sp77_511",".5365665",".4962879"
"sp77_601","1.648816",".5126287"
"sp77_606_1","1","."
"sp77_700_1",".2464287",".2983509"
"sp77_701","1.213897",".5301126"
"sp77_701_1",".2230104",".0963662"
"sp77_704_1","1","."
"sp77_800_1","2.747745",".5331385"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1",".5565139",".7019223"
"sp77_900_1",".1828111",".2036928"
"sp77_901",".5325677",".5620044"
"sp77_901_1","1","."
"sp47_42",".80659",".6487158"
"sp75_1100_2","1.126944",".0116342"
"sp75_1102","1.334871",".5571287"
"sp75_1106_2","1.350583",".1522237"
"sp75_1400_2","1.48219",".5788766"
"sp75_1402_2","1","."
"sp75_1432",".4545195",".317316"
"sp75_1600_2",".9369577",".6804159"
"sp75_1912",".6652843",".2200339"
"sp75_202",".9608103",".0275163"
"sp75_212",".9144172",".6118013"
"sp75_312",".7718753",".2977096"
"sp75_342","1.065335",".2065634"
"sp75_352",".5735937",".0426717"
"sp75_382",".8526941",".5985747"
"sp75_512","1.009109",".7575201"
"sp75_512_2","1.136898",".3103053"
"sp75_516_2","1.958005",".0174019"
"sp75_523_2","1.395924",".2111604"
"sp75_601_2","1","."
"sp75_602",".9760138",".9490214"
"sp75_701_2",".6255784",".503524"
"sp75_702","1","."
"sp75_703_2","1","."
"sp75_705_2","1","."
"sp75_800_2","1","."
"sp75_802",".4408439",".4857581"
"sp75_803_2","1","."
"sp75_812","1","."
"sp75_832","1","."
"sp75_900_2","1","."
"sp75_902","1.157284",".2677093"
"sp75_902_2","1.214466",".5907958"
"sp77_1112","2.049943",".2436135"
"sp77_1432",".918981",".9227177"
"sp77_1802",".0610675",".0158794"
"sp77_202",".8163923",".0406078"
"sp77_402",".6622402",".0238908"
"sp77_403_2","1","."
"sp77_412","3.59421",".0170504"
"sp77_502",".981963",".7958008"
"sp77_502_2",".8763311",".6700682"
"sp77_512","1.326189",".0743335"
"sp77_602","1","."
"sp77_701_2",".2109483",".0896698"
"sp77_702","1","."
"sp77_800_2",".1893975",".0983642"
"sp77_802","1","."
"sp77_807_2","1","."
"sp77_900_2","2.638188",".3343939"
"sp77_902","8.944855",".0000332"
"sp77_902_2","1","."
"sp47_43","1","."
"sp72_503","1.078771",".7261861"
"sp75_1106_3","1.010482",".8961948"
"sp75_1400_3","1.546934",".145419"
"sp75_1403_3","1","."
"sp75_1433",".6550395",".2872359"
"sp75_153","1","."
"sp75_1903","1.510043",".2190154"
"sp75_1913",".868165",".7358049"
"sp75_503","1.028285",".2119815"
"sp75_513",".4456442",".0193727"
"sp75_523","1.240658",".3952698"
"sp75_601_3","3.969779",".5520591"
"sp75_603",".3917306",".3251572"
"sp75_701_3",".6525538",".1557566"
"sp75_703",".7300555",".2175949"
"sp75_703_3",".9857624",".984575"
"sp75_705_3","1","."
"sp75_800_3",".2647767",".0062715"
"sp75_803","1.125892",".8907435"
"sp75_900_3","1.576971",".4989853"
"sp75_903","1.362671",".2355833"
"sp77_103","1","."
"sp77_1103","1.041485",".7906796"
"sp77_1403","1.219373",".6894512"
"sp77_1433",".7658004",".7570663"
"sp77_203","1","."
"sp77_403",".2429671",".1662393"
"sp77_413","1","."
"sp77_503","2.062083",".5470921"
"sp77_513","1.185734",".4709857"
"sp77_603",".0974188",".2215442"
"sp77_701_3","1","."
"sp77_703","1","."
"sp77_803","1","."
"sp77_807_3","1","."
"sp77_902_3","1","."
"sp77_903",".2278167",".2123755"
"sp47_44",".7855248",".5436585"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1103_4",".8012041",".0641474"
"sp75_1104",".8834495",".571033"
"sp75_1106_4",".6743252",".6047015"
"sp75_1107_14","1","."
"sp75_1400_4",".4784784",".1361172"
"sp75_1403_4","1","."
"sp75_1404","1","."
"sp75_1434",".3520663",".0469177"
"sp75_1914",".9451777",".2561925"
"sp75_214",".9309451",".7362911"
"sp75_324",".3556753",".0037217"
"sp75_344","1.593974",".3006499"
"sp75_504",".6353935",".3516212"
"sp75_514","1.099827",".48696"
"sp75_604","1.054964",".3544808"
"sp75_701_4","1","."
"sp75_703_4","1","."
"sp75_704","1","."
"sp75_800_4","3.514693",".0137825"
"sp75_804",".6585292",".7106855"
"sp75_814","4.900479",".2837686"
"sp75_834","1","."
"sp75_900_4",".9307462",".6219565"
"sp75_902_4",".8032183",".5231135"
"sp75_904","1.02726",".6791692"
"sp77_104","1","."
"sp77_1104",".9520191",".3217715"
"sp77_1434","7.869182",".1391242"
"sp77_204",".7654409",".0253838"
"sp77_314",".0499667",".0546524"
"sp77_404","1.000495",".9943121"
"sp77_504","1.346176",".2216884"
"sp77_514","1.592109",".5101452"
"sp77_604","4.613874",".0838828"
"sp77_701_4","1","."
"sp77_704","1","."
"sp77_804","1","."
"sp77_904",".6725078",".0708449"
"sp48_25",".868792",".7544277"
"sp48_5","1.841757",".3826316"
"sp75_1106_5",".7976601",".4565847"
"sp75_1403_5",".9971152",".9635303"
"sp75_1405",".9073825",".4173005"
"sp75_1435",".1311548",".058799"
"sp75_155","1","."
"sp75_1725","1.01019",".7804323"
"sp75_1915","1.759536",".6248573"
"sp75_505","1.066837",".9721075"
"sp75_515",".8904633",".0559259"
"sp75_605",".9412557",".6465424"
"sp75_701_5",".5448576",".1280963"
"sp75_705","1","."
"sp75_805","1","."
"sp75_815","2.763536",".5331167"
"sp75_825",".7181463",".4487474"
"sp75_905","1","."
"sp77_1605",".9307593",".2652541"
"sp77_1915",".6917846",".6067703"
"sp77_205","1.132953",".0833244"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.784899",".2704666"
