"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp",".9931462",".5175519"
"p48_pp","1.001212",".7293904"
"p71_pp","1","."
"p72_pp",".9919899",".180591"
"p75_pp","1.000101",".0979359"
"p77_pp",".9994569",".6242954"
"mine_time",".152023",".005578"
"onsite_insp_hours","1.000636",".1568655"
"1.state","1","."
"3.state",".4393072",".4027972"
"4.state",".5390775",".437114"
"5.state","1","."
"6.state",".599473",".4417371"
"9.state","1","."
"10.state","1","."
"12.state","1","."
"14.state",".5778257",".5615985"
"15.state",".1520936",".1111127"
"16.state","1","."
"5.time","1","."
"6.time","2.553363",".5504381"
"7.time","1.561134",".8065349"
"8.time","35.03807",".1603107"
"9.time","203.748",".0803594"
"10.time","4353.483",".0197368"
"11.time","36908.47",".0105776"
"12.time","102421.3",".0211903"
"13.time","261970.7",".0257333"
"N","270",""
