"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all",".9304515",".0027152"
"p48_ss_c_lag_all",".9987188",".7557541"
"p71_ss_c_lag_all",".9764251",".4972631"
"p72_ss_c_lag_all","1.040663",".0030161"
"p75_ss_c_lag_all","1.000092",".08761"
"p77_ss_c_lag_all","1.00204",".2828832"
"mine_time",".7327331",".0055228"
"onsite_insp_hours",".9999149",".1391672"
"1.state","1.211893",".1392752"
"3.state",".5414256",".0000148"
"4.state","1.435681",".0046574"
"5.state","1.224374",".2551482"
"6.state","1.272527",".0771715"
"9.state",".8654518",".2864352"
"10.state","1.561292",".0074022"
"12.state",".9263088",".6515508"
"14.state",".5877935",".0594289"
"15.state",".3399491",".0007227"
"16.state","1","."
"1.time","1","."
"2.time","1.392792",".0133813"
"3.time","1.651433",".0213387"
"4.time","1.965482",".0347135"
"5.time","2.559712",".0281395"
"6.time","2.891153",".0517802"
"7.time","3.889897",".0312303"
"8.time","4.576492",".0400292"
"9.time","6.52524",".0292626"
"10.time","9.383003",".020417"
"11.time","12.43161",".014085"
"12.time","17.7413",".0147482"
"13.time","20.89258",".0214612"
"N","593",""
