"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_601_1_pp_1lag","1.000043",".9785253"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag","1.016959",".3224026"
"sp75_601_pp_1lag",".9977662",".3373967"
"sp75_602_pp_1lag","1.000936",".8713664"
"sp75_603_pp_1lag",".9864706",".400008"
"sp75_604_pp_1lag","1.001807",".0107771"
"sp75_605_pp_1lag",".9977775",".3799202"
"sp75_606_pp_1lag","1.00186",".2579726"
"sp75_607_pp_1lag","1.032507",".0008353"
"sp75_700_1_pp_1lag","1.015758",".6792979"
"sp75_700_pp_1lag","1.006373",".4765645"
"sp75_701_1_pp_1lag",".982884",".0994765"
"sp75_701_2_pp_1lag",".968663",".0205348"
"sp75_701_3_pp_1lag","1.012822",".3498781"
"sp75_701_4_pp_1lag",".994545",".7542441"
"sp75_701_5_pp_1lag",".9964926",".6013572"
"sp75_701_pp_1lag","1.005852",".0145911"
"sp75_702_1_pp_1lag","1","."
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag","1.00224",".9238104"
"sp75_703_2_pp_1lag","1","."
"sp75_703_3_pp_1lag","1.015267",".1342165"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag",".9971044",".5106226"
"sp75_704_pp_1lag","1","."
"sp75_705_1_pp_1lag","1.011349",".162289"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1","."
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".9993117",".9560973"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag",".9939075",".5316295"
"sp75_800_4_pp_1lag","1.003683",".6279034"
"sp75_800_pp_1lag",".9977434",".8938001"
"sp75_801_pp_1lag",".9944785",".673011"
"sp75_802_pp_1lag",".8879356",".0006873"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.025676",".088026"
"sp75_804_pp_1lag","1","."
"sp75_805_pp_1lag","1","."
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag",".9990829",".4287074"
"sp75_808_pp_1lag",".9920189",".3315969"
"sp75_809_pp_1lag","1.002873",".4353428"
"sp75_810_pp_1lag",".9927119",".3550608"
"sp75_811_pp_1lag","1.006071",".2382819"
"sp75_812_pp_1lag","1","."
"sp75_814_pp_1lag",".9878697",".2297468"
"sp75_815_pp_1lag","1","."
"sp75_816_pp_1lag","1.00188",".6398935"
"sp75_818_pp_1lag","1","."
"sp75_820_pp_1lag","1","."
"sp75_821_pp_1lag","1.001629",".8915114"
"sp75_825_pp_1lag","1.002144",".7605521"
"sp75_827_pp_1lag","1","."
"sp75_831_pp_1lag","1","."
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1","."
"sp75_900_3_pp_1lag","1.033184",".0095823"
"sp75_900_4_pp_1lag",".9882994",".1663543"
"sp75_900_pp_1lag",".9982762",".7339271"
"sp75_901_pp_1lag",".9793274",".0807719"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag",".9950528",".0567725"
"sp75_902_4_pp_1lag",".9841256",".0283238"
"sp75_902_pp_1lag",".9937247",".1506314"
"sp75_903_pp_1lag",".9973369",".6520647"
"sp75_904_pp_1lag",".9983899",".2399719"
"sp75_905_pp_1lag","1","."
"sp75_907_pp_1lag","1.009146",".1356131"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.001974",".3063159"
"sp77_1104_pp_1lag",".9994111",".6579746"
