"","est1",""
"","b","p"
"dv","",""
"p47_ss_1lag",".6155411",".0796856"
"p48_ss_1lag",".9595298",".1008144"
"p71_ss_1lag",".7288796",".095234"
"p72_ss_1lag","1.175132",".2125312"
"p75_ss_1lag","1.002814",".0038148"
"p77_ss_1lag","1.005959",".8140851"
"mine_time",".8087703",".0171028"
"onsite_insp_hours",".9999129",".142078"
"1.state","1.251519",".0739785"
"3.state",".6214897",".0005627"
"4.state","1.498382",".0051292"
"5.state","1.259171",".129611"
"6.state","1.235255",".1073331"
"9.state",".953802",".6639106"
"10.state","1.422427",".0006024"
"12.state",".921424",".5944955"
"14.state",".5886107",".0720165"
"15.state",".418035",".0013569"
"16.state","1","."
"1.time","1","."
"2.time","1.255516",".0413783"
"3.time","1.37194",".0826528"
"4.time","1.500871",".1135043"
"5.time","1.841601",".0780311"
"6.time","1.920528",".1382391"
"7.time","2.39813",".0853661"
"8.time","2.766369",".0889197"
"9.time","3.59024",".0597531"
"10.time","4.709334",".0463642"
"11.time","5.698343",".0356216"
"12.time","7.479819",".0333661"
"13.time","8.480964",".0456337"
"N","593",""
