"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_c_4lag",".6338061",".00007"
"sp48_11_c_4lag",".9702034",".8511687"
"sp71_701_c_4lag","1","."
"sp75_1001_1_c_4lag","1.456471",".2820139"
"sp75_1001_c_4lag",".2343867",".0009177"
"sp75_1003_1_c_4lag",".4943113",".2094035"
"sp75_1400_1_c_4lag",".7190036",".6700796"
"sp75_1401_1_c_4lag","1.986442",".4067339"
"sp75_1401_c_4lag","1.201075",".6997871"
"sp75_1403_11_c_4lag","1","."
"sp75_1404_1_c_4lag",".3315666",".2106977"
"sp75_1405_1_c_4lag","1","."
"sp75_1431_c_4lag","1","."
"sp75_151_c_4lag",".0676645",".0011817"
"sp75_1721_c_4lag","1","."
"sp75_1731_c_4lag","1.025752",".0440169"
"sp75_1911_c_4lag","1.052159",".4419989"
"sp75_211_c_4lag","1.080034",".2943441"
"sp75_341_c_4lag",".0444955","1.56e-06"
"sp75_506_1_c_4lag",".9874451",".9783599"
"sp75_510_1_c_4lag","1","."
"sp75_511_1_c_4lag",".0057633",".0003826"
"sp75_511_c_4lag","1.021332",".8766566"
"sp75_512_1_c_4lag",".4787236",".56484"
"sp75_513_1_c_4lag",".2827199",".0433043"
"sp75_516_1_c_4lag",".2891573",".0483787"
"sp75_517_1_c_4lag",".9872213",".984149"
"sp75_518_1_c_4lag","1.005461",".9583552"
"sp75_523_1_c_4lag","1.064291",".695152"
"sp75_600_1_c_4lag",".9034039",".750259"
"sp75_601_1_c_4lag",".9265101",".1166755"
"sp75_601_c_4lag","1.022712",".7392493"
"sp75_700_1_c_4lag",".9990693",".9979289"
"sp75_701_1_c_4lag",".8782127",".3799374"
"sp75_701_c_4lag","1.060955",".3005768"
"sp75_702_1_c_4lag",".1751875",".0079554"
"sp75_703_1_c_4lag","2.600224",".0923188"
"sp75_705_1_c_4lag","1.476295",".2710756"
"sp75_801_c_4lag",".582435",".4254487"
"sp75_811_c_4lag","1.194988",".2551421"
"sp75_821_c_4lag","1.202808",".5055683"
"sp75_831_c_4lag","1.775367",".3139067"
"sp75_901_c_4lag","1.24941",".456589"
"sp75_902_1_c_4lag",".314409",".0526031"
"sp77_1111_c_4lag",".1836107",".0012632"
"sp77_401_c_4lag","1.102644",".6433536"
"sp77_403_1_c_4lag","1.795804",".0864648"
"sp77_411_c_4lag",".2572272",".2261038"
"sp77_501_c_4lag","1.461429",".3593767"
"sp77_502_1_c_4lag","1.487554",".7570721"
"sp77_503_1_c_4lag",".392824",".5812804"
"sp77_506_1_c_4lag",".9064577",".0768985"
"sp77_508_1_c_4lag",".0453438",".0000242"
"sp77_511_c_4lag",".3729092",".0263784"
"sp77_601_c_4lag",".3002671",".2877805"
"sp77_606_1_c_4lag",".6681523",".7318593"
"sp77_700_1_c_4lag","1.826816",".4660551"
"sp77_701_1_c_4lag",".6046763",".4426663"
"sp77_701_c_4lag","1.5125",".0152571"
"sp77_704_1_c_4lag","1","."
"sp77_800_1_c_4lag","1.508106",".5250151"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag","1","."
"sp77_807_1_c_4lag",".4399359",".4730781"
"sp77_900_1_c_4lag",".6738909",".5864924"
"sp77_901_1_c_4lag","13.46642",".0237412"
"sp77_901_c_4lag",".6821764",".4513229"
"sp47_42_c_4lag","1.411683",".5132564"
"sp75_1100_2_c_4lag","1.072972",".0064457"
"sp75_1102_c_4lag","1.020509",".9268327"
"sp75_1106_2_c_4lag","1.477598",".0099667"
"sp75_1400_2_c_4lag","2.798528",".257631"
"sp75_1402_2_c_4lag","1","."
"sp75_1432_c_4lag",".755726",".4319831"
"sp75_1600_2_c_4lag",".8339173",".0408293"
"sp75_1912_c_4lag","1.361151",".341086"
"sp75_202_c_4lag",".9789527",".0163949"
"sp75_212_c_4lag",".8228359",".0379551"
"sp75_312_c_4lag",".8871827",".3538842"
"sp75_342_c_4lag","1.051582",".0358528"
"sp75_352_c_4lag",".8119238",".0100254"
"sp75_382_c_4lag",".8005317",".2011708"
"sp75_512_2_c_4lag","1.187593",".0268094"
"sp75_512_c_4lag",".9704862",".0546455"
"sp75_516_2_c_4lag","1.724259",".0001571"
"sp75_523_2_c_4lag","1.018957",".889018"
"sp75_601_2_c_4lag","1","."
"sp75_602_c_4lag","1.112308",".610515"
"sp75_701_2_c_4lag","1.135767",".8163576"
"sp75_702_c_4lag","1","."
"sp75_703_2_c_4lag","4279067","3.97e-12"
"sp75_705_2_c_4lag","1","."
"sp75_800_2_c_4lag","1","."
"sp75_802_c_4lag",".2619181",".0019191"
"sp75_803_2_c_4lag","1","."
"sp75_812_c_4lag","3.101301",".6335873"
"sp75_832_c_4lag","5.712208",".0070375"
"sp75_900_2_c_4lag",".7508808",".6604955"
"sp75_902_2_c_4lag","1.002693",".985515"
"sp75_902_c_4lag",".8775098",".3296708"
"sp77_1112_c_4lag","1.131556",".7560061"
"sp77_1432_c_4lag",".6227611",".3459287"
"sp77_1802_c_4lag",".2490871",".1311584"
"sp77_202_c_4lag",".9583338",".5077178"
"sp77_402_c_4lag",".8632305",".1474096"
"sp77_403_2_c_4lag","1","."
"sp77_412_c_4lag","2.08357",".0364199"
"sp77_502_2_c_4lag",".9379854",".6449027"
"sp77_502_c_4lag",".8820431",".0006724"
"sp77_512_c_4lag","1.099867",".2312914"
"sp77_602_c_4lag",".4376453",".4652703"
"sp77_701_2_c_4lag",".2323498",".0829632"
"sp77_702_c_4lag","1","."
"sp77_800_2_c_4lag",".4767033",".145981"
"sp77_802_c_4lag","1","."
"sp77_807_2_c_4lag","2.790995",".1440134"
"sp77_900_2_c_4lag","1.485552",".4851124"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag","2.601159",".0342123"
"sp47_43_c_4lag",".5791901",".729644"
"sp72_503_c_4lag","1.179193",".315102"
"sp75_1106_3_c_4lag","1.029488",".5899106"
"sp75_1400_3_c_4lag","1.240963",".2216792"
"sp75_1403_3_c_4lag","1","."
"sp75_1433_c_4lag",".8670775",".5503587"
"sp75_153_c_4lag","1","."
"sp75_1903_c_4lag","1.261592",".0915103"
"sp75_1913_c_4lag","1.207756",".122347"
"sp75_503_c_4lag","1.016513",".2381152"
"sp75_513_c_4lag",".7034037",".1172195"
"sp75_523_c_4lag",".9629899",".7740031"
"sp75_601_3_c_4lag","2.056981",".3921265"
"sp75_603_c_4lag","2.087492",".1605689"
"sp75_701_3_c_4lag",".9045807",".6759583"
"sp75_703_3_c_4lag",".4924978",".1571363"
"sp75_703_c_4lag",".8024969",".0623222"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag",".7576846",".5073544"
"sp75_803_c_4lag","1.124569",".8305107"
"sp75_900_3_c_4lag","1.690429",".0329846"
"sp75_903_c_4lag",".8986595",".3884713"
"sp77_103_c_4lag","1","."
"sp77_1103_c_4lag","1.112502",".1870617"
"sp77_1403_c_4lag","2.276705",".0142729"
"sp77_1433_c_4lag",".4460524",".3285253"
"sp77_203_c_4lag","2.205979",".4421325"
"sp77_403_c_4lag","1.005163",".9911033"
"sp77_413_c_4lag","1","."
"sp77_503_c_4lag","3.129574",".0018878"
"sp77_513_c_4lag",".9228791",".5193333"
"sp77_603_c_4lag",".0300676",".1253006"
"sp77_701_3_c_4lag","1","."
"sp77_703_c_4lag","1","."
"sp77_803_c_4lag","1","."
"sp77_807_3_c_4lag","1","."
"sp77_902_3_c_4lag","1","."
"sp77_903_c_4lag",".2657334",".1015239"
