"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.027412",".6558335"
"p48_c_lag_all","1.018385",".0146344"
"p71_c_lag_all",".9550997",".0685969"
"p72_c_lag_all",".955207",".0492294"
"p75_c_lag_all","1.000139",".0061722"
"p77_c_lag_all",".9965024",".0672206"
"mine_time",".996039",".9139723"
"onsite_insp_hours",".9999672",".7974437"
"1.state","1.276815",".0134751"
"3.state",".8124012",".3531654"
"4.state","1.554302",".0003944"
"5.state","1.004351",".983032"
"6.state","1.258586",".0698704"
"9.state","1.260027",".1074708"
"10.state","1.41916",".0549145"
"12.state",".9166998",".5610115"
"14.state",".9141564",".5975167"
"15.state",".528061",".0287632"
"16.state","1","."
"1.time","1","."
"2.time","1.260742",".1466937"
"3.time","1.260231",".2018361"
"4.time","1.092799",".6028064"
"5.time","1.193443",".3407177"
"6.time","1.368239",".1476994"
"7.time","1.270274",".3515763"
"8.time","1.013792",".9660703"
"9.time",".9483185",".8679633"
"10.time","1.112262",".7614486"
"11.time","1.123888",".7550302"
"12.time",".9761223",".9532602"
"13.time",".9496607",".9106357"
"14.time",".8602206",".7556"
"15.time","1.041191",".9407638"
"16.time",".9668041",".951844"
"17.time","1.019814",".9727024"
"18.time",".9456547",".93185"
"19.time",".8814565",".8435902"
"20.time",".9348767",".9217693"
"21.time",".7261143",".6529474"
"22.time",".7747468",".7217247"
"23.time",".828901",".8085064"
"24.time",".7057884",".6748919"
"25.time",".8590262",".8589213"
"26.time",".6047497",".571148"
"27.time",".8270144",".834967"
"28.time",".6565497",".6733499"
"29.time",".6595131",".6846655"
"30.time",".6366461",".6586743"
"31.time",".6738654",".7054471"
"32.time",".6622611",".7093041"
"33.time",".5779421",".6281808"
"34.time",".7534655",".8036497"
"35.time",".6863118",".7478861"
"36.time",".6142336",".6894839"
"37.time",".781038",".8438667"
"38.time",".7196578",".7938216"
"39.time",".6396684",".7375398"
"40.time",".765834",".8446097"
"41.time",".7558275",".8431167"
"42.time",".6432033",".7608972"
"43.time",".9319643",".9612347"
"44.time",".742474",".843673"
"45.time",".8118207",".89254"
"46.time",".7901235",".8794328"
"47.time",".8256904",".9053069"
"48.time",".6941731",".8260257"
"49.time",".7137969",".8403996"
"50.time",".6913389",".8288465"
"51.time",".9383849",".9710066"
"52.time",".5112172",".7021775"
"53.time",".7866939",".898918"
"N","2278",""
