"","est1",""
"","b","p"
"dv","",""
"sp75_514_pp_c_4lag","1.000013",".9480068"
"sp75_515_pp_c_4lag",".9997059",".0320701"
"sp75_516_1_pp_c_4lag",".9974369",".3610502"
"sp75_516_2_pp_c_4lag","1.000146",".7193678"
"sp75_516_pp_c_4lag",".9999422",".8212667"
"sp75_517_1_pp_c_4lag","1.005115",".0076777"
"sp75_517_pp_c_4lag",".9999604",".3988574"
"sp75_518_1_pp_c_4lag","1.000026",".9291297"
"sp75_518_pp_c_4lag","1.000145",".434794"
"sp75_519_pp_c_4lag",".9974755",".4442685"
"sp75_520_pp_c_4lag","1.000376",".2479317"
"sp75_523_1_pp_c_4lag",".9981134",".0012736"
"sp75_523_2_pp_c_4lag",".9997799",".5649352"
"sp75_523_pp_c_4lag","1.000008",".988529"
"sp75_600_1_pp_c_4lag",".998135",".4977504"
"sp75_600_pp_c_4lag","1.002668",".4591965"
"sp75_601_1_pp_c_4lag","1.000075",".6908762"
"sp75_601_2_pp_c_4lag",".9999183",".9734106"
"sp75_601_3_pp_c_4lag",".998056",".306559"
"sp75_601_pp_c_4lag","1.000106",".66194"
"sp75_602_pp_c_4lag","1.000283",".6885164"
"sp75_603_pp_c_4lag",".9995556",".504034"
"sp75_604_pp_c_4lag","1.000162",".0164961"
"sp75_605_pp_c_4lag","1.000439",".06984"
"sp75_606_pp_c_4lag","1.000058",".6023517"
"sp75_607_pp_c_4lag","1.00027",".6703843"
"sp75_700_1_pp_c_4lag",".9989206",".6570319"
"sp75_700_pp_c_4lag",".9991581",".2576824"
"sp75_701_1_pp_c_4lag",".9986038",".1076348"
"sp75_701_2_pp_c_4lag","1.000718",".4107205"
"sp75_701_3_pp_c_4lag","1.001591",".0600593"
"sp75_701_4_pp_c_4lag","1.004208",".0917697"
"sp75_701_pp_c_4lag","1.00009",".5954845"
"sp75_702_1_pp_c_4lag",".9967461",".2177925"
"sp75_702_pp_c_4lag",".999449",".7935831"
"sp75_703_1_pp_c_4lag","1.002263",".5615067"
"sp75_703_2_pp_c_4lag","1.013424",".0238898"
"sp75_703_3_pp_c_4lag","1.000556",".666705"
"sp75_703_4_pp_c_4lag","1.00679",".3380094"
"sp75_703_pp_c_4lag","1.000976",".0129091"
"sp75_704_pp_c_4lag",".9979267",".377824"
"sp75_705_1_pp_c_4lag",".9976841",".1190535"
"sp75_705_3_pp_c_4lag","1.021117","2.44e-06"
"sp75_705_8_pp_c_4lag",".9996468",".9393058"
"sp75_705_pp_c_4lag","1.006319",".0345762"
"sp75_706_pp_c_4lag","1.00067",".5280525"
"sp75_800_2_pp_c_4lag",".6233593","0"
"sp75_800_3_pp_c_4lag",".9977047",".1213921"
"sp75_800_4_pp_c_4lag","1.001942",".1497903"
"sp75_800_pp_c_4lag",".9988067",".1415723"
"sp75_801_pp_c_4lag","1.000248",".9244751"
"sp75_802_pp_c_4lag","1.001008",".673231"
"sp75_803_2_pp_c_4lag","1.003291",".2468045"
"sp75_803_pp_c_4lag","1.000176",".8602339"
"sp75_804_pp_c_4lag",".9999493",".9825271"
"sp75_805_pp_c_4lag","1.002624",".2008052"
"sp75_806_pp_c_4lag","1.023707","3.83e-08"
"sp75_807_pp_c_4lag","1.000294",".0338251"
"sp75_808_pp_c_4lag",".9991955",".5004744"
"sp75_809_pp_c_4lag",".999715",".5851669"
"sp75_810_pp_c_4lag","1.000651",".3022154"
"sp75_811_pp_c_4lag","1.001007",".0162447"
"sp75_812_pp_c_4lag","1.001293",".540158"
"sp75_814_pp_c_4lag","1.000176",".87044"
"sp75_815_pp_c_4lag","1.002587",".0153501"
"sp75_816_pp_c_4lag","1.000048",".8993885"
"sp75_818_pp_c_4lag","1.001053",".5969577"
"sp75_820_pp_c_4lag","1.001503",".0379665"
"sp75_821_pp_c_4lag","1.001011",".1560752"
"sp75_825_pp_c_4lag","1.000457",".7553029"
"sp75_827_pp_c_4lag","1.000831",".5064758"
"sp75_831_pp_c_4lag",".9961946",".110518"
"sp75_832_pp_c_4lag",".9924622",".5513533"
"sp75_834_pp_c_4lag",".3300687","0"
"sp75_900_2_pp_c_4lag",".9986986",".5357646"
"sp75_900_3_pp_c_4lag","1.000517",".5795088"
"sp75_900_4_pp_c_4lag",".9999965",".9914409"
"sp75_900_pp_c_4lag",".9997865",".5546335"
"sp75_901_pp_c_4lag",".9993686",".6515119"
"sp75_902_1_pp_c_4lag","1.00128",".7191915"
"sp75_902_2_pp_c_4lag","1.000125",".7977582"
"sp75_902_4_pp_c_4lag","1.000042",".9531268"
"sp75_902_pp_c_4lag","1.000704",".0473716"
"sp75_903_pp_c_4lag","1.00058",".2787558"
"sp75_904_pp_c_4lag",".9997765",".153934"
"sp75_905_pp_c_4lag","1.002217",".3811748"
"sp75_907_pp_c_4lag","1.000765",".4892317"
"sp77_103_pp_c_4lag",".9995072",".7387609"
"sp77_104_pp_c_4lag","1.003064",".6946996"
"sp77_1103_pp_c_4lag",".9995045",".1948738"
"sp77_1104_pp_c_4lag","1.00013",".2495884"
"sp77_1106_pp_c_4lag","1.003856",".595532"
"sp77_1111_pp_c_4lag",".9895072",".0194529"
"sp77_1112_pp_c_4lag","1.000223",".794706"
"sp77_1403_pp_c_4lag","1.001941",".0617791"
"sp77_1432_pp_c_4lag",".9994801",".8598677"
"sp77_1433_pp_c_4lag",".9978691",".4249038"
"sp77_1434_pp_c_4lag","1.00044",".8403424"
"sp77_1437_pp_c_4lag",".9961962",".0052537"
"sp77_1438_pp_c_4lag",".9688048",".0231351"
"sp77_1605_pp_c_4lag",".9999147",".623049"
"sp77_1606_pp_c_4lag","1.000462",".0779242"
"sp77_1710_pp_c_4lag","1.000012",".976498"
"sp77_1802_pp_c_4lag",".9923002",".2796708"
"sp77_1906_pp_c_4lag","1.005323",".0719625"
"sp77_1915_pp_c_4lag","1.002308",".1558943"
"sp77_1916_pp_c_4lag","1.001102",".5475913"
"sp77_200_pp_c_4lag","1.000302",".2854471"
"sp77_202_pp_c_4lag",".9994682",".0476189"
"sp77_203_pp_c_4lag","1.002089",".2340017"
"sp77_204_pp_c_4lag",".9997448",".5551812"
"sp77_205_pp_c_4lag","1.000215",".1269696"
"sp77_206_pp_c_4lag","1.001148",".0430023"
"sp77_207_pp_c_4lag","1.000748",".1573507"
"sp77_208_pp_c_4lag","1.000229",".4049207"
"sp77_210_pp_c_4lag",".9994186",".5056042"
"sp77_216_pp_c_4lag","1.000257",".5832071"
"sp77_305_pp_c_4lag","1.015837",".0062746"
"sp77_309_pp_c_4lag","1.001217",".7659391"
"sp77_314_pp_c_4lag",".9990121",".898639"
"sp77_315_pp_c_4lag",".981391",".0024619"
"sp77_400_pp_c_4lag","1.000074",".6960198"
"sp77_401_pp_c_4lag","1.00073",".4959358"
"sp77_402_pp_c_4lag",".9995216",".5230949"
"sp77_403_1_pp_c_4lag","1.000655",".5627366"
"sp77_403_2_pp_c_4lag","1.011162",".0148711"
"sp77_403_pp_c_4lag","1.004611",".1103892"
"sp77_404_pp_c_4lag",".9997702",".1017634"
"sp77_405_pp_c_4lag",".9994465",".612241"
"sp77_408_pp_c_4lag",".999885",".9387701"
"sp77_409_pp_c_4lag",".9935486",".1166258"
"sp77_410_pp_c_4lag","1.000353",".1347697"
"sp77_411_pp_c_4lag",".9945393",".3363263"
"sp77_412_pp_c_4lag","1.001366",".1012211"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.000804",".6625808"
"sp77_501_pp_c_4lag",".9996568",".8311823"
"sp77_502_1_pp_c_4lag","1.007683",".1211453"
"sp77_502_2_pp_c_4lag",".9994128",".5099966"
"sp77_502_pp_c_4lag",".9998879",".4600342"
"sp77_503_1_pp_c_4lag","1.000111",".9790301"
"sp77_503_pp_c_4lag","1.001475",".5041413"
"sp77_504_pp_c_4lag",".9989326",".0933653"
"sp77_505_pp_c_4lag",".9999621",".9149382"
