"","est1",""
"sp75_705_1_pp_c_4lag",".9994665",".2062932"
"sp75_705_3_pp_c_4lag","1.004549",".0193004"
"sp75_705_8_pp_c_4lag",".9992162",".4946952"
"sp75_705_pp_c_4lag","1.002468",".0060482"
"sp75_706_pp_c_4lag","1.000371",".3387519"
"sp75_800_2_pp_c_4lag","1.011773","4.44e-16"
"sp75_800_3_pp_c_4lag",".9999847",".9737812"
"sp75_800_4_pp_c_4lag","1.00043",".3523905"
"sp75_800_pp_c_4lag",".9995591",".2378985"
"sp75_801_pp_c_4lag",".9988304",".2517546"
"sp75_802_pp_c_4lag","1.0004",".5920761"
"sp75_803_2_pp_c_4lag","1.000203",".8680698"
"sp75_803_pp_c_4lag","1.000345",".3498074"
"sp75_804_pp_c_4lag","1.000642",".2110172"
"sp75_805_pp_c_4lag","1.000438",".3965075"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000104",".0332589"
"sp75_808_pp_c_4lag",".9995494",".2432888"
"sp75_809_pp_c_4lag","1.000066",".7276576"
"sp75_810_pp_c_4lag","1.000231",".3239621"
"sp75_811_pp_c_4lag","1.000221",".1515983"
"sp75_812_pp_c_4lag","1.000413",".5839502"
"sp75_814_pp_c_4lag",".9999117",".8750345"
"sp75_815_pp_c_4lag","1.001267",".0023756"
"sp75_816_pp_c_4lag",".9998741",".3693673"
"sp75_818_pp_c_4lag",".999806",".7649441"
"sp75_820_pp_c_4lag","1.00088",".1051892"
"sp75_821_pp_c_4lag","1.000472",".0864212"
"sp75_825_pp_c_4lag","1.000379",".5207834"
"sp75_827_pp_c_4lag","1.000558",".3407883"
"sp75_831_pp_c_4lag",".9987926",".188525"
"sp75_832_pp_c_4lag",".9978418",".4238973"
"sp75_834_pp_c_4lag",".695387","0"
"sp75_900_2_pp_c_4lag",".9994848",".5409103"
"sp75_900_3_pp_c_4lag",".999924",".8517227"
"sp75_900_4_pp_c_4lag",".9999328",".5388139"
"sp75_900_pp_c_4lag",".9998972",".3473007"
"sp75_901_pp_c_4lag",".9998336",".7456307"
"sp75_902_1_pp_c_4lag",".9998797",".921981"
"sp75_902_2_pp_c_4lag",".9999923",".9764971"
"sp75_902_4_pp_c_4lag","1.000028",".9116834"
"sp75_902_pp_c_4lag","1.000182",".120754"
"sp75_903_pp_c_4lag","1.000054",".774111"
"sp75_904_pp_c_4lag",".9999889",".8439315"
"sp75_905_pp_c_4lag",".9989902",".0858804"
"sp75_907_pp_c_4lag","1.0003",".3522817"
"sp77_103_pp_c_4lag",".9998596",".780191"
"sp77_104_pp_c_4lag",".9987694",".5300687"
"sp77_1103_pp_c_4lag",".9999097",".4739166"
"sp77_1104_pp_c_4lag","1.000001",".9878466"
"sp77_1106_pp_c_4lag",".9996583",".8961275"
"sp77_1111_pp_c_4lag",".9974757",".138875"
"sp77_1112_pp_c_4lag","1.000122",".7326426"
"sp77_1403_pp_c_4lag","1.000564",".3161795"
"sp77_1432_pp_c_4lag","1.000569",".6785252"
"sp77_1433_pp_c_4lag",".998995",".1338124"
"sp77_1434_pp_c_4lag","1.000218",".7059561"
"sp77_1437_pp_c_4lag",".9989977",".0846764"
"sp77_1438_pp_c_4lag",".9899449",".0366439"
"sp77_1605_pp_c_4lag",".9999865",".8048738"
"sp77_1606_pp_c_4lag","1.000098",".2185109"
"sp77_1710_pp_c_4lag",".9999131",".6098998"
"sp77_1802_pp_c_4lag",".9820815",".0540906"
"sp77_1906_pp_c_4lag","1.002079",".1300758"
"sp77_1915_pp_c_4lag","1.000594",".3047922"
"sp77_1916_pp_c_4lag","1.000524",".6828689"
"sp77_200_pp_c_4lag","1.000077",".4591014"
"sp77_202_pp_c_4lag",".999858",".2096924"
"sp77_203_pp_c_4lag","1.000311",".6769024"
"sp77_204_pp_c_4lag","1.000101",".5435116"
"sp77_205_pp_c_4lag","1.000088",".0825567"
"sp77_206_pp_c_4lag","1.000164",".4607053"
"sp77_207_pp_c_4lag","1.000026",".8951337"
"sp77_208_pp_c_4lag","1.000122",".1661549"
"sp77_210_pp_c_4lag",".9997593",".5288529"
"sp77_216_pp_c_4lag","1.000243",".2605244"
"sp77_305_pp_c_4lag","1.00393",".1460645"
"sp77_309_pp_c_4lag",".9986686",".5316018"
"sp77_314_pp_c_4lag",".9945865",".1122972"
"sp77_315_pp_c_4lag",".9923576",".0369934"
"sp77_400_pp_c_4lag",".9999927",".9081728"
"sp77_401_pp_c_4lag",".9999673",".9365197"
"sp77_402_pp_c_4lag",".9998238",".5196048"
"sp77_403_1_pp_c_4lag","1.000481",".2234682"
"sp77_403_2_pp_c_4lag","1.005066",".156083"
"sp77_403_pp_c_4lag","1.001404",".2347843"
"sp77_404_pp_c_4lag",".9999284",".1700839"
"sp77_405_pp_c_4lag","1.000273",".5722569"
"sp77_408_pp_c_4lag",".9998973",".8368618"
"sp77_409_pp_c_4lag",".9958363",".0676587"
"sp77_410_pp_c_4lag","1.000085",".3304073"
"sp77_411_pp_c_4lag",".9982378",".2199809"
"sp77_412_pp_c_4lag","1.00059",".1073456"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.0001",".8273669"
"sp77_501_pp_c_4lag",".9997695",".7000229"
"sp77_502_1_pp_c_4lag","1.002024",".4636963"
"sp77_502_2_pp_c_4lag",".9999169",".7800852"
"sp77_502_pp_c_4lag",".9999515",".3386515"
"sp77_503_1_pp_c_4lag","1.000059",".9710988"
"sp77_503_pp_c_4lag","1.000027",".977719"
"sp77_504_pp_c_4lag",".9998269",".4376117"
"sp77_505_pp_c_4lag",".9998777",".3739684"
"sp77_506_1_pp_c_4lag",".9999796",".8418198"
"sp77_506_pp_c_4lag",".9999509",".7678535"
"sp77_507_pp_c_4lag","1.001301",".0619057"
"sp77_508_1_pp_c_4lag",".9989861",".3194864"
"sp77_508_pp_c_4lag",".9994725",".3370311"
"sp77_509_pp_c_4lag","1.000153",".5405872"
"sp77_510_pp_c_4lag","1.003707",".3048175"
"sp77_511_pp_c_4lag",".998951",".1977161"
"sp77_512_pp_c_4lag",".9999178",".4379631"
"sp77_513_pp_c_4lag",".9999897",".9539818"
"sp77_514_pp_c_4lag",".9989015",".4899317"
"sp77_515_pp_c_4lag",".9996525",".9189127"
"sp77_516_pp_c_4lag",".9999058",".1365604"
"sp77_600_pp_c_4lag","1.001719",".0442966"
"sp77_601_pp_c_4lag",".9988412",".2887494"
"sp77_602_pp_c_4lag",".9995278",".7726431"
"sp77_603_pp_c_4lag","1.002924",".0106996"
"sp77_604_pp_c_4lag","1.000155",".8013061"
"sp77_605_pp_c_4lag",".9969481",".4483792"
"sp77_606_1_pp_c_4lag",".9978075",".2602819"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.00118",".2008334"
"sp77_700_pp_c_4lag",".9995263",".4940553"
"sp77_701_1_pp_c_4lag","1.000355",".6642436"
"sp77_701_2_pp_c_4lag",".9995763",".5529729"
"sp77_701_3_pp_c_4lag","1.001246",".4954128"
"sp77_701_4_pp_c_4lag","1.000196",".7672318"
"sp77_701_pp_c_4lag",".9999063",".5651313"
"sp77_703_pp_c_4lag",".999367",".7594991"
"sp77_704_1_pp_c_4lag","1.000537",".1967596"
"sp77_704_8_pp_c_4lag","1.000107",".9125001"
"sp77_704_9_pp_c_4lag",".9966934",".0886138"
"sp77_704_pp_c_4lag",".998256",".1659305"
"sp77_705_pp_c_4lag","1.000313",".3491931"
"sp77_800_1_pp_c_4lag","1.000827",".4295252"
"sp77_800_2_pp_c_4lag","1.000915",".1923844"
"sp77_800_pp_c_4lag","1.000097",".9718819"
"sp77_801_pp_c_4lag",".9899675",".0016731"
"sp77_802_pp_c_4lag",".9987641",".4203043"
"sp77_803_pp_c_4lag",".9991744",".3914904"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag",".9983656",".0983098"
"sp77_807_1_pp_c_4lag","1.000014",".9924064"
"sp77_807_2_pp_c_4lag","1.000858",".4590033"
"sp77_807_3_pp_c_4lag",".9998379",".8357414"
"sp77_807_pp_c_4lag",".9998357",".8753612"
"sp77_808_pp_c_4lag","1.003206",".0311005"
"sp77_809_pp_c_4lag",".9997257",".2779756"
"sp77_810_pp_c_4lag","1.00033",".6705926"
"sp77_900_1_pp_c_4lag","1.001665",".15763"
"sp77_900_2_pp_c_4lag","1.001481",".0141511"
"sp77_900_pp_c_4lag",".9981909",".0621931"
"sp77_901_1_pp_c_4lag","1.000092",".9686019"
"sp77_901_pp_c_4lag",".9998784",".8778587"
"sp77_902_2_pp_c_4lag","1.001628",".4453573"
"sp77_902_3_pp_c_4lag",".996938",".1592469"
"sp77_902_pp_c_4lag",".9998284",".8375616"
"sp77_903_pp_c_4lag","1.000626",".2974037"
"sp77_904_pp_c_4lag",".9998154",".3333544"
"mine_time",".9901355",".1903826"
"onsite_insp_hours",".9998997",".0832335"
"1.state","1.379948",".1063135"
"2.state","2.258562","1.61e-10"
"3.state",".7727978",".1963358"
"4.state","1.081808",".5379143"
"5.state",".9358306",".7347592"
"6.state",".9887824",".8724248"
"7.state","1.197087",".4687851"
"8.state",".7516001",".1132371"
"9.state","1.023586",".8758918"
"10.state",".9754811",".8928346"
"11.state",".7577581",".5507271"
"12.state",".9899723",".9424274"
"13.state","1.36641",".1478193"
"14.state",".678534",".0975586"
"15.state",".7155382",".0002028"
"16.state","1","."
"17.state","1.227203",".3517924"
"8.time","1.177502",".0177612"
"9.time","1","."
"10.time",".8945357",".1033661"
"11.time",".8882984",".1237171"
"12.time",".8998493",".1618829"
"13.time",".8927263",".1648855"
"14.time",".8179553",".0218911"
"15.time",".7611061",".002492"
"16.time",".803037",".0330656"
"N","3333",""
