"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_601_3_ss_1lag","1.541289",".6634634"
"sp75_601_ss_1lag",".8768791",".1051142"
"sp75_602_ss_1lag","1.149007",".3385169"
"sp75_603_ss_1lag",".8191827",".2794767"
"sp75_604_ss_1lag","1.065815",".0086455"
"sp75_605_ss_1lag",".9360306",".5099474"
"sp75_606_ss_1lag","1.011832",".832433"
"sp75_607_ss_1lag","1.264942",".1872842"
"sp75_700_1_ss_1lag",".7221239",".6576545"
"sp75_700_ss_1lag",".7569639",".2403281"
"sp75_701_1_ss_1lag",".9359614",".7718137"
"sp75_701_2_ss_1lag","1.446812",".2558712"
"sp75_701_3_ss_1lag",".9331733",".8440055"
"sp75_701_4_ss_1lag","3.580424",".2653512"
"sp75_701_5_ss_1lag","1.244739",".6899228"
"sp75_701_ss_1lag","1.109512",".0977326"
"sp75_703_2_ss_1lag",".7014258",".3992494"
"sp75_703_3_ss_1lag","2.756061",".0296983"
"sp75_703_ss_1lag",".90966",".4765677"
"sp75_704_ss_1lag","3.055641",".2647699"
"sp75_705_1_ss_1lag",".5688611",".3150008"
"sp75_705_8_ss_1lag","1","."
"sp75_705_ss_1lag",".8834988",".8603975"
"sp75_706_ss_1lag",".953844",".8967693"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag",".3926356",".3352262"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag","1.079535",".7775779"
"sp75_801_ss_1lag",".9176457",".9199032"
"sp75_802_ss_1lag",".606503",".3710205"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag","1.096274",".7044233"
"sp75_804_ss_1lag","1.216058",".4318859"
"sp75_805_ss_1lag",".3676428",".2553492"
"sp75_806_ss_1lag","1","."
"sp75_807_ss_1lag","1.032939",".6681934"
"sp75_808_ss_1lag","1.246477",".5888906"
"sp75_809_ss_1lag","1.31631",".0826816"
"sp75_810_ss_1lag","1.112553",".7971973"
"sp75_811_ss_1lag","1.245549",".5258779"
"sp75_812_ss_1lag",".5608224",".1731809"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag",".5402907",".6902985"
"sp75_816_ss_1lag","1.207825",".4850809"
"sp75_818_ss_1lag","2.049754",".2795018"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag",".5125202",".1596771"
"sp75_821_ss_1lag","1.765609",".3704947"
"sp75_825_ss_1lag","3.720253",".3975161"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag",".3229834",".1815358"
"sp75_900_3_ss_1lag","1.191494",".6321307"
"sp75_900_4_ss_1lag","3.518241",".0091182"
"sp75_900_ss_1lag","1.030165",".6599843"
