"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_523_1_ss_c_4lag",".9972337",".9356099"
"sp75_523_2_ss_c_4lag","1.045453",".1203539"
"sp75_523_ss_c_4lag",".9610536",".1425008"
"sp75_600_1_ss_c_4lag",".8726947",".2743004"
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag",".9790355",".4296842"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".7423676",".2826807"
"sp75_601_ss_c_4lag",".96321",".2071798"
"sp75_602_ss_c_4lag",".8697247",".0575092"
"sp75_603_ss_c_4lag","1.112786",".3348771"
"sp75_604_ss_c_4lag","1.012841",".1815826"
"sp75_605_ss_c_4lag","1.010945",".7767534"
"sp75_606_ss_c_4lag",".9755211",".1353492"
"sp75_607_ss_c_4lag","1.030669",".6322838"
"sp75_700_1_ss_c_4lag",".7121688",".1200118"
"sp75_700_ss_c_4lag",".9821714",".8772757"
"sp75_701_1_ss_c_4lag",".9292347",".3711454"
"sp75_701_2_ss_c_4lag","1.141123",".3290024"
"sp75_701_3_ss_c_4lag","1","."
"sp75_701_4_ss_c_4lag","1","."
"sp75_701_ss_c_4lag","1.064338",".0095906"
"sp75_703_2_ss_c_4lag","3.882008",".0001766"
"sp75_703_3_ss_c_4lag","1.00762",".9743061"
"sp75_703_ss_c_4lag","1.001711",".9758158"
"sp75_704_ss_c_4lag",".7593355",".213478"
"sp75_705_1_ss_c_4lag","1.930911",".1739695"
"sp75_705_8_ss_c_4lag",".9316315",".7396649"
"sp75_705_ss_c_4lag","1.535601",".2668925"
"sp75_706_ss_c_4lag",".7391002",".0396597"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag",".7057761",".3649235"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".9161329",".4291992"
"sp75_801_ss_c_4lag",".9514024",".8830628"
"sp75_802_ss_c_4lag","1.065097",".8564232"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag","1.084221",".5093007"
"sp75_804_ss_c_4lag",".9467701",".660682"
"sp75_805_ss_c_4lag",".9808647",".9088326"
"sp75_806_ss_c_4lag","1","."
"sp75_807_ss_c_4lag","1.002429",".9440123"
"sp75_808_ss_c_4lag","1.024421",".8894026"
"sp75_809_ss_c_4lag",".9678492",".5992514"
"sp75_810_ss_c_4lag","1.005118",".9681322"
"sp75_811_ss_c_4lag","1.240305",".3252026"
"sp75_812_ss_c_4lag",".4135952",".0000442"
"sp75_814_ss_c_4lag","1","."
"sp75_815_ss_c_4lag","1.407096",".6882491"
"sp75_816_ss_c_4lag",".9267515",".4516429"
"sp75_818_ss_c_4lag","1.384954",".0000442"
"sp75_819_ss_c_4lag","1","."
"sp75_820_ss_c_4lag",".9584376",".8576959"
"sp75_821_ss_c_4lag",".0700721",".0085351"
"sp75_825_ss_c_4lag",".9467515",".9356679"
"sp75_827_ss_c_4lag","1","."
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1.323423",".5407261"
"sp75_900_3_ss_c_4lag",".6167599",".0127715"
"sp75_900_4_ss_c_4lag","1.212192",".3951678"
"sp75_900_ss_c_4lag",".9602818",".1510983"
"sp75_901_ss_c_4lag",".9806084",".8816183"
"sp75_902_1_ss_c_4lag","1","."
"sp75_902_2_ss_c_4lag","1.375849",".1175937"
"sp75_902_4_ss_c_4lag",".8484259",".2869743"
"sp75_902_ss_c_4lag","1.051666",".1563677"
"sp75_903_ss_c_4lag","1.042746",".4596826"
"sp75_904_ss_c_4lag","1.046111",".018951"
"sp75_905_ss_c_4lag",".7940252",".5617601"
"sp75_907_ss_c_4lag","1.116173",".5597757"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag",".9458371",".5477776"
"sp77_1104_ss_c_4lag","1.01555",".3190477"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".8578739",".7600425"
"sp77_1112_ss_c_4lag",".9550489",".8438259"
"sp77_1403_ss_c_4lag",".6017886",".4332761"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag","1","."
"sp77_1437_ss_c_4lag",".4777278",".0049856"
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag",".9995893",".9829143"
"sp77_1606_ss_c_4lag","1.011966",".5724953"
"sp77_1710_ss_c_4lag",".9933202",".8587481"
"sp77_1802_ss_c_4lag","1","."
"sp77_1906_ss_c_4lag","1","."
"sp77_1915_ss_c_4lag","2.825186",".0042277"
"sp77_1916_ss_c_4lag","1","."
"sp77_200_ss_c_4lag",".9775101",".4384351"
"sp77_202_ss_c_4lag",".8069144","1.62e-07"
"sp77_203_ss_c_4lag",".6712138",".4080608"
"sp77_204_ss_c_4lag","1.002607",".9711659"
