"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_800_4",".8399665",".373558"
"sp75_804","1.036762",".8818706"
"sp75_814","1","."
"sp75_834","1","."
"sp75_900_4","1.121311",".3441624"
"sp75_902_4","1.217547",".2691998"
"sp75_904","1.125516",".0020985"
"sp77_104","1","."
"sp77_1104","1.00956",".7754095"
"sp77_1434","1","."
"sp77_204",".9325065",".720465"
"sp77_314","1","."
"sp77_404","1.016736",".5388189"
"sp77_504",".794803",".0960421"
"sp77_514",".0049334","1.23e-06"
"sp77_604","1.147794",".7329451"
"sp77_701_4","1.481736",".4207711"
"sp77_704",".4634406",".2104086"
"sp77_804","1","."
"sp77_904",".9157418",".4094996"
"sp48_25","1.15197",".6852027"
"sp48_5","1.178459",".6069651"
"sp75_1106_5","1.193327",".1943653"
"sp75_1403_5",".9934008",".9452087"
"sp75_1405",".9949629",".9681491"
"sp75_1435",".1572763",".1257816"
"sp75_155","1","."
"sp75_1725","1.040905",".0443406"
"sp75_1915","1.597716",".1420316"
"sp75_505","1.207676",".6710618"
"sp75_515",".937442",".0670205"
"sp75_605",".9136344",".1163502"
"sp75_701_5",".779408",".677666"
"sp75_705","3.790906",".1621346"
"sp75_805","1.33718",".4897167"
"sp75_815","1.265391",".6801956"
"sp75_825",".4274515",".0729672"
"sp75_905",".2519923",".0410707"
"sp77_1605",".9957015",".8798616"
"sp77_1915",".7344827",".4105252"
"sp77_205","1.068324",".1628227"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.987328",".1142198"
"sp77_505","1.018112",".7814388"
"sp77_515","8.695971",".2461108"
"sp77_605",".191519",".1871641"
"sp77_705","1.307967",".2982203"
"sp77_805",".9206264",".9225789"
"sp48_26","1.091618",".5626784"
"sp48_6",".7105472",".0387346"
"sp75_1106","1.642791",".2329716"
"sp75_1106_6","1","."
"sp75_1403_6",".9982125",".9769264"
"sp75_1436","1","."
"sp75_156","1","."
"sp75_1712_6","1.201805",".3210632"
"sp75_1726","1.267159",".5747538"
"sp75_506",".9266539",".6998321"
"sp75_516",".8931375",".0286042"
"sp75_606",".9938859",".8829402"
"sp75_706",".8349319",".2380595"
"sp75_806",".6428034",".6022326"
"sp75_816","1.225465",".1074541"
"sp77_1106",".9062435",".944695"
"sp77_1606","1.084373",".058296"
"sp77_1906","1","."
"sp77_1916","1","."
"sp77_206",".9468434",".8414202"
