"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_516_ss_c_lag_all","1.001463",".9759753"
"sp75_517_1_ss_c_lag_all",".9112449",".7079562"
"sp75_517_ss_c_lag_all",".9984924",".4249828"
"sp75_518_1_ss_c_lag_all",".9284272",".0239359"
"sp75_518_ss_c_lag_all","1.023528",".2827344"
"sp75_519_ss_c_lag_all","8.987995",".6767076"
"sp75_520_ss_c_lag_all","1.045975",".0902448"
"sp75_523_1_ss_c_lag_all","1.015147",".3624133"
"sp75_523_2_ss_c_lag_all",".9918628",".4237756"
"sp75_523_ss_c_lag_all","1.001956",".8746542"
"sp75_600_1_ss_c_lag_all",".9696134",".7461561"
"sp75_600_ss_c_lag_all",".0027573","0"
"sp75_601_1_ss_c_lag_all","1.021694",".1154093"
"sp75_601_2_ss_c_lag_all","317.5546","0"
"sp75_601_3_ss_c_lag_all","1.05002",".8661726"
"sp75_601_ss_c_lag_all",".9804032",".2817877"
"sp75_602_ss_c_lag_all","1.025631",".5733594"
"sp75_603_ss_c_lag_all","1.069569",".3253594"
"sp75_604_ss_c_lag_all","1.000591",".8637385"
"sp75_605_ss_c_lag_all","1.039814",".0243855"
"sp75_606_ss_c_lag_all",".9853598",".0356266"
"sp75_607_ss_c_lag_all",".9515202",".1477955"
"sp75_700_1_ss_c_lag_all","1.157599",".2795128"
"sp75_700_ss_c_lag_all","1.085546",".1237477"
"sp75_701_1_ss_c_lag_all",".9505489",".3556281"
"sp75_701_2_ss_c_lag_all",".8980845",".4719029"
"sp75_701_3_ss_c_lag_all",".8825756",".0711199"
"sp75_701_4_ss_c_lag_all","15713.65","4.44e-16"
"sp75_701_ss_c_lag_all","1.025516",".0569464"
"sp75_703_2_ss_c_lag_all","1.255026",".1762602"
"sp75_703_3_ss_c_lag_all","1.116026",".4703093"
"sp75_703_ss_c_lag_all",".9402572",".0421553"
"sp75_704_ss_c_lag_all",".8806657",".4843726"
"sp75_705_1_ss_c_lag_all","1.262085",".148574"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".8248738",".2351814"
"sp75_706_ss_c_lag_all",".7122314",".0000821"
"sp75_800_2_ss_c_lag_all",".9722206",".371645"
"sp75_800_3_ss_c_lag_all",".9948619",".9724907"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all",".954745",".5116746"
"sp75_801_ss_c_lag_all","1.226194",".2354545"
"sp75_802_ss_c_lag_all",".8565699",".3082261"
"sp75_803_2_ss_c_lag_all",".6381555",".0002611"
"sp75_803_ss_c_lag_all","1.047499",".3982447"
"sp75_812_ss_c_lag_all","1.389669",".05596"
"sp75_814_ss_c_lag_all","1","."
