"","est1",""
"","b","p"
"dv","",""
"p48_c_lag_all","1.000482",".8422718"
"p75_c_lag_all","1.000001",".9360907"
"mine_time","1.115728",".0370512"
"onsite_insp_hours",".999751",".0364526"
"4.state","1.25629",".0099872"
"5.state","1.04671",".6976388"
"6.state","1","."
"9.state",".6103699","1.99e-10"
"10.state",".9009337",".3213134"
"11.state","1.442778",".0002851"
"15.state",".9002891",".4497352"
"16.state","1.199741",".1806814"
"1.time","1","."
"2.time",".9174625",".4020392"
"3.time",".823137",".158232"
"4.time",".6997758",".0814194"
"5.time",".6851095",".1917797"
"6.time",".4955601",".0257633"
"7.time",".4085166",".0077602"
"8.time",".317507",".0030451"
"9.time",".2406832",".001172"
"10.time",".2088659",".0017214"
"11.time",".2460042",".0107978"
"12.time",".1842459",".0036126"
"13.time",".1787191",".0059752"
"N","427",""
