"","est1",""
"","b","p"
"dv","",""
"sp48_11","1.100449",".3389599"
"sp75_1311","1","."
"sp75_1400_1","1.299282",".3670833"
"sp75_1404_1","1","."
"sp75_1405_1",".3877257",".0004852"
"sp75_500_1","1","."
"sp75_501",".9386045",".7735143"
"sp75_506_1",".7391812",".124258"
"sp75_507_1","1.114285",".1336435"
"sp75_508_1","1","."
"sp75_512_1","1","."
"sp75_811","1.093263",".308236"
"sp75_1002","1.034163",".3690062"
"sp75_1003_2","1.203112",".2319131"
"sp75_1322","1","."
"sp75_1719_2",".8847325",".5848206"
"sp75_212","1.020501",".7835393"
"sp75_332",".7820164",".1761473"
"sp75_501_2",".6195812",".1020532"
"sp75_502",".6883101",".1152811"
"sp75_602","1.006926",".8912829"
"sp75_812","1.037195",".8234506"
"sp75_1003",".9271433",".0000319"
"sp75_153",".8065119",".4026879"
"sp75_203","1.020134",".5539224"
"sp75_213","1.039023",".5802758"
"sp75_343","1.015628",".8359017"
"sp75_373","1","."
"sp75_503","1.003933",".6167452"
"sp75_523","1.003257",".9631437"
"sp75_523_3",".9593473",".102441"
"sp75_603",".7587689",".2424297"
"sp75_703_3",".6152131",".1139064"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1404",".6934765",".1436487"
"sp75_1719_4","1.04444",".3412786"
"sp75_204",".991161",".8524506"
"sp75_334",".9669255",".7831394"
"sp75_524",".888231",".3833438"
"sp75_604","1.027627",".0273153"
"sp75_703_4","1","."
"sp48_25",".9864813",".9252294"
"sp48_5","1.677497","6.80e-07"
"sp75_1315","1","."
"sp75_1403_5",".9831289",".4795033"
"sp75_1405",".9988764",".9784665"
"sp75_155","1.053219",".8570559"
"sp75_1725","1.023771",".0261037"
"sp75_205",".561145",".2109001"
"sp75_215","3.86e-08","0"
"sp75_505","1.050168",".8754617"
"sp75_605",".9783296",".6128491"
"sp48_26","1.294066",".2017794"
"sp48_6",".8967279",".1224434"
"sp75_1316","1","."
"sp75_1403_6",".9975204",".8952005"
"sp75_156",".8646765",".5748616"
"sp75_1906",".9963689",".9351916"
"sp75_1916","1.26775",".2462318"
"sp75_606",".980779",".4078679"
"sp75_816","1.007012",".9372703"
"sp75_906","1.562653",".010862"
"sp48_27","1.044928",".7603789"
"sp48_7","1.026909",".8039848"
"sp75_1403_7",".9191219",".2012067"
"sp75_207",".6793449",".0994755"
"sp75_327","1","."
"sp75_337","1.041672",".244298"
"sp75_507",".805792",".0762487"
"sp75_607","1.064028",".6674639"
"sp75_807","1.037506",".0665531"
"sp75_817",".8593109",".5080595"
"sp48_28",".8456283",".2533111"
"sp48_8","1.111629",".5134106"
"sp75_1318","5.676435","0"
"sp75_1403_8",".9538838","1.12e-07"
"sp75_208","1.014332",".7294216"
"sp75_388",".7969146",".4780093"
"sp75_209",".8968361",".5773232"
"sp75_389","2.464123",".0116487"
"sp75_509","1.39644",".3982344"
"sp75_100","1.549755",".1443756"
"sp75_1400",".9295974",".4035268"
"sp75_1403_10",".9852751",".5156613"
"sp75_160","1.604295",".4660807"
"sp75_1720",".9216197",".3496088"
"sp75_340",".9934395",".6827663"
"sp75_500",".8737565",".1970745"
"sp75_510",".8138223",".5547079"
"sp75_810",".9395098",".4000555"
"mine_time","1.016212",".1977798"
"onsite_insp_hours",".9993506",".0124131"
"4.state","1.028549",".8667656"
"5.state",".9731481",".704398"
"6.state","1","."
"9.state",".6543296",".0000238"
"10.state",".9178994",".4475304"
"11.state","1.5133",".0000604"
"15.state",".9451495",".6400907"
"16.state","1.179335",".2125236"
"1.time","1","."
"2.time",".8632939",".2420407"
"3.time",".9792878",".8891516"
"4.time",".8379446",".1746681"
"5.time",".8437775",".3843979"
"6.time",".9952261",".9723603"
"7.time",".9851543",".9194501"
"8.time",".7117218",".0498872"
"9.time",".7034487",".043006"
"10.time",".8132433",".2793124"
"11.time",".8384913",".3219502"
"12.time",".797214",".2810117"
"13.time",".8119792",".3409492"
"14.time",".6445381",".0595964"
"15.time",".7441956",".193972"
"16.time",".6066567",".087945"
"17.time",".6592345",".0878863"
"18.time",".6644208",".1634033"
"19.time",".6670219",".1712711"
"20.time",".6971681",".2825043"
"21.time",".5169041",".0104265"
"22.time",".5412192",".0592381"
"23.time",".4646605",".0121962"
"24.time",".4102783",".0049582"
"25.time",".4127536",".0046649"
"26.time",".3924945",".0057759"
"27.time",".3862403",".0022337"
"28.time",".4423437",".0167055"
"29.time",".3287547",".0011454"
"30.time",".312511",".0019808"
"31.time",".3568758",".0042121"
"32.time",".3420082",".0082651"
"33.time",".2642302",".0013304"
"34.time",".3576217",".0078785"
"35.time",".3027835",".0051336"
"36.time",".1914765",".0003568"
"37.time",".2762034",".0036932"
"38.time",".1968884",".0001872"
"39.time",".2920044",".0133738"
"40.time",".2261496",".002748"
"41.time",".2658761",".0080215"
"42.time",".2537235",".0084412"
"43.time",".4029317",".094033"
"44.time",".2158749",".0053573"
"45.time",".2893521",".0270832"
"46.time",".2429485",".0115453"
"47.time",".2553763",".0217173"
"48.time",".1854731",".0045794"
"49.time",".2182976",".0139393"
"50.time",".1872978",".0075228"
"51.time",".3541237",".1277985"
"52.time",".2639239",".0429319"
"53.time",".2517257",".0379349"
"N","1880",""
