"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_lag_all","1.022339",".7022095"
"sp75_1311_c_lag_all","1","."
"sp75_1400_1_c_lag_all","1.190732",".4906026"
"sp75_1404_1_c_lag_all","1","."
"sp75_1405_1_c_lag_all","1.428344",".0115157"
"sp75_500_1_c_lag_all","1","."
"sp75_501_c_lag_all",".8144257",".1706358"
"sp75_506_1_c_lag_all","1.013536",".9348206"
"sp75_507_1_c_lag_all","1.105341",".0061058"
"sp75_508_1_c_lag_all","1","."
"sp75_512_1_c_lag_all","1","."
"sp75_811_c_lag_all",".9585122",".3931276"
"sp75_1002_c_lag_all",".978357",".3951246"
"sp75_1003_2_c_lag_all",".9591149",".6107444"
"sp75_1322_c_lag_all","1","."
"sp75_1719_2_c_lag_all",".6569461",".0147313"
"sp75_212_c_lag_all",".9335187",".1351068"
"sp75_332_c_lag_all",".9081734",".2682829"
"sp75_501_2_c_lag_all","1.120169",".2961198"
"sp75_502_c_lag_all",".8506412",".4339123"
"sp75_602_c_lag_all",".951468",".2079551"
"sp75_812_c_lag_all","1.367",".1631111"
"sp75_1003_c_lag_all",".9736748",".0071454"
"sp75_153_c_lag_all",".6921644",".1713165"
"sp75_203_c_lag_all",".9860046",".1655473"
"sp75_213_c_lag_all","1.161939",".0203478"
"sp75_343_c_lag_all","1.10416",".0794202"
"sp75_373_c_lag_all","1","."
"sp75_503_c_lag_all",".9991098",".7667044"
"sp75_523_c_lag_all",".9799905",".6407408"
"sp75_523_3_c_lag_all","1.008065",".3582173"
"sp75_603_c_lag_all","1.222886",".0046999"
"sp75_703_3_c_lag_all","1.055218",".706006"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","3.90e-08","0"
"sp75_1404_c_lag_all","1.864216",".0168502"
"sp75_1719_4_c_lag_all",".9267462",".0095095"
"sp75_204_c_lag_all","1.059499",".0106101"
"sp75_334_c_lag_all","1.073738",".1027536"
"sp75_524_c_lag_all","1.008122",".9650651"
"sp75_604_c_lag_all",".9939299",".2819821"
"sp75_703_4_c_lag_all","1","."
"sp48_25_c_lag_all","1.010737",".8275243"
"sp48_5_c_lag_all","1.255449",".0106157"
"sp75_1315_c_lag_all","1","."
"sp75_1403_5_c_lag_all",".9833188",".0004538"
"sp75_1405_c_lag_all",".991198",".6921316"
"sp75_155_c_lag_all","1.365666",".2118799"
"sp75_1725_c_lag_all","1.007903",".0496362"
"sp75_205_c_lag_all",".4705349",".0365109"
"sp75_215_c_lag_all",".2468946",".0000105"
"sp75_505_c_lag_all",".6982031",".0475848"
"sp75_605_c_lag_all","1.013906",".3745613"
"sp48_26_c_lag_all","1.116025",".2573344"
"sp48_6_c_lag_all",".9473411",".261908"
"sp75_1316_c_lag_all","1","."
"sp75_1403_6_c_lag_all","1.011366",".2690209"
"sp75_156_c_lag_all","1.257571",".1860592"
"sp75_1906_c_lag_all",".972527",".4072382"
"sp75_1916_c_lag_all","1.06283",".4870789"
"sp75_606_c_lag_all",".9887126",".0612464"
"sp75_816_c_lag_all",".9774239",".609299"
"sp75_906_c_lag_all",".5599242",".0067005"
"sp48_27_c_lag_all","1.007141",".9282908"
"sp48_7_c_lag_all","1.040799",".43437"
"sp75_1403_7_c_lag_all","1.056722",".4263034"
"sp75_207_c_lag_all",".8160784",".0406723"
"sp75_327_c_lag_all","1","."
"sp75_337_c_lag_all","1.062932",".0133889"
"sp75_507_c_lag_all",".9978868",".9720211"
"sp75_607_c_lag_all","1.186888",".0053944"
"sp75_807_c_lag_all",".9812582",".0191947"
"sp75_817_c_lag_all","1.178118",".4909603"
"sp48_28_c_lag_all",".8948459",".0319152"
"sp48_8_c_lag_all","1.145652",".3038455"
"sp75_1318_c_lag_all","2.58977",".0010499"
"sp75_1403_8_c_lag_all",".9950934",".0331476"
"sp75_208_c_lag_all",".9846623",".226522"
"sp75_388_c_lag_all",".7971794",".0216788"
"sp75_209_c_lag_all",".93641",".2663369"
"sp75_389_c_lag_all","1.26702",".0594577"
"sp75_509_c_lag_all","1.675058",".0023934"
"sp75_100_c_lag_all","1.155179",".2583336"
"sp75_1400_c_lag_all",".9699085",".1984713"
"sp75_1403_10_c_lag_all","1.026996",".0447803"
"sp75_160_c_lag_all","1.982691",".2203029"
"sp75_1720_c_lag_all","1.013086",".8135513"
"sp75_340_c_lag_all","1.022609",".0078384"
"sp75_500_c_lag_all","1.105827",".1123772"
"sp75_510_c_lag_all","1.024481",".911323"
"sp75_810_c_lag_all",".9421901",".00537"
"mine_time",".9751357",".1544448"
"onsite_insp_hours","1.000398",".1495461"
"4.state","2.015162",".0856159"
"5.state","2.414279",".0269663"
"6.state","1","."
"9.state",".8297655",".5147582"
"10.state","1.145237",".5194171"
"11.state","2.817009",".000165"
"15.state","1.177633",".3732306"
"16.state","1.365825",".0766752"
"1.time","1","."
"2.time",".9389053",".6410846"
"3.time","1.033995",".799245"
"4.time",".8731832",".3247286"
"5.time",".8411258",".3053773"
"6.time","1.071877",".6492878"
"7.time","1.245046",".1768017"
"8.time",".9256858",".6872489"
"9.time",".9383532",".7343407"
"10.time",".9662992",".8650226"
"11.time","1.163684",".4455125"
"12.time","1.099292",".6846616"
"13.time","1.08228",".7271682"
"14.time",".8376109",".4597382"
"15.time","1.196534",".5054623"
"16.time","1.023716",".9310191"
"17.time","1.277124",".3819684"
"18.time","1.441303",".2956119"
"19.time","1.479778",".2024289"
"20.time","1.259118",".5058467"
"21.time","1.058612",".861295"
"22.time","1.241811",".5656429"
"23.time","1.139184",".7419271"
"24.time","1.176015",".6691736"
"25.time","1.231332",".5947101"
"26.time","1.186584",".6919975"
"27.time","1.039401",".9289528"
"28.time","1.215186",".6655127"
"29.time",".9081447",".8377024"
"30.time",".9556469",".9255225"
"31.time","1.167193",".751122"
"32.time","1.130209",".7999303"
"33.time",".889366",".8261878"
"34.time","1.198716",".7305201"
"35.time","1.161415",".784905"
"36.time",".8762273",".822113"
"37.time","1.030219",".9607772"
"38.time",".7175606",".5952382"
"39.time","1.155682",".8251976"
"40.time","1.02716",".9681306"
"41.time","1.123228",".8667804"
"42.time","1.064793",".9295528"
"43.time","1.523513",".5459986"
"44.time","1.071614",".9257155"
"45.time","1.024818",".9753613"
"46.time",".9384209",".9346566"
"47.time","1.0384",".962683"
"48.time",".7899454",".7873872"
"49.time","1.047925",".9563567"
"50.time",".7772549",".7819646"
"51.time","1.535782",".6450538"
"52.time","1.396934",".7168363"
"53.time","1.525414",".6772044"
"N","1431",""
