"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.047804",".423237"
"sp75_1311_c_4lag","1","."
"sp75_1400_1_c_4lag",".9224472",".6379617"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag",".8844605",".4610009"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".8757309",".2862057"
"sp75_506_1_c_4lag",".706503",".070826"
"sp75_507_1_c_4lag","1.032882",".5634173"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1","."
"sp75_811_c_4lag","1.096877",".1757982"
"sp75_1002_c_4lag","1.078406",".0040909"
"sp75_1003_2_c_4lag",".8641405",".1280472"
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".853237",".3921645"
"sp75_212_c_4lag",".9400142",".1197236"
"sp75_332_c_4lag",".8582069",".3481309"
"sp75_501_2_c_4lag",".5534248",".0299106"
"sp75_502_c_4lag",".9246828",".6647461"
"sp75_602_c_4lag",".9410649",".0102681"
"sp75_812_c_4lag","1.030208",".8813272"
"sp75_1003_c_4lag",".9828448",".0448502"
"sp75_153_c_4lag","1.310349",".1219953"
"sp75_203_c_4lag",".9860073",".3415246"
"sp75_213_c_4lag","1.071205",".2346069"
"sp75_343_c_4lag","1.085108",".065903"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag","1.002713",".5193226"
"sp75_523_c_4lag","1.022583",".679467"
"sp75_523_3_c_4lag",".9618166",".0084479"
"sp75_603_c_4lag","1.099397",".3583939"
"sp75_703_3_c_4lag",".9783282",".8797257"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","2.02e-08","0"
"sp75_1404_c_4lag",".8698735",".2778265"
"sp75_1719_4_c_4lag","1.026923",".5530561"
"sp75_204_c_4lag",".9648704",".271411"
"sp75_334_c_4lag","1.06105",".2935797"
"sp75_524_c_4lag","1.304567",".1219629"
"sp75_604_c_4lag","1.012208",".072391"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag",".9835349",".80464"
"sp48_5_c_4lag","1.067218",".4088523"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".993327",".6185174"
"sp75_1405_c_4lag",".9867985",".5379558"
"sp75_155_c_4lag","2.010925",".0160218"
"sp75_1725_c_4lag","1.001663",".7542104"
"sp75_205_c_4lag",".4540801",".001673"
"sp75_215_c_4lag","5.64e-09","0"
"sp75_505_c_4lag",".8235781",".1080499"
"sp75_605_c_4lag","1.006147",".803151"
"sp48_26_c_4lag","1.214884",".2795594"
"sp48_6_c_4lag",".9622915",".371303"
"sp75_1316_c_4lag","1","."
"sp75_1403_6_c_4lag",".9997927",".9801027"
"sp75_156_c_4lag",".9072598",".6273024"
"sp75_1906_c_4lag","1.010421",".8106722"
"sp75_1916_c_4lag","1.093169",".6115631"
"sp75_606_c_4lag",".970237",".0113033"
"sp75_816_c_4lag","1.056559",".2345805"
"sp75_906_c_4lag",".751245",".0932736"
"sp48_27_c_4lag",".9204491",".4774727"
"sp48_7_c_4lag","1.06994",".2831452"
"sp75_1403_7_c_4lag","1.001925",".9685606"
"sp75_207_c_4lag","1.029465",".8152179"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".9898553",".7263515"
"sp75_507_c_4lag","1.013865",".8609095"
"sp75_607_c_4lag","1.002999",".9779028"
"sp75_807_c_4lag","1.019206",".1533634"
"sp75_817_c_4lag",".7728306",".0793951"
"sp48_28_c_4lag",".8978336",".2575083"
"sp48_8_c_4lag","1.131511",".5056682"
"sp75_1318_c_4lag","2.068646",".0505815"
"sp75_1403_8_c_4lag",".981256",".0000507"
"sp75_208_c_4lag","1.028272",".3945295"
"sp75_388_c_4lag",".9190859",".5434394"
"sp75_209_c_4lag",".984817",".8441103"
"sp75_389_c_4lag","1.242623",".2082672"
"sp75_509_c_4lag","1.12136",".5497175"
"sp75_100_c_4lag","1.425795",".0103047"
"sp75_1400_c_4lag",".9101403",".0463717"
"sp75_1403_10_c_4lag",".998759",".9334802"
"sp75_160_c_4lag","2.067177",".532648"
"sp75_1720_c_4lag","1.003506",".9634832"
"sp75_340_c_4lag","1.010899",".377786"
"sp75_500_c_4lag",".8915421",".044484"
"sp75_510_c_4lag","1.048459",".8392388"
"sp75_810_c_4lag",".8835344",".0328543"
"mine_time","1.016632",".2098302"
"onsite_insp_hours",".9996765",".1110871"
"4.state","1.386632",".1959044"
"5.state",".9366724",".531034"
"6.state","1","."
"9.state",".6445551",".0000184"
"10.state",".758496",".0313433"
"11.state","1.504368",".0005008"
"15.state",".9249122",".5613699"
"16.state","1.137611",".3293544"
"1.time","1","."
"2.time",".8684994",".3302834"
"3.time",".9454697",".7059489"
"4.time",".8387485",".1795583"
"5.time",".8115904",".2952254"
"6.time",".9033413",".431846"
"7.time",".9819577",".9052732"
"8.time",".6875258",".0276766"
"9.time",".6996561",".0328625"
"10.time",".7769199",".1660031"
"11.time",".8054018",".1923353"
"12.time",".7824737",".2439294"
"13.time",".7628397",".2452986"
"14.time",".6215833",".0407212"
"15.time",".7724213",".2344395"
"16.time",".6077303",".0769168"
"17.time",".6962739",".1449565"
"18.time",".6891942",".2175493"
"19.time",".6633423",".1326126"
"20.time",".6354717",".1196218"
"21.time",".4748518",".0046463"
"22.time",".529456",".0555778"
"23.time",".4443942",".0071634"
"24.time",".4167556",".0057184"
"25.time",".4053201",".0040056"
"26.time",".3711243",".0032377"
"27.time",".333719",".0008175"
"28.time",".3403176",".001128"
"29.time",".2591701",".000054"
"30.time",".2627393",".000058"
"31.time",".3169009",".0008041"
"32.time",".2963342",".0020956"
"33.time",".2290758",".0002101"
"34.time",".2937576",".0017095"
"35.time",".2510588",".0012087"
"36.time",".1624507",".0002101"
"37.time",".2105109",".0006459"
"38.time",".1610476",".0000462"
"39.time",".2425734",".0047898"
"40.time",".2039255",".001293"
"41.time",".2243102",".0026936"
"42.time",".2132166",".0036776"
"43.time",".3090467",".0373945"
"44.time",".18564",".0025182"
"45.time",".2140754",".0056901"
"46.time",".2050771",".00589"
"47.time",".2028893",".0073522"
"48.time",".1374118",".0011585"
"49.time",".1742329",".0074037"
"50.time",".1409584",".003255"
"51.time",".274076",".072275"
"52.time",".2618129",".0590954"
"53.time",".2844085",".0953742"
"N","1817",""
