"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag",".975003",".2744903"
"p75_c_4lag","1.000236",".3556188"
"mine_time","1.014186",".3051935"
"onsite_insp_hours",".9991477",".0017077"
"4.state","1.170705",".0921652"
"5.state","1.126955",".113947"
"6.state","1","."
"9.state",".6400856","7.93e-08"
"10.state",".9124714",".2481147"
"11.state","1.462424",".0000564"
"15.state",".9071324",".4190475"
"16.state","1.124741",".4101146"
"1.time","1","."
"2.time",".8800993",".3744475"
"3.time",".9144213",".495942"
"4.time",".8021959",".1349545"
"5.time",".8219846",".343588"
"6.time",".9120399",".5357895"
"7.time","1.006096",".9707894"
"8.time",".6932445",".0445728"
"9.time",".7191028",".0605051"
"10.time",".8574039",".4302794"
"11.time",".8758787",".4731295"
"12.time",".8203615",".4012005"
"13.time",".8347698",".5071628"
"14.time",".6219452",".0638592"
"15.time",".7826883",".3115785"
"16.time",".6318609",".1568521"
"17.time",".6944675",".1811064"
"18.time",".7196951",".3467821"
"19.time",".7129053",".3178776"
"20.time",".7161756",".3581204"
"21.time",".5674632",".0661953"
"22.time",".6214724",".2008052"
"23.time",".5125558",".0449422"
"24.time",".4635305",".029021"
"25.time",".4714555",".0304506"
"26.time",".4444241",".0236805"
"27.time",".4305681",".0182752"
"28.time",".4639535",".046009"
"29.time",".3516043",".0075584"
"30.time",".3425619",".0092947"
"31.time",".4124461",".0311674"
"32.time",".3759172",".0289233"
"33.time",".2883987",".0057518"
"34.time",".3832804",".0271558"
"35.time",".3396594",".0243618"
"36.time",".2204833",".003091"
"37.time",".3056952",".0157278"
"38.time",".2268993",".0030997"
"39.time",".3169861",".0376803"
"40.time",".2836055",".0242914"
"41.time",".3021379",".0298428"
"42.time",".2935848",".0348462"
"43.time",".4689029",".2132299"
"44.time",".2252693",".0136491"
"45.time",".3085438",".0594968"
"46.time",".2820061",".0455715"
"47.time",".2961252",".0615211"
"48.time",".2246046",".0224764"
"49.time",".2658655",".05337"
"50.time",".2034402",".0225678"
"51.time",".358796",".1603995"
"52.time",".2898805",".0837559"
"53.time",".2983819",".1027597"
"N","1817",""
