"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_lag_all","1.000602",".3317062"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all",".999785",".4954111"
"sp48_26_pp_c_lag_all","1.000955",".2018332"
"sp48_27_pp_c_lag_all",".9995531",".2999663"
"sp48_28_pp_c_lag_all",".998354",".3815799"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all","1.001941",".2698138"
"sp48_6_pp_c_lag_all","1.000185",".5728346"
"sp48_7_pp_c_lag_all","1.000363",".3219009"
"sp48_8_pp_c_lag_all","1.000456",".7850651"
"sp75_100_pp_c_lag_all","1.0005",".6360352"
"sp75_1002_pp_c_lag_all",".999648",".0131153"
"sp75_1003_pp_c_lag_all",".9998201",".1079041"
"sp75_1003_2_pp_c_lag_all","1.001087",".1113871"
"sp75_1311_pp_c_lag_all","1","."
"sp75_1315_pp_c_lag_all","1","."
"sp75_1316_pp_c_lag_all","1","."
"sp75_1318_pp_c_lag_all","1","."
"sp75_1400_pp_c_lag_all",".9970774",".0002467"
"sp75_1400_1_pp_c_lag_all",".9976954",".067828"
"sp75_1403_10_pp_c_lag_all",".9997769",".0391363"
"sp75_1403_5_pp_c_lag_all",".9998628",".2838132"
"sp75_1403_6_pp_c_lag_all","1.000137",".0433931"
"sp75_1403_7_pp_c_lag_all","1.000019",".9762335"
"sp75_1403_8_pp_c_lag_all","1.000074",".0538702"
"sp75_1404_pp_c_lag_all","1.003477",".0022738"
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1405_pp_c_lag_all",".9998761",".4538812"
"sp75_1405_1_pp_c_lag_all",".9969536",".2863427"
"sp75_153_pp_c_lag_all",".99859",".7077298"
"sp75_156_pp_c_lag_all",".997913",".1863414"
"sp75_160_pp_c_lag_all","1.005952",".0032651"
"sp75_1719_2_pp_c_lag_all",".9957392","6.12e-06"
"sp75_1719_4_pp_c_lag_all",".9997192",".3628265"
"sp75_1720_pp_c_lag_all","1.000207",".442162"
"sp75_1725_pp_c_lag_all",".9999402",".1021404"
"sp75_1906_pp_c_lag_all",".9990073",".0007749"
"sp75_1916_pp_c_lag_all",".9982703",".0000989"
"sp75_203_pp_c_lag_all",".9997534",".0276562"
"sp75_204_pp_c_lag_all","1.000095",".5298778"
"sp75_205_pp_c_lag_all","1.00155",".7328485"
"sp75_207_pp_c_lag_all","1.001672",".1957087"
"sp75_208_pp_c_lag_all",".9998939",".5154379"
"sp75_209_pp_c_lag_all",".9997971",".7223768"
"sp75_212_pp_c_lag_all",".999378",".2669655"
"sp75_213_pp_c_lag_all","1.000924",".0535076"
"sp75_215_pp_c_lag_all","1","."
"sp75_332_pp_c_lag_all",".9988454",".2780211"
"sp75_334_pp_c_lag_all","1.000968",".003101"
"sp75_337_pp_c_lag_all",".9998452",".5069407"
"sp75_340_pp_c_lag_all","1.000263",".0000302"
"sp75_343_pp_c_lag_all",".9997102",".4797087"
"sp75_373_pp_c_lag_all","1","."
"sp75_388_pp_c_lag_all",".9993181",".6437174"
"sp75_389_pp_c_lag_all",".9976866",".1749873"
"sp75_500_pp_c_lag_all","1.001585",".0073769"
"sp75_500_1_pp_c_lag_all","1","."
"sp75_501_pp_c_lag_all","1.001703",".0128201"
"sp75_501_2_pp_c_lag_all","1.003536",".36329"
"sp75_502_pp_c_lag_all","1","."
"sp75_503_pp_c_lag_all","1.000028",".3087076"
"sp75_505_pp_c_lag_all","1.002739",".2161072"
"sp75_506_1_pp_c_lag_all","1.000787",".5205095"
"sp75_507_pp_c_lag_all",".999518",".3363597"
"sp75_507_1_pp_c_lag_all","1.000494",".099524"
"sp75_508_1_pp_c_lag_all","1","."
"sp75_509_pp_c_lag_all","1.001328",".5112832"
"sp75_510_pp_c_lag_all","1.001377",".5611981"
"sp75_512_1_pp_c_lag_all","1","."
"sp75_523_pp_c_lag_all","1.000407",".3012206"
"sp75_523_3_pp_c_lag_all","1.000028",".7219364"
"sp75_524_pp_c_lag_all","1.000998",".1945295"
"sp75_602_pp_c_lag_all",".9995464",".0126865"
"sp75_603_pp_c_lag_all","1.000662",".5153297"
"sp75_604_pp_c_lag_all",".9999616",".2638538"
"sp75_605_pp_c_lag_all","1.000118",".4108134"
"sp75_606_pp_c_lag_all","1.000017",".7546621"
"sp75_607_pp_c_lag_all","1.000578",".2835354"
"sp75_703_3_pp_c_lag_all",".9981925",".0069227"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000004",".9586793"
"sp75_810_pp_c_lag_all",".9994795",".0036314"
"sp75_811_pp_c_lag_all","1.0008",".0279769"
"sp75_812_pp_c_lag_all","1.002552",".0015385"
"sp75_816_pp_c_lag_all","1.000387",".0605163"
"sp75_817_pp_c_lag_all","1.001807",".176286"
"sp75_906_pp_c_lag_all","1","."
"mine_time","1.027629",".6342554"
"onsite_insp_hours",".9998948",".4028367"
"5.state","3.844192",".0726951"
"6.state","1","."
"9.state",".7868828",".4909197"
"10.state","6.890969",".0085094"
"11.state","4.107596",".0504123"
"15.state",".8431819",".6949461"
"16.state","1.413538",".2301793"
"5.time","1","."
"6.time",".8553402",".1103114"
"7.time",".744289",".0872589"
"8.time",".4588177",".0005305"
"9.time",".4551124",".004141"
"10.time",".3568191",".0031201"
"11.time",".3619819",".0152103"
"12.time",".2814166",".0073784"
"13.time",".3023677",".0249005"
"N","222",""
