"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.12099",".1948505"
"sp48_25_ss_c_4lag",".9059004",".0693098"
"sp48_26_ss_c_4lag","1.385359",".0611514"
"sp48_27_ss_c_4lag",".7696927",".2120997"
"sp48_28_ss_c_4lag",".9905085",".8993415"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag","1.620458",".0007363"
"sp48_6_ss_c_4lag",".8130369",".0489935"
"sp48_7_ss_c_4lag","1.094199",".180569"
"sp48_8_ss_c_4lag","1.628498",".5067869"
"sp75_100_ss_c_4lag","1.106325",".6262609"
"sp75_1002_ss_c_4lag","1.169217",".0777321"
"sp75_1003_ss_c_4lag","1.027497",".3045095"
"sp75_1003_2_ss_c_4lag","1.73494",".0002485"
"sp75_1311_ss_c_4lag","1","."
"sp75_1315_ss_c_4lag","1","."
"sp75_1316_ss_c_4lag","1","."
"sp75_1318_ss_c_4lag","1","."
"sp75_1322_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag",".9147406",".3201394"
"sp75_1400_1_ss_c_4lag","1.083402",".6941929"
"sp75_1403_10_ss_c_4lag","1.033664",".2718376"
"sp75_1403_5_ss_c_4lag",".9826014",".3313295"
"sp75_1403_6_ss_c_4lag",".9796911",".2240571"
"sp75_1403_7_ss_c_4lag","1.092723",".1370738"
"sp75_1403_8_ss_c_4lag",".955156",".0021569"
"sp75_1404_ss_c_4lag","1.271144",".1620805"
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag",".9760458",".0336434"
"sp75_1405_1_ss_c_4lag",".8788224",".5317112"
"sp75_153_ss_c_4lag","1.762527",".0030252"
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1719_2_ss_c_4lag",".8179046",".3405707"
"sp75_1719_4_ss_c_4lag","1.055058",".7996631"
"sp75_1720_ss_c_4lag",".9640845",".7278249"
"sp75_1725_ss_c_4lag","1.000654",".9341405"
"sp75_1906_ss_c_4lag","1","."
"sp75_1916_ss_c_4lag","1","."
"sp75_203_ss_c_4lag","1.000957",".9726987"
"sp75_204_ss_c_4lag","1.014746",".6722925"
"sp75_205_ss_c_4lag",".3542023","1.70e-06"
"sp75_207_ss_c_4lag","1.236827",".4302415"
"sp75_208_ss_c_4lag",".9789063",".5687102"
"sp75_209_ss_c_4lag",".8638227",".2283839"
"sp75_212_ss_c_4lag",".7992284",".010465"
"sp75_213_ss_c_4lag","1.008644",".856904"
"sp75_215_ss_c_4lag","1","."
"sp75_332_ss_c_4lag",".775849",".2578623"
"sp75_334_ss_c_4lag","1.012144",".8593993"
"sp75_337_ss_c_4lag",".964051",".1990408"
"sp75_340_ss_c_4lag","1.025883",".2169109"
"sp75_343_ss_c_4lag",".9083549",".2566292"
"sp75_373_ss_c_4lag","1","."
"sp75_388_ss_c_4lag","1.001593",".9943792"
"sp75_389_ss_c_4lag","1.024657",".8948737"
"sp75_500_ss_c_4lag",".8751025",".4172853"
"sp75_500_1_ss_c_4lag","1","."
"sp75_501_ss_c_4lag","1","."
"sp75_501_2_ss_c_4lag",".9311789",".6486941"
"sp75_502_ss_c_4lag","1","."
"sp75_503_ss_c_4lag","1.011469",".1472074"
"sp75_505_ss_c_4lag",".7513326",".2033452"
"sp75_506_1_ss_c_4lag","1.453417",".0666446"
"sp75_507_ss_c_4lag",".8861179",".2419229"
"sp75_507_1_ss_c_4lag","1.233563",".1820517"
"sp75_509_ss_c_4lag","2.373102",".0107362"
"sp75_512_1_ss_c_4lag","1","."
"sp75_523_ss_c_4lag","1.031374",".6012211"
"sp75_523_3_ss_c_4lag",".971454",".1244924"
"sp75_524_ss_c_4lag","1.307428",".0618241"
"sp75_602_ss_c_4lag",".9163483",".3914776"
"sp75_603_ss_c_4lag","1.411364",".0016213"
"sp75_604_ss_c_4lag","1.004356",".6925123"
"sp75_605_ss_c_4lag","1.004949",".9177131"
"sp75_606_ss_c_4lag",".9462875",".0221398"
"sp75_607_ss_c_4lag","1.077348",".5842516"
"sp75_703_3_ss_c_4lag","1.280382",".0416008"
"sp75_807_ss_c_4lag","1.002793",".9423274"
"sp75_810_ss_c_4lag",".7837539",".4088432"
"sp75_811_ss_c_4lag","1.346758",".0509767"
"sp75_812_ss_c_4lag",".7568852",".0016611"
"sp75_816_ss_c_4lag","1.124621",".4886032"
"sp75_817_ss_c_4lag",".7221206",".0220652"
"sp75_906_ss_c_4lag","1","."
"mine_time","1.016462",".2112657"
"onsite_insp_hours",".9995343",".0434043"
"4.state","1.39458",".0739441"
"5.state","1.039855",".6368888"
"6.state","1","."
"9.state",".6419614",".0000252"
"10.state",".8715503",".2127748"
"11.state","1.541291",".0000431"
"15.state",".9392424",".64212"
"16.state","1.183736",".22949"
"1.time","1","."
"2.time",".8656977",".2832891"
"3.time",".955121",".729307"
"4.time",".8052427",".1432386"
"5.time",".7863064",".240521"
"6.time",".9222589",".5784979"
"7.time","1.006704",".966008"
"8.time",".7055616",".0402968"
"9.time",".7053565",".0392047"
"10.time",".812042",".2412864"
"11.time",".8539176",".2916138"
"12.time",".8532132",".4823904"
"13.time",".8353158",".4511056"
"14.time",".6113126",".0387654"
"15.time",".7884866",".3120819"
"16.time",".6263204",".1005876"
"17.time",".674268",".0929425"
"18.time",".7131495",".2440925"
"19.time",".70481",".2164363"
"20.time",".666582",".2053989"
"21.time",".5138185",".0129798"
"22.time",".5821125",".1120872"
"23.time",".4773025",".0201371"
"24.time",".4950193",".0424809"
"25.time",".4807632",".0292836"
"26.time",".4540885",".0284209"
"27.time",".436788",".0199798"
"28.time",".4453078",".0278809"
"29.time",".333637",".002083"
"30.time",".3347881",".0052469"
"31.time",".3805549",".0117629"
"32.time",".3268906",".0089013"
"33.time",".2532292",".0017036"
"34.time",".324831",".0057656"
"35.time",".2787476",".0042335"
"36.time",".183373",".0006978"
"37.time",".2393259",".0018944"
"38.time",".1827519",".0003292"
"39.time",".2735387",".0162772"
"40.time",".2262166",".00486"
"41.time",".2437708",".0070276"
"42.time",".2358477",".0101957"
"43.time",".3305779",".0571075"
"44.time",".1940062",".0044388"
"45.time",".2396697",".0168859"
"46.time",".2250509",".0141133"
"47.time",".2388645",".0210273"
"48.time",".1680942",".0042086"
"49.time",".2146569",".0205756"
"50.time",".1602325",".0063161"
"51.time",".2824387",".0874599"
"52.time",".2299471",".0359911"
"53.time",".2325467",".0508923"
"N","1817",""
