"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp",".9994314",".5816032"
"sp48_24_pp","1","."
"sp48_25_pp","1.000275",".635562"
"sp48_26_pp","1.000945",".6720675"
"sp48_27_pp","1.002723",".1252562"
"sp48_28_pp","1.001965",".5152378"
"sp48_4_pp","1","."
"sp48_5_pp",".9944215",".5460978"
"sp48_6_pp",".9982916",".0125845"
"sp48_7_pp",".9984644",".2210412"
"sp48_8_pp","1.002108",".0243957"
"sp75_100_pp","1.010698",".0251922"
"sp75_1002_pp","1.002338",".0009664"
"sp75_1003_pp",".9995732",".0651126"
"sp75_1003_2_pp",".99579",".0309187"
"sp75_1311_pp","1","."
"sp75_1315_pp","1","."
"sp75_1316_pp","1","."
"sp75_1318_pp","1","."
"sp75_1400_pp",".9972177",".1155216"
"sp75_1400_1_pp","1.004986",".2704933"
"sp75_1403_10_pp",".9995074",".0827733"
"sp75_1403_5_pp",".9998618",".5918102"
"sp75_1403_6_pp","1.000579",".0003329"
"sp75_1403_7_pp",".9976584",".013862"
"sp75_1403_8_pp",".9996481",".0004069"
"sp75_1404_pp",".9967944",".3430387"
"sp75_1404_1_pp","1","."
"sp75_1405_pp","1.001148",".0153218"
"sp75_1405_1_pp","1","."
"sp75_153_pp","1.010952",".0005211"
"sp75_156_pp","1.000769",".8661713"
"sp75_160_pp","1.022309","2.82e-13"
"sp75_1719_2_pp","1.00571",".0753989"
"sp75_1719_4_pp","1.001424",".0293892"
"sp75_1720_pp",".9992337",".586506"
"sp75_1725_pp",".9999135",".5116942"
"sp75_1906_pp",".9980908",".0843994"
"sp75_1916_pp","1.004243",".0532477"
"sp75_203_pp","1.000283",".1855779"
"sp75_204_pp",".9986865",".0343172"
"sp75_205_pp","1.012949",".0001611"
"sp75_207_pp","1.009174",".0214853"
"sp75_208_pp","1.00025",".6250312"
"sp75_209_pp",".9969799",".1195939"
"sp75_212_pp","1.005991",".0003148"
"sp75_213_pp","1.001178",".2813089"
"sp75_215_pp","1","."
"sp75_332_pp",".9989808",".5304772"
"sp75_334_pp",".998536",".4493847"
"sp75_337_pp",".999178",".0015167"
"sp75_340_pp",".9999831",".9109416"
"sp75_343_pp","1.002507",".0139905"
"sp75_373_pp","1","."
"sp75_388_pp",".9959757",".4695073"
"sp75_389_pp","1.001744",".822846"
"sp75_500_pp",".9977472",".0054797"
"sp75_500_1_pp","1","."
"sp75_501_pp","1.004966",".0598951"
"sp75_501_2_pp",".7033816","0"
"sp75_502_pp","1","."
"sp75_503_pp","1.000133",".04324"
"sp75_505_pp",".9986642",".7452721"
"sp75_506_1_pp",".9955143",".3010023"
"sp75_507_pp","1.002604",".0007861"
"sp75_507_1_pp",".9986379",".0747292"
"sp75_508_1_pp","1","."
"sp75_509_pp",".9948813",".5246909"
"sp75_510_pp",".9896573",".0521011"
"sp75_512_1_pp","1","."
"sp75_523_pp",".9978131",".005335"
"sp75_523_3_pp",".9990807",".0004021"
"sp75_524_pp","1.005619",".000932"
"sp75_602_pp",".9959893",".0000117"
"sp75_603_pp",".9983812",".2793057"
"sp75_604_pp","1.000219",".1290638"
"sp75_605_pp","1.000012",".985995"
"sp75_606_pp",".9995911",".1005285"
"sp75_607_pp",".9968766",".3299789"
"sp75_703_3_pp","1.000114",".9797674"
"sp75_703_4_pp","1","."
"sp75_807_pp",".9999245",".7405717"
"sp75_810_pp",".9939625",".0000617"
"sp75_811_pp","1.005028",".0007193"
"sp75_812_pp","1.004677",".0129408"
"sp75_816_pp","1.000437",".7081554"
"sp75_817_pp",".994078",".3037243"
"sp75_906_pp","1.005503",".1210074"
"mine_time","1.0713",".2379996"
"onsite_insp_hours",".9998306",".0645834"
"5.state",".7408081",".0583136"
"6.state","1","."
"9.state",".5240296","1.58e-10"
"10.state",".630673",".0013007"
"11.state","1.917355",".0014684"
"15.state",".8064065",".1144298"
"16.state",".8734147",".230507"
"5.time","1","."
"6.time",".7143038",".0079009"
"7.time",".63171",".0039453"
"8.time",".5678809",".0015264"
"9.time",".3692835","8.39e-06"
"10.time",".3752663",".0035756"
"11.time",".3987093",".0046442"
"12.time",".2713848",".0007812"
"13.time",".3324141",".0102375"
"N","222",""
