"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag","1.000034",".9200644"
"p75_pp_c_4lag","1.000005",".2981044"
"mine_time","1.01431",".2080055"
"onsite_insp_hours",".9991419",".000098"
"4.state","1.887217","1.63e-07"
"5.state",".9572489",".6291477"
"6.state","1","."
"9.state",".6382253",".0000737"
"10.state",".9658859",".6894198"
"11.state","1.754785",".0000115"
"15.state",".9054364",".3970964"
"16.state",".9885917",".9331092"
"17.time","1","."
"18.time","1.058033",".8074018"
"19.time","1.004978",".9749788"
"20.time","1.00991",".9554521"
"21.time",".7794373",".1357321"
"22.time",".8554184",".2982999"
"23.time",".7304118",".0986031"
"24.time",".6526048",".0110822"
"25.time",".6655121",".0081478"
"26.time",".6230512",".0056359"
"27.time",".5991779",".0122248"
"28.time",".6471035",".039529"
"29.time",".4862339",".0022002"
"30.time",".489178",".0001787"
"31.time",".5839561",".0048196"
"32.time",".5299785",".0044424"
"33.time",".4115678",".0001515"
"34.time",".5442276",".0014823"
"35.time",".4880095",".0014141"
"36.time",".3151296","1.86e-06"
"37.time",".4330903",".0003251"
"38.time",".3302526",".0000427"
"39.time",".4575085",".0050013"
"40.time",".4112712",".0034091"
"41.time",".4315744",".002095"
"42.time",".415738",".0025892"
"43.time",".6533939",".194532"
"44.time",".3264136",".000236"
"45.time",".4397654",".0110869"
"46.time",".4065657",".0086729"
"47.time",".4257779",".0182022"
"48.time",".3208733",".0026228"
"49.time",".3862237",".0118409"
"50.time",".2892942",".0018413"
"51.time",".5063524",".1045103"
"52.time",".4138253",".0270807"
"53.time",".4344542",".0452428"
"N","938",""
