"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9524311",".2220322"
"p75_1lag","1.00086",".1371303"
"mine_time","1.015869",".2315223"
"onsite_insp_hours",".9991399",".0037214"
"4.state","1.164747",".0662816"
"5.state","1.1072",".1268416"
"6.state","1","."
"9.state",".6384124","1.51e-08"
"10.state",".9119415",".2381456"
"11.state","1.46492",".0000436"
"15.state",".9127469",".452444"
"16.state","1.131247",".3884691"
"1.time","1","."
"2.time",".8831289",".3758591"
"3.time",".9793194",".8845856"
"4.time",".7932677",".1100767"
"5.time",".7992207",".271456"
"6.time",".9409447",".6795839"
"7.time",".9943772",".9721533"
"8.time",".6838851",".0328298"
"9.time",".7088609",".0460144"
"10.time",".8273651",".3182226"
"11.time",".861492",".4028368"
"12.time",".8057272",".3465302"
"13.time",".8151615",".4333986"
"14.time",".6229518",".046677"
"15.time",".7654797",".248027"
"16.time",".6087829",".1122631"
"17.time",".6725069",".1272248"
"18.time",".6921497",".2786701"
"19.time",".6698081",".2134403"
"20.time",".7007848",".3141173"
"21.time",".5350639",".0245145"
"22.time",".5971549",".1389689"
"23.time",".4891942",".0252157"
"24.time",".4420818",".0150319"
"25.time",".4556075",".0194377"
"26.time",".4258523",".012995"
"27.time",".4138123",".0100463"
"28.time",".4457687",".0293216"
"29.time",".3378667",".004019"
"30.time",".3270091",".0048795"
"31.time",".3885767",".0164378"
"32.time",".3708558",".0210949"
"33.time",".275675",".0030272"
"34.time",".3622533",".0142852"
"35.time",".3254372",".0164824"
"36.time",".2043077",".0011542"
"37.time",".308319",".0138735"
"38.time",".2151062",".0014518"
"39.time",".2966488",".0219282"
"40.time",".2674374",".013832"
"41.time",".2862248",".0182367"
"42.time",".276006",".021829"
"43.time",".443791",".164437"
"44.time",".2101849",".0080892"
"45.time",".2902366",".0380016"
"46.time",".263573",".0282284"
"47.time",".2744304",".0381945"
"48.time",".2061478",".0118509"
"49.time",".2464925",".0351546"
"50.time",".1866999",".0124747"
"51.time",".3354725",".1229988"
"52.time",".2671415",".0534586"
"53.time",".2748186",".0682675"
"N","1857",""
