"","est1",""
"","b","p"
"dv","",""
"p48_ss",".9577248",".4540903"
"p75_ss","1.005971",".001333"
"mine_time","1.015666",".221016"
"onsite_insp_hours",".9989667",".0003711"
"4.state","1.071572",".4078377"
"5.state","1.110995",".117431"
"6.state","1","."
"9.state",".6458777","7.34e-08"
"10.state",".8863858",".1178941"
"11.state","1.463523",".0000658"
"15.state",".902071",".3823777"
"16.state","1.110466",".4610365"
"1.time","1","."
"2.time",".899011",".4384921"
"3.time",".9829746",".9064832"
"4.time",".7926589",".112682"
"5.time",".8140979",".3295407"
"6.time",".9973647",".9855564"
"7.time",".9995199",".9975501"
"8.time",".6876966",".0359753"
"9.time",".7108573",".0523918"
"10.time",".8470222",".3755192"
"11.time",".8742918",".4265337"
"12.time",".815645",".3595386"
"13.time",".8169178",".4165521"
"14.time",".6291227",".0509252"
"15.time",".7653247",".2339489"
"16.time",".6058097",".1019516"
"17.time",".6624143",".1002086"
"18.time",".6673528",".1846878"
"19.time",".6731006",".2108992"
"20.time",".71561",".3179474"
"21.time",".5702152",".039154"
"22.time",".6062898",".1342748"
"23.time",".5105163",".0316357"
"24.time",".4582118",".0168043"
"25.time",".4806453",".0242531"
"26.time",".4469354",".0155489"
"27.time",".4306706",".0101099"
"28.time",".4625954",".0315282"
"29.time",".3498721",".0034416"
"30.time",".3408861",".0051231"
"31.time",".3947216",".0134103"
"32.time",".3844767",".0214919"
"33.time",".2907874",".0033377"
"34.time",".3828641",".0160407"
"35.time",".3331953",".0137035"
"36.time",".2198338",".0015917"
"37.time",".3283723",".0150868"
"38.time",".2267302",".0013337"
"39.time",".3140059",".0233196"
"40.time",".2907436",".0165677"
"41.time",".3093621",".0216873"
"42.time",".2996765",".0252366"
"43.time",".4757782",".1856348"
"44.time",".2204917",".0078821"
"45.time",".312366",".0424061"
"46.time",".2829699",".0302943"
"47.time",".27769",".0319016"
"48.time",".2228279",".0138231"
"49.time",".2679378",".0407666"
"50.time",".2085764",".0160568"
"51.time",".3473065",".1194624"
"52.time",".2997485",".06777"
"53.time",".3042049",".0828557"
"N","1880",""
