"","est1",""
"","b","p"
"dv","",""
"p48_pp","1.000576",".3039676"
"p75_pp","1.000027",".0170883"
"mine_time","1.014343",".152703"
"onsite_insp_hours",".9990237",".0000165"
"4.state","1.96193","3.40e-09"
"5.state",".9419487",".4838454"
"6.state","1","."
"9.state",".6351915","9.27e-06"
"10.state",".9629597",".6636514"
"11.state","1.754216","7.24e-06"
"15.state",".8967356",".3488464"
"16.state",".969847",".8143072"
"17.time","1","."
"18.time",".9952622",".9826623"
"19.time",".9322441",".6840098"
"20.time",".9806912",".9128499"
"21.time",".7731309",".1010686"
"22.time",".8415815",".2210386"
"23.time",".734081",".0941201"
"24.time",".6454079",".0114297"
"25.time",".6684221",".0102455"
"26.time",".6208969",".0046785"
"27.time",".5965246",".0074099"
"28.time",".6588781",".0376374"
"29.time",".4882997",".0013552"
"30.time",".4967419",".0002093"
"31.time",".5747396",".0021904"
"32.time",".5561094",".0070754"
"33.time",".4137565",".00011"
"34.time",".5532049",".000889"
"35.time",".496533",".0015212"
"36.time",".3215985","1.89e-06"
"37.time",".4677206",".0013588"
"38.time",".3345979",".0000218"
"39.time",".4628359",".0035954"
"40.time",".4236244",".0034915"
"41.time",".4405694",".0014211"
"42.time",".4290254",".0021441"
"43.time",".6624273",".1783276"
"44.time",".3335595",".0001883"
"45.time",".4369873",".0056964"
"46.time",".4124999",".0052989"
"47.time",".4182039",".0091106"
"48.time",".3245876",".0017647"
"49.time",".3998221",".0100787"
"50.time",".3014786",".0015737"
"51.time",".5059188",".083181"
"52.time",".4333888",".0242875"
"53.time",".4497291",".0392566"
"N","957",""
