"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp",".9983264",".4849278"
"sp48_24_pp","1","."
"sp48_25_pp","1.000378",".7893483"
"sp48_26_pp",".999955",".9905378"
"sp48_27_pp","1.002685",".2876365"
"sp48_28_pp","1.002673",".5136183"
"sp48_4_pp","1","."
"sp48_5_pp","1.006909",".0082165"
"sp48_6_pp",".9999149",".8937435"
"sp48_7_pp",".9988615",".1983312"
"sp48_8_pp","1.002592",".0582748"
"sp75_100_pp","1.000354",".9099597"
"sp75_1002_pp",".9995381",".3836641"
"sp75_1003_pp",".9998804",".6832141"
"sp75_1003_2_pp","1.002631",".056706"
"sp75_1311_pp","1","."
"sp75_1315_pp","1","."
"sp75_1316_pp","1","."
"sp75_1318_pp","1","."
"sp75_1400_pp",".9942302",".0560817"
"sp75_1400_1_pp","1.002292",".7811391"
"sp75_1403_10_pp","1.000119",".843822"
"sp75_1403_5_pp",".9990951",".2534128"
"sp75_1403_6_pp","1.000063",".8019183"
"sp75_1403_7_pp",".9970763",".4011923"
"sp75_1403_8_pp",".9996003",".0358714"
"sp75_1404_pp","1.000529",".8646614"
"sp75_1404_1_pp","1","."
"sp75_1405_pp","1.000768",".2831065"
"sp75_1405_1_pp","1","."
"sp75_153_pp",".9993305",".7986497"
"sp75_156_pp",".9972792",".3154204"
"sp75_160_pp","1.0234",".0000431"
"sp75_1719_2_pp","1.004687",".3676797"
"sp75_1719_4_pp","1.001048",".1213986"
"sp75_1720_pp",".9989706",".3603894"
"sp75_1725_pp","1.000294",".0760922"
"sp75_1906_pp",".9984604",".177492"
"sp75_1916_pp","1.000693",".8992549"
"sp75_203_pp","1.000062",".8634164"
"sp75_204_pp",".999457",".3874581"
"sp75_205_pp","1.001088",".7087424"
"sp75_207_pp",".9995866",".9395478"
"sp75_208_pp",".9983123",".0058353"
"sp75_209_pp",".9968541",".1525655"
"sp75_212_pp","1.00274",".2074912"
"sp75_213_pp","1.001091",".2402114"
"sp75_215_pp","1","."
"sp75_332_pp","1.000639",".7988732"
"sp75_334_pp","1.00187",".4640698"
"sp75_337_pp","1.000118",".6516893"
"sp75_340_pp","1.000226",".5547116"
"sp75_343_pp","1.000667",".7213884"
"sp75_373_pp","1","."
"sp75_388_pp","1.004642",".5908863"
"sp75_389_pp","1.003288",".2276587"
"sp75_500_pp",".9978356",".0470813"
"sp75_500_1_pp","1","."
"sp75_501_pp",".9982312",".756057"
"sp75_501_2_pp",".7642529","0"
"sp75_502_pp","1","."
"sp75_503_pp","1.00016",".277864"
"sp75_505_pp","1.002937",".1872695"
"sp75_506_1_pp",".9906393",".0734555"
"sp75_507_pp",".9997417",".842869"
"sp75_507_1_pp",".9999118",".9135269"
"sp75_508_1_pp","1","."
"sp75_509_pp",".9905963",".0004113"
"sp75_510_pp",".9940309",".5143844"
"sp75_512_1_pp","1","."
"sp75_523_pp",".9983954",".3516035"
"sp75_523_3_pp",".9998113",".6101721"
"sp75_524_pp",".9992517",".8032745"
"sp75_602_pp","1.000092",".8933056"
"sp75_603_pp",".9973065",".412083"
"sp75_604_pp","1.000475",".0309601"
"sp75_605_pp",".9995888",".5922171"
"sp75_606_pp",".9993995",".0823559"
"sp75_607_pp","1.001524",".5872138"
"sp75_703_3_pp",".9960302",".273825"
"sp75_703_4_pp","1","."
"sp75_807_pp",".9996944",".3673595"
"sp75_810_pp",".9937039",".0080828"
"sp75_811_pp","1.003629",".0151658"
"sp75_812_pp",".9990062",".5020715"
"sp75_816_pp","1.000146",".8819726"
"sp75_817_pp","1.000793",".6849256"
"sp75_906_pp","1.012678",".000194"
"mine_time","1.01205",".2192602"
"onsite_insp_hours",".9994294",".01569"
"4.state","1.838667",".0000586"
"5.state",".8738599",".2099464"
"6.state","1","."
"9.state",".6386322",".0000916"
"10.state",".9320569",".5131692"
"11.state","1.923834","3.05e-07"
"15.state",".8800519",".3241859"
"16.state",".9563936",".6978336"
"17.time","1","."
"18.time","1.046154",".7606908"
"19.time","1.027195",".8661807"
"20.time","1.043524",".7949845"
"21.time",".8140849",".1551328"
"22.time",".9012713",".5231336"
"23.time",".79265",".2011922"
"24.time",".637156",".0139456"
"25.time",".7203359",".0442245"
"26.time",".6609266",".0100656"
"27.time",".5913165",".0045228"
"28.time",".6703932",".0476849"
"29.time",".5542881",".0051795"
"30.time",".5339612",".0044728"
"31.time",".5978403",".0029199"
"32.time",".5865289",".0152332"
"33.time",".4355766",".000298"
"34.time",".6023777",".0049608"
"35.time",".5182566",".0019209"
"36.time",".3306113","3.39e-06"
"37.time",".4818677",".0011005"
"38.time",".3396958",".0000116"
"39.time",".5190505",".0155785"
"40.time",".4109271",".0023844"
"41.time",".466688",".0062016"
"42.time",".4401036",".0031358"
"43.time",".6867838",".2286988"
"44.time",".3638598",".0011407"
"45.time",".4695012",".0100999"
"46.time",".4273815",".0089611"
"47.time",".4591112",".0281964"
"48.time",".3222924",".0012593"
"49.time",".4471496",".0288464"
"50.time",".3648451",".0052212"
"51.time",".5940414",".2049017"
"52.time",".4599335",".0472606"
"53.time",".4904448",".06548"
"N","957",""
