"","est1",""
"","b","p"
"dv","",""
"sp48_11_1lag","1.110422",".1351071"
"sp75_1311_1lag","1","."
"sp75_1400_1_1lag",".7446473",".4797857"
"sp75_1404_1_1lag","1","."
"sp75_1405_1_1lag",".4648613",".0014793"
"sp75_500_1_1lag","1","."
"sp75_501_1lag",".6108842",".1297723"
"sp75_506_1_1lag",".8056689",".5164639"
"sp75_507_1_1lag",".938134",".4262283"
"sp75_508_1_1lag","1","."
"sp75_512_1_1lag","1","."
"sp75_811_1lag",".9390953",".3812182"
"sp75_1002_1lag","1.130109",".0011655"
"sp75_1003_2_1lag",".9758881",".8345799"
"sp75_1322_1lag","1","."
"sp75_1719_2_1lag",".7547572",".3605121"
"sp75_212_1lag",".9467889",".3844743"
"sp75_332_1lag",".5003333","9.52e-06"
"sp75_501_2_1lag",".6740583",".3622842"
"sp75_502_1lag",".8057793",".4445788"
"sp75_602_1lag",".9302075",".120624"
"sp75_812_1lag","1.244147",".3459262"
"sp75_1003_1lag",".9618446",".1400677"
"sp75_153_1lag","3.27e-08","0"
"sp75_203_1lag","1.008193",".7076895"
"sp75_213_1lag","1.06051",".3861248"
"sp75_343_1lag","1.119308",".0899068"
"sp75_373_1lag","1","."
"sp75_503_1lag","1.005327",".4369293"
"sp75_523_1lag",".9610808",".6266676"
"sp75_523_3_1lag",".9615774",".0679275"
"sp75_603_1lag","1.175848",".1566258"
"sp75_703_3_1lag","1.590597",".0003126"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1404_1lag",".7645215",".1744881"
"sp75_1719_4_1lag","1.040898",".4949817"
"sp75_204_1lag",".9325186",".1789782"
"sp75_334_1lag",".9160666",".3379641"
"sp75_524_1lag","1.635855",".0687684"
"sp75_604_1lag","1.008713",".4927945"
"sp75_703_4_1lag","1","."
"sp48_25_1lag","1.110784",".4540478"
"sp48_5_1lag",".9921572",".9466127"
"sp75_1315_1lag","1","."
"sp75_1403_5_1lag",".988392",".5993075"
"sp75_1405_1lag","1.005823",".8217758"
"sp75_155_1lag","1.229274",".3774352"
"sp75_1725_1lag",".9848583",".1327109"
"sp75_205_1lag",".5143838",".0751524"
"sp75_215_1lag","3.85e-08","0"
"sp75_505_1lag",".5712634","4.41e-06"
"sp75_605_1lag","1.048209",".2316216"
"sp48_26_1lag","1.175377",".5750087"
"sp48_6_1lag",".930477",".4226635"
"sp75_1316_1lag","1","."
"sp75_1403_6_1lag",".9857455",".3022698"
"sp75_156_1lag",".7974092",".3249593"
"sp75_1906_1lag","1.050914",".6148581"
"sp75_1916_1lag","1.27939",".5159586"
"sp75_606_1lag",".9793018",".286773"
"sp75_816_1lag",".9827877",".7824954"
"sp75_906_1lag",".5438064",".2413723"
"sp48_27_1lag","1.026227",".8397658"
"sp48_7_1lag","1.092025",".1635142"
"sp75_1403_7_1lag",".9950178",".9402591"
"sp75_207_1lag","1.242682",".2067609"
"sp75_327_1lag","1","."
"sp75_337_1lag",".9453274",".2847036"
"sp75_507_1lag",".9629924",".7764627"
"sp75_607_1lag","1.159658",".4605156"
"sp75_807_1lag","1.037904",".0210547"
"sp75_817_1lag",".7428491",".1178955"
"sp48_28_1lag",".9044718",".2927392"
"sp48_8_1lag","1.355317",".0626346"
"sp75_1318_1lag","2.689621",".0087011"
"sp75_1403_8_1lag",".9426439","9.65e-07"
"sp75_208_1lag","1.059764",".2649662"
"sp75_388_1lag",".905001",".6660337"
"sp75_209_1lag","1.066821",".460921"
"sp75_389_1lag","1.208769",".2365151"
"sp75_509_1lag",".4054767",".0559842"
"sp75_100_1lag","1.257869",".2489093"
"sp75_1400_1lag",".9519312",".4167054"
"sp75_1403_10_1lag",".9971692",".9391742"
"sp75_160_1lag","2.567593",".4583241"
"sp75_1720_1lag","1.056195",".4356502"
"sp75_340_1lag","1.021571",".2533543"
"sp75_500_1lag",".8725185",".273358"
"sp75_510_1lag",".3522653",".0004937"
"sp75_810_1lag",".9139646",".2711172"
"mine_time","1.017316",".1757681"
"onsite_insp_hours",".9994602",".0218542"
"4.state","1.30381",".1176457"
"5.state","1.039283",".6270161"
"6.state","1","."
"9.state",".6439945","2.24e-08"
"10.state",".8766158",".1920366"
"11.state","1.446656",".0000677"
"15.state",".9092441",".4355544"
"16.state","1.186629",".1794167"
"1.time","1","."
"2.time",".9993824",".9965302"
"3.time","1.070256",".6516898"
"4.time",".8505302",".2428104"
"5.time",".8842127",".538847"
"6.time","1.030232",".8372644"
"7.time","1.025607",".8660088"
"8.time",".7430954",".0933997"
"9.time",".7437536",".0998829"
"10.time",".8800196",".4955008"
"11.time",".8955068",".5441723"
"12.time",".8390213",".4045846"
"13.time",".8564972",".55853"
"14.time",".6801764",".0810391"
"15.time",".7773849",".2469125"
"16.time",".6815785",".2088328"
"17.time",".7089509",".1763515"
"18.time",".7483158",".3920716"
"19.time",".7087273",".209745"
"20.time",".6642095",".2021761"
"21.time",".5631356",".0334838"
"22.time",".596134",".1199174"
"23.time",".5076159",".0272259"
"24.time",".44522",".0134956"
"25.time",".4484822",".0112676"
"26.time",".4001325",".0066736"
"27.time",".4016073",".0090768"
"28.time",".4695238",".0315628"
"29.time",".3225265",".001537"
"30.time",".3056425",".0016374"
"31.time",".40038",".0125417"
"32.time",".3512671",".0115046"
"33.time",".2716836",".0017726"
"34.time",".3264887",".004581"
"35.time",".2907068",".0046136"
"36.time",".1967156",".0004398"
"37.time",".2702801",".0046002"
"38.time",".1963272",".0002129"
"39.time",".2803862",".0112472"
"40.time",".2560576",".0071487"
"41.time",".2443386",".0038558"
"42.time",".2442011",".0087189"
"43.time",".4138997",".1042337"
"44.time",".2026438",".0045543"
"45.time",".2743621",".0203502"
"46.time",".2158501",".0070341"
"47.time",".2615214",".0279954"
"48.time",".1746885",".0033078"
"49.time",".2254078",".0214814"
"50.time",".1732121",".0073604"
"51.time",".3121018",".0876855"
"52.time",".2479411",".0318794"
"53.time",".2843444",".0694778"
"N","1857",""
